timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-06-30 18:45:00+00:00,0.0,294.2554,0.0,52.5612
2023-06-30 19:00:00+00:00,0.0,288.4789,0.0,44.1155
2023-06-30 19:15:00+00:00,0.0,294.0995,0.0,46.8035
2023-06-30 19:30:00+00:00,0.0,293.1937,0.0,47.0776
2023-06-30 19:45:00+00:00,0.0,296.0456,0.0,46.7228
2023-06-30 20:00:00+00:00,0.0,299.3895,0.0,46.3626
2023-06-30 20:15:00+00:00,0.0,294.5108,0.0,46.2901
2023-06-30 20:30:00+00:00,0.0,299.8652,0.0,49.9135
2023-06-30 20:45:00+00:00,0.0,300.2039,0.0,48.2254
2023-06-30 21:00:00+00:00,0.0,306.5288,0.0,52.5263
2023-06-30 21:15:00+00:00,0.0,299.0213,0.0,51.0209
2023-06-30 21:30:00+00:00,0.0,300.6314,0.0,48.9566
2023-06-30 21:45:00+00:00,0.0,295.4758,0.0,44.1853
2023-06-30 22:00:00+00:00,0.0,296.3574,0.0,42.3387
2023-06-30 22:15:00+00:00,0.0,305.3837,0.0,48.7362
2023-06-30 22:30:00+00:00,0.0,292.793,0.0,37.0111
2023-06-30 22:45:00+00:00,0.0,292.183,0.0,35.1348
2023-06-30 23:00:00+00:00,0.0,285.2936,0.0,29.7158
2023-06-30 23:15:00+00:00,0.0,285.1807,0.0,31.5786
2023-06-30 23:30:00+00:00,0.0,280.1004,0.0,26.3021
2023-06-30 23:45:00+00:00,0.0,291.8066,0.0,33.8043
2023-07-01 00:00:00+00:00,0.0,294.586,0.0,45.9944
2023-07-01 00:15:00+00:00,0.0,298.2229,0.0,43.5752
2023-07-01 00:30:00+00:00,0.0,292.9142,0.0,40.0216
2023-07-01 00:45:00+00:00,0.0,301.392,0.0,46.0778
2023-07-01 01:00:00+00:00,0.0,295.4355,0.0,35.9224
2023-07-01 01:15:00+00:00,0.0,286.8231,0.0,38.0782
2023-07-01 01:30:00+00:00,0.0,290.5568,0.0,48.1689
2023-07-01 01:45:00+00:00,0.0,283.3718,0.0,35.2074
2023-07-01 02:00:00+00:00,0.0,288.1455,0.0,38.9061
2023-07-01 02:15:00+00:00,0.0,288.4547,0.0,34.7666
2023-07-01 02:30:00+00:00,0.0,287.9762,0.0,22.8212
2023-07-01 02:45:00+00:00,0.0,288.5569,0.0,24.9769
2023-07-01 03:00:00+00:00,0.0,286.2506,0.0,38.4385
2023-07-01 03:15:00+00:00,0.0,289.2396,0.0,38.2529
2023-07-01 03:30:00+00:00,0.0,287.6134,0.0,37.6347
2023-07-01 03:45:00+00:00,0.0,290.2879,0.0,35.6752
2023-07-01 04:00:00+00:00,0.0,285.9253,0.0,41.3468
2023-07-01 04:15:00+00:00,0.0,285.4441,0.0,39.2878
2023-07-01 04:30:00+00:00,0.0,287.9871,0.0,35.5569
2023-07-01 04:45:00+00:00,0.0,289.6105,0.0,38.8685
2023-07-01 05:00:00+00:00,0.0,287.3204,0.0,43.258
2023-07-01 05:15:00+00:00,0.0,284.6862,0.0,41.2931
2023-07-01 05:30:00+00:00,0.0,286.4683,0.0,36.0703
2023-07-01 05:45:00+00:00,0.0,285.7398,0.0,33.7371
2023-07-01 06:00:00+00:00,0.0,290.8041,0.0,40.9571
2023-07-01 06:15:00+00:00,0.0,296.5402,0.0,41.1694
2023-07-01 06:30:00+00:00,0.0,293.6022,0.0,40.4733
2023-07-01 06:45:00+00:00,0.0,300.2362,0.0,46.2712
2023-07-01 07:00:00+00:00,0.0,304.3838,0.0,39.6561
2023-07-01 07:15:00+00:00,0.0,306.2896,0.0,39.6911
2023-07-01 07:30:00+00:00,0.0,311.98,0.0,46.4164
2023-07-01 07:45:00+00:00,0.0,310.0743,0.0,46.3626
2023-07-01 08:00:00+00:00,0.0,318.3426,0.0,48.1797
2023-07-01 08:15:00+00:00,0.0,310.569,0.0,37.0568
2023-07-01 08:30:00+00:00,0.0,309.8216,0.0,44.1317
2023-07-01 08:45:00+00:00,0.0,307.3754,0.0,44.4031
2023-07-01 09:00:00+00:00,0.0,306.1874,0.0,40.0754
2023-07-01 09:15:00+00:00,0.0,306.373,0.0,46.1986
2023-07-01 09:30:00+00:00,0.0,306.1821,0.0,52.9993
2023-07-01 09:45:00+00:00,0.0,306.8164,0.0,56.0878
2023-07-01 10:00:00+00:00,0.0,308.4615,0.0,53.2601
2023-07-01 10:15:00+00:00,0.0,309.4399,0.0,55.5691
2023-07-01 10:30:00+00:00,0.0,309.2706,0.0,54.01
2023-07-01 10:45:00+00:00,0.0,304.9026,0.0,53.3407
2023-07-01 11:00:00+00:00,0.0,302.1903,0.0,46.6234
2023-07-01 11:15:00+00:00,0.0,304.0075,0.0,46.1933
2023-07-01 11:30:00+00:00,0.0,301.142,0.0,43.0832
2023-07-01 11:45:00+00:00,0.0,300.9754,0.0,46.5561
2023-07-01 12:00:00+00:00,0.0,293.8899,0.0,43.0241
2023-07-01 12:15:00+00:00,0.0,300.6475,0.0,47.5937
2023-07-01 12:30:00+00:00,0.0,296.387,0.0,49.1178
2023-07-01 12:45:00+00:00,0.0,299.9647,0.0,46.9594
2023-07-01 13:00:00+00:00,0.0,305.0127,0.0,45.2552
2023-07-01 13:15:00+00:00,0.0,302.0775,0.0,49.943
2023-07-01 13:30:00+00:00,0.0,298.5105,0.0,45.1692
2023-07-01 13:45:00+00:00,0.0,300.5855,0.0,46.6933
2023-07-01 14:00:00+00:00,0.0,285.342,0.0,41.0833
2023-07-01 14:15:00+00:00,0.0,295.2124,0.0,50.4671
2023-07-01 14:30:00+00:00,0.0,292.5243,0.0,45.6208
2023-07-01 14:45:00+00:00,0.0,291.2205,0.0,46.3922
2023-07-01 15:00:00+00:00,0.0,293.4302,0.0,45.8842
2023-07-01 15:15:00+00:00,0.0,301.9431,0.0,48.9673
2023-07-01 15:30:00+00:00,0.0,297.2498,0.0,43.7444
2023-07-01 15:45:00+00:00,0.0,290.6373,0.0,38.8685
2023-07-01 16:00:00+00:00,0.0,301.7953,0.0,48.4109
2023-07-01 16:15:00+00:00,0.0,297.3089,0.0,43.6451
2023-07-01 16:30:00+00:00,0.0,297.8116,0.0,48.2792
2023-07-01 16:45:00+00:00,0.0,293.6559,0.0,41.0512
2023-07-01 17:00:00+00:00,0.0,294.8522,0.0,39.2179
2023-07-01 17:15:00+00:00,0.0,294.9946,0.0,43.9757
2023-07-01 17:30:00+00:00,0.0,295.9327,0.0,47.6206
2023-07-01 17:45:00+00:00,0.0,299.5374,0.0,53.9078
2023-07-01 18:00:00+00:00,0.0,296.1854,0.0,51.9187
2023-07-01 18:15:00+00:00,0.0,296.9085,0.0,43.3037
2023-07-01 18:30:00+00:00,0.0,292.6775,0.0,40.4167
2023-07-01 18:45:00+00:00,0.0,295.7742,0.0,45.1019
2023-07-01 19:00:00+00:00,0.0,293.3307,0.0,41.7447
2023-07-01 19:15:00+00:00,0.0,300.8625,0.0,48.6259
2023-07-01 19:30:00+00:00,0.0,304.5908,0.0,47.3519
2023-07-01 19:45:00+00:00,0.0,310.8726,0.0,54.6443
2023-07-01 20:00:00+00:00,0.0,307.8486,0.0,47.9431
2023-07-01 20:15:00+00:00,0.0,306.5638,0.0,51.4832
2023-07-01 20:30:00+00:00,0.0,308.7168,0.0,48.1851
2023-07-01 20:45:00+00:00,0.0,320.4177,0.0,55.4023
2023-07-01 21:00:00+00:00,0.0,329.7989,0.0,58.1952
2023-07-01 21:15:00+00:00,0.0,330.1617,0.0,48.4243
2023-07-01 21:30:00+00:00,0.0,324.2212,0.0,50.1123
2023-07-01 21:45:00+00:00,0.0,329.2317,0.0,52.967
2023-07-01 22:00:00+00:00,0.0,327.6968,0.0,44.9165
2023-07-01 22:15:00+00:00,0.0,316.2299,0.0,41.2231
2023-07-01 22:30:00+00:00,0.0,302.9941,0.0,38.2502
2023-07-01 22:45:00+00:00,0.0,298.7632,0.0,35.53
2023-07-01 23:00:00+00:00,0.0,294.2849,0.0,33.5193
2023-07-01 23:15:00+00:00,0.0,300.3035,0.0,38.2691
2023-07-01 23:30:00+00:00,0.0,286.0032,0.0,30.1486
2023-07-01 23:45:00+00:00,0.0,294.5322,0.0,29.9121
2023-07-02 00:00:00+00:00,0.0,303.3919,0.0,41.5511
2023-07-02 00:15:00+00:00,0.0,293.2582,0.0,36.9573
2023-07-02 00:30:00+00:00,0.0,284.8717,0.0,30.0034
2023-07-02 00:45:00+00:00,0.0,282.2831,0.0,29.8611
2023-07-02 01:00:00+00:00,0.0,281.7374,0.0,31.6189
2023-07-02 01:15:00+00:00,0.0,281.6782,0.0,28.7428
2023-07-02 01:30:00+00:00,0.0,280.2724,0.0,36.1617
2023-07-02 01:45:00+00:00,0.0,280.7481,0.0,35.8714
2023-07-02 02:00:00+00:00,0.0,277.6166,0.0,31.2399
2023-07-02 02:15:00+00:00,0.0,282.9685,0.0,31.0732
2023-07-02 02:30:00+00:00,0.0,277.1302,0.0,26.2402
2023-07-02 02:45:00+00:00,0.0,277.114,0.0,29.603
2023-07-02 03:00:00+00:00,0.0,289.3202,0.0,40.9435
2023-07-02 03:15:00+00:00,0.0,281.6406,0.0,32.8661
2023-07-02 03:30:00+00:00,0.0,281.4149,0.0,29.5841
2023-07-02 03:45:00+00:00,0.0,279.0252,0.0,38.1749
2023-07-02 04:00:00+00:00,0.0,278.571,0.0,38.6078
2023-07-02 04:15:00+00:00,0.0,288.5676,0.0,42.5161
2023-07-02 04:30:00+00:00,0.0,285.1672,0.0,41.2769
2023-07-02 04:45:00+00:00,0.0,284.9737,0.0,41.586
2023-07-02 05:00:00+00:00,0.0,272.3428,0.0,32.0114
2023-07-02 05:15:00+00:00,0.0,281.0841,0.0,39.1803
2023-07-02 05:30:00+00:00,0.0,285.0812,0.0,37.0058
2023-07-02 05:45:00+00:00,0.0,281.6002,0.0,33.5543
2023-07-02 06:00:00+00:00,0.0,288.6671,0.0,33.1376
2023-07-02 06:15:00+00:00,0.0,297.4568,0.0,41.3011
2023-07-02 06:30:00+00:00,0.0,287.4923,0.0,40.1937
2023-07-02 06:45:00+00:00,0.0,290.1347,0.0,42.5752
2023-07-02 07:00:00+00:00,0.0,301.2469,0.0,47.5696
2023-07-02 07:15:00+00:00,0.0,304.7789,0.0,42.8252
2023-07-02 07:30:00+00:00,0.0,305.6363,0.0,40.4866
2023-07-02 07:45:00+00:00,0.0,302.5048,0.0,38.1535
2023-07-02 08:00:00+00:00,0.0,305.932,0.0,42.1424
2023-07-02 08:15:00+00:00,0.0,311.3188,0.0,45.1665
2023-07-02 08:30:00+00:00,0.0,315.2889,0.0,43.7955
2023-07-02 08:45:00+00:00,0.0,310.7006,0.0,46.2175
2023-07-02 09:00:00+00:00,0.0,303.7117,0.0,46.1234
2023-07-02 09:15:00+00:00,0.0,311.4801,0.0,46.7605
2023-07-02 09:30:00+00:00,0.0,312.3645,0.0,49.2092
2023-07-02 09:45:00+00:00,0.0,301.8193,0.0,43.1773
2023-07-02 10:00:00+00:00,0.0,308.6228,0.0,50.9779
2023-07-02 10:15:00+00:00,0.0,301.7199,0.0,43.4462
2023-07-02 10:30:00+00:00,0.0,300.6635,0.0,50.1688
2023-07-02 10:45:00+00:00,0.0,296.0591,0.0,42.3199
2023-07-02 11:00:00+00:00,0.0,296.6719,0.0,43.043
2023-07-02 11:15:00+00:00,0.0,299.4567,0.0,45.1773
2023-07-02 11:30:00+00:00,0.0,308.3245,0.0,49.72
2023-07-02 11:45:00+00:00,0.0,292.3657,0.0,41.8307
2023-07-02 12:00:00+00:00,0.0,300.6152,0.0,44.7338
2023-07-02 12:15:00+00:00,0.0,294.6452,0.0,45.8761
2023-07-02 12:30:00+00:00,0.0,296.7338,0.0,41.6452
2023-07-02 12:45:00+00:00,0.0,298.1772,0.0,38.3497
2023-07-02 13:00:00+00:00,0.0,294.9999,0.0,38.3094
2023-07-02 13:15:00+00:00,0.0,296.1774,0.0,39.0727
2023-07-02 13:30:00+00:00,0.0,302.1177,0.0,49.0077
2023-07-02 13:45:00+00:00,0.0,298.3519,0.0,47.7148
2023-07-02 14:00:00+00:00,0.0,291.1158,0.0,44.7606
2023-07-02 14:15:00+00:00,0.0,291.4034,0.0,47.1663
2023-07-02 14:30:00+00:00,0.0,291.347,0.0,45.325
2023-07-02 14:45:00+00:00,0.0,292.6776,0.0,43.1048
2023-07-02 15:00:00+00:00,0.0,293.492,0.0,41.1238
2023-07-02 15:15:00+00:00,0.0,291.9572,0.0,39.1614
2023-07-02 15:30:00+00:00,0.0,297.4219,0.0,49.1931
2023-07-02 15:45:00+00:00,0.0,293.707,0.0,48.2793
2023-07-02 16:00:00+00:00,0.0,298.1745,0.0,49.4511
2023-07-02 16:15:00+00:00,0.0,303.3408,0.0,51.9752
2023-07-02 16:30:00+00:00,0.0,308.0475,0.0,50.3382
2023-07-02 16:45:00+00:00,0.0,307.4455,0.0,49.013
2023-07-02 17:00:00+00:00,0.0,305.7519,0.0,43.4514
2023-07-02 17:15:00+00:00,0.0,310.6065,0.0,50.3167
2023-07-02 17:30:00+00:00,0.0,304.2789,0.0,46.4567
2023-07-02 17:45:00+00:00,0.0,307.483,0.0,50.3194
2023-07-02 18:00:00+00:00,0.0,312.7623,0.0,50.822
2023-07-02 18:15:00+00:00,0.0,318.2162,0.0,50.1661
2023-07-02 18:30:00+00:00,0.0,316.0496,0.0,42.4784
2023-07-02 18:45:00+00:00,0.0,319.0655,0.0,48.9242
2023-07-02 19:00:00+00:00,0.0,333.0836,0.0,57.4077
2023-07-02 19:15:00+00:00,0.0,333.6911,0.0,53.5664
2023-07-02 19:30:00+00:00,0.0,333.6912,0.0,52.7735
2023-07-02 19:45:00+00:00,0.0,343.5238,0.0,64.5845
2023-07-02 20:00:00+00:00,0.0,347.0396,0.0,49.9699
2023-07-02 20:15:00+00:00,0.0,349.8137,0.0,58.2974
2023-07-02 20:30:00+00:00,0.0,362.2618,0.0,62.7406
2023-07-02 20:45:00+00:00,0.0,367.2775,0.0,60.2811
2023-07-02 21:00:00+00:00,0.0,371.6671,0.0,62.2971
2023-07-02 21:15:00+00:00,0.0,379.3522,0.0,66.786
2023-07-02 21:30:00+00:00,0.0,374.9304,0.0,62.2998
2023-07-02 21:45:00+00:00,0.0,384.7684,0.0,66.7377
2023-07-02 22:00:00+00:00,0.0,424.1449,0.0,62.4799
2023-07-02 22:15:00+00:00,0.0,415.0783,0.0,52.924
2023-07-02 22:30:00+00:00,0.0,410.0356,0.0,55.1389
2023-07-02 22:45:00+00:00,0.0,420.0457,0.0,60.8644
2023-07-02 23:00:00+00:00,0.0,410.9414,0.0,55.2707
2023-07-02 23:15:00+00:00,0.0,417.1239,0.0,52.7708
2023-07-02 23:30:00+00:00,0.0,427.0292,0.0,65.0496
2023-07-02 23:45:00+00:00,0.0,434.0314,0.0,70.6084
2023-07-03 00:00:00+00:00,0.0,420.8951,0.0,62.1922
2023-07-03 00:15:00+00:00,0.0,409.5088,0.0,55.1524
2023-07-03 00:30:00+00:00,0.0,407.4229,0.0,47.6286
2023-07-03 00:45:00+00:00,0.0,408.3153,0.0,50.408
2023-07-03 01:00:00+00:00,0.0,407.7911,0.0,50.6339
2023-07-03 01:15:00+00:00,0.0,407.267,0.0,53.4482
2023-07-03 01:30:00+00:00,0.0,402.1222,0.0,60.8402
2023-07-03 01:45:00+00:00,0.0,403.0712,0.0,54.5932
2023-07-03 02:00:00+00:00,0.0,409.8314,0.0,60.1333
2023-07-03 02:15:00+00:00,0.0,417.7152,0.0,59.3161
2023-07-03 02:30:00+00:00,0.0,416.3389,0.0,63.4556
2023-07-03 02:45:00+00:00,0.0,396.7515,0.0,55.1389
2023-07-03 03:00:00+00:00,0.0,395.9989,0.0,62.4047
2023-07-03 03:15:00+00:00,0.0,400.3642,0.0,63.4799
2023-07-03 03:30:00+00:00,0.0,397.7273,0.0,58.7703
2023-07-03 03:45:00+00:00,0.0,397.0069,0.0,58.9909
2023-07-03 04:00:00+00:00,0.0,403.2217,0.0,64.1383
2023-07-03 04:15:00+00:00,0.0,395.6441,0.0,56.4049
2023-07-03 04:30:00+00:00,0.0,386.763,0.0,55.5475
2023-07-03 04:45:00+00:00,0.0,390.9992,0.0,52.6822
2023-07-03 05:00:00+00:00,0.0,393.6416,0.0,56.1147
2023-07-03 05:15:00+00:00,0.0,388.4052,0.0,44.9084
2023-07-03 05:30:00+00:00,0.0,397.3698,0.0,54.3353
2023-07-03 05:45:00+00:00,0.0,400.219,0.0,60.6574
2023-07-03 06:00:00+00:00,0.0,400.5523,0.0,56.7034
2023-07-03 06:15:00+00:00,0.0,407.8235,0.0,63.9555
2023-07-03 06:30:00+00:00,0.0,400.0336,0.0,61.2138
2023-07-03 06:45:00+00:00,0.0,396.2676,0.0,52.4348
2023-07-03 07:00:00+00:00,0.0,396.0204,0.0,54.3325
2023-07-03 07:15:00+00:00,0.0,396.738,0.0,50.9456
2023-07-03 07:30:00+00:00,0.0,396.6978,0.0,52.5423
2023-07-03 07:45:00+00:00,0.0,398.7514,0.0,63.2486
2023-07-03 08:00:00+00:00,0.0,365.2078,0.0,50.1876
2023-07-03 08:15:00+00:00,0.0,358.4556,0.0,46.8169
2023-07-03 08:30:00+00:00,0.0,366.2562,0.0,52.6526
2023-07-03 08:45:00+00:00,0.0,349.8648,0.0,42.3119
2023-07-03 09:00:00+00:00,0.0,336.5161,0.0,44.8009
2023-07-03 09:15:00+00:00,0.0,340.3412,0.0,46.0858
2023-07-03 09:30:00+00:00,0.0,337.5322,0.0,48.2685
2023-07-03 09:45:00+00:00,0.0,316.9852,0.0,45.2659
2023-07-03 10:00:00+00:00,0.0,325.439,0.0,51.8757
2023-07-03 10:15:00+00:00,0.0,325.369,0.0,48.9378
2023-07-03 10:30:00+00:00,0.0,313.2192,0.0,49.2953
2023-07-03 10:45:00+00:00,0.0,312.7381,0.0,39.7905
2023-07-03 11:00:00+00:00,0.0,315.4153,0.0,50.7763
2023-07-03 11:15:00+00:00,0.0,307.7411,0.0,43.801
2023-07-03 11:30:00+00:00,0.0,302.9994,0.0,40.4597
2023-07-03 11:45:00+00:00,0.0,309.7679,0.0,46.79
2023-07-03 12:00:00+00:00,0.0,300.5667,0.0,48.376
2023-07-03 12:15:00+00:00,0.0,294.6882,0.0,42.4219
2023-07-03 12:30:00+00:00,0.0,299.7094,0.0,44.5859
2023-07-03 12:45:00+00:00,0.0,295.7365,0.0,43.9918
2023-07-03 13:00:00+00:00,0.0,301.1448,0.0,45.1208
2023-07-03 13:15:00+00:00,0.0,297.3063,0.0,47.1449
2023-07-03 13:30:00+00:00,0.0,298.5938,0.0,42.2662
2023-07-03 13:45:00+00:00,0.0,296.2446,0.0,39.105
2023-07-03 14:00:00+00:00,0.0,284.5705,0.0,34.686
2023-07-03 14:15:00+00:00,0.0,288.1294,0.0,37.4089
2023-07-03 14:30:00+00:00,0.0,287.2129,0.0,46.7766
2023-07-03 14:45:00+00:00,0.0,287.385,0.0,43.8171
2023-07-03 15:00:00+00:00,0.0,291.3605,0.0,43.3467
2023-07-03 15:15:00+00:00,0.0,295.2473,0.0,45.6421
2023-07-03 15:30:00+00:00,0.0,293.0109,0.0,41.5941
2023-07-03 15:45:00+00:00,0.0,289.8095,0.0,39.6507
2023-07-03 16:00:00+00:00,0.0,294.6424,0.0,46.6744
2023-07-03 16:15:00+00:00,0.0,302.3597,0.0,46.8975
2023-07-03 16:30:00+00:00,0.0,294.2232,0.0,40.3496
2023-07-03 16:45:00+00:00,0.0,293.2689,0.0,37.7745
2023-07-03 17:00:00+00:00,0.0,294.75,0.0,36.5245
2023-07-03 17:15:00+00:00,0.0,292.8173,0.0,41.5592
2023-07-03 17:30:00+00:00,0.0,291.011,0.0,43.7365
2023-07-03 17:45:00+00:00,0.0,296.164,0.0,46.9539
2023-07-03 18:00:00+00:00,0.0,302.7011,0.0,44.4757
2023-07-03 18:15:00+00:00,0.0,300.04,0.0,44.7551
2023-07-03 18:30:00+00:00,0.0,300.3248,0.0,46.5616
2023-07-03 18:45:00+00:00,0.0,306.5396,0.0,41.6398
2023-07-03 19:00:00+00:00,0.0,311.2704,0.0,41.6103
2023-07-03 19:15:00+00:00,0.0,319.7914,0.0,49.6205
2023-07-03 19:30:00+00:00,0.0,322.1354,0.0,52.4886
2023-07-03 19:45:00+00:00,0.0,318.512,0.0,53.674
2023-07-03 20:00:00+00:00,0.0,329.8929,0.0,42.9032
2023-07-03 20:15:00+00:00,0.0,338.5698,0.0,46.7471
2023-07-03 20:30:00+00:00,0.0,339.7929,0.0,49.5883
2023-07-03 20:45:00+00:00,0.0,345.5371,0.0,56.5232
2023-07-03 21:00:00+00:00,0.0,361.7,0.0,53.9079
2023-07-03 21:15:00+00:00,0.0,358.2674,0.0,52.8676
2023-07-03 21:30:00+00:00,0.0,372.9009,0.0,49.677
2023-07-03 21:45:00+00:00,0.0,375.4142,0.0,52.0209
2023-07-03 22:00:00+00:00,0.0,406.0117,0.0,60.394
2023-07-03 22:15:00+00:00,0.0,406.3827,0.0,60.7541
2023-07-03 22:30:00+00:00,0.0,412.7666,0.0,61.3187
2023-07-03 22:45:00+00:00,0.0,409.3126,0.0,55.7115
2023-07-03 23:00:00+00:00,0.0,414.9976,0.0,48.599
2023-07-03 23:15:00+00:00,0.0,420.3281,0.0,56.8485
2023-07-03 23:30:00+00:00,0.0,422.3682,0.0,59.2086
2023-07-03 23:45:00+00:00,0.0,423.2686,0.0,58.8564
2023-07-04 00:00:00+00:00,0.0,424.2579,0.0,61.2944
2023-07-04 00:15:00+00:00,0.0,423.3789,0.0,60.9557
2023-07-04 00:30:00+00:00,0.0,438.4451,0.0,66.6812
2023-07-04 00:45:00+00:00,0.0,422.6343,0.0,50.5289
2023-07-04 01:00:00+00:00,0.0,407.74,0.0,49.4807
2023-07-04 01:15:00+00:00,0.0,428.3167,0.0,67.8397
2023-07-04 01:30:00+00:00,0.0,424.118,0.0,52.2439
2023-07-04 01:45:00+00:00,0.0,406.7187,0.0,44.8385
2023-07-04 02:00:00+00:00,0.0,420.2635,0.0,51.3892
2023-07-04 02:15:00+00:00,0.0,422.4758,0.0,61.082
2023-07-04 02:30:00+00:00,0.0,421.8306,0.0,58.0071
2023-07-04 02:45:00+00:00,0.0,423.266,0.0,60.1064
2023-07-04 03:00:00+00:00,0.0,409.9335,0.0,59.3511
2023-07-04 03:15:00+00:00,0.0,427.65,0.0,63.125
2023-07-04 03:30:00+00:00,0.0,419.3818,0.0,64.8884
2023-07-04 03:45:00+00:00,0.0,408.2293,0.0,58.671
2023-07-04 04:00:00+00:00,0.0,417.9975,0.0,65.8641
2023-07-04 04:15:00+00:00,0.0,418.9948,0.0,66.2243
2023-07-04 04:30:00+00:00,0.0,417.7233,0.0,62.1949
2023-07-04 04:45:00+00:00,0.0,421.2526,0.0,63.5174
2023-07-04 05:00:00+00:00,0.0,409.7213,0.0,57.507
2023-07-04 05:15:00+00:00,0.0,401.1088,0.0,50.2173
2023-07-04 05:30:00+00:00,0.0,413.3069,0.0,55.6228
2023-07-04 05:45:00+00:00,0.0,402.5011,0.0,61.6116
2023-07-04 06:00:00+00:00,0.0,395.4452,0.0,56.5207
2023-07-04 06:15:00+00:00,0.0,406.7349,0.0,59.5876
2023-07-04 06:30:00+00:00,0.0,391.6793,0.0,51.7198
2023-07-04 06:45:00+00:00,0.0,385.2307,0.0,46.4836
2023-07-04 07:00:00+00:00,0.0,391.7654,0.0,50.4942
2023-07-04 07:15:00+00:00,0.0,389.2896,0.0,47.2792
2023-07-04 07:30:00+00:00,0.0,381.5107,0.0,51.3112
2023-07-04 07:45:00+00:00,0.0,389.1767,0.0,53.7304
2023-07-04 08:00:00+00:00,0.0,359.1034,0.0,48.9243
2023-07-04 08:15:00+00:00,0.0,342.4217,0.0,42.758
2023-07-04 08:30:00+00:00,0.0,349.4939,0.0,46.5991
2023-07-04 08:45:00+00:00,0.0,345.4753,0.0,46.0912
2023-07-04 09:00:00+00:00,0.0,325.7024,0.0,46.4836
2023-07-04 09:15:00+00:00,0.0,327.5436,0.0,45.1153
2023-07-04 09:30:00+00:00,0.0,318.1463,0.0,32.9011
2023-07-04 09:45:00+00:00,0.0,305.5558,0.0,34.7047
2023-07-04 10:00:00+00:00,0.0,312.6225,0.0,48.4217
2023-07-04 10:15:00+00:00,0.0,305.1821,0.0,42.0726
2023-07-04 10:30:00+00:00,0.0,300.3275,0.0,34.3607
2023-07-04 10:45:00+00:00,0.0,301.3893,0.0,41.3092
2023-07-04 11:00:00+00:00,0.0,299.368,0.0,42.8414
2023-07-04 11:15:00+00:00,0.0,292.769,0.0,32.7963
2023-07-04 11:30:00+00:00,0.0,296.6128,0.0,30.8583
2023-07-04 11:45:00+00:00,0.0,298.3116,0.0,39.5808
2023-07-04 12:00:00+00:00,0.0,290.3121,0.0,40.1668
2023-07-04 12:15:00+00:00,0.0,295.4139,0.0,38.6346
2023-07-04 12:30:00+00:00,0.0,294.9248,0.0,39.441
2023-07-04 12:45:00+00:00,0.0,285.2023,0.0,39.5566
2023-07-04 13:00:00+00:00,0.0,282.6835,0.0,30.7105
2023-07-04 13:15:00+00:00,0.0,281.0895,0.0,36.8336
2023-07-04 13:30:00+00:00,0.0,293.7876,0.0,37.3471
2023-07-04 13:45:00+00:00,0.0,285.9548,0.0,36.8148
2023-07-04 14:00:00+00:00,0.0,277.3398,0.0,32.2667
2023-07-04 14:15:00+00:00,0.0,279.0305,0.0,31.1916
2023-07-04 14:30:00+00:00,0.0,272.8293,0.0,32.0087
2023-07-04 14:45:00+00:00,0.0,281.2751,0.0,33.2667
2023-07-04 15:00:00+00:00,0.0,277.3398,0.0,38.5513
2023-07-04 15:15:00+00:00,0.0,279.751,0.0,40.621
2023-07-04 15:30:00+00:00,0.0,281.3611,0.0,41.3173
2023-07-04 15:45:00+00:00,0.0,284.8367,0.0,41.1453
2023-07-04 16:00:00+00:00,0.0,282.4578,0.0,43.1935
2023-07-04 16:15:00+00:00,0.0,284.4818,0.0,44.3225
2023-07-04 16:30:00+00:00,0.0,283.6916,0.0,39.0809
2023-07-04 16:45:00+00:00,0.0,282.0438,0.0,38.097
2023-07-04 17:00:00+00:00,0.0,285.0786,0.0,38.1911
2023-07-04 17:15:00+00:00,0.0,282.2024,0.0,38.89
2023-07-04 17:30:00+00:00,0.0,282.9201,0.0,35.7881
2023-07-04 17:45:00+00:00,0.0,281.2079,0.0,34.6537
2023-07-04 18:00:00+00:00,0.0,291.2207,0.0,40.9006
2023-07-04 18:15:00+00:00,0.0,291.5996,0.0,49.1743
2023-07-04 18:30:00+00:00,0.0,286.3957,0.0,48.9539
2023-07-04 18:45:00+00:00,0.0,293.3254,0.0,50.0882
2023-07-04 19:00:00+00:00,0.0,294.621,0.0,40.3335
2023-07-04 19:15:00+00:00,0.0,303.3893,0.0,49.9887
2023-07-04 19:30:00+00:00,0.0,303.2951,0.0,50.8139
2023-07-04 19:45:00+00:00,0.0,296.8682,0.0,41.1452
2023-07-04 20:00:00+00:00,0.0,312.7649,0.0,43.594
2023-07-04 20:15:00+00:00,0.0,324.8448,0.0,44.1262
2023-07-04 20:30:00+00:00,0.0,335.8603,0.0,53.6767
2023-07-04 20:45:00+00:00,0.0,332.218,0.0,51.8865
2023-07-04 21:00:00+00:00,0.0,353.7301,0.0,46.8035
2023-07-04 21:15:00+00:00,0.0,357.668,0.0,46.3438
2023-07-04 21:30:00+00:00,0.0,364.3637,0.0,54.2412
2023-07-04 21:45:00+00:00,0.0,371.8176,0.0,49.3275
2023-07-04 22:00:00+00:00,0.0,391.5745,0.0,64.3023
2023-07-04 22:15:00+00:00,0.0,399.6761,0.0,53.7197
2023-07-04 22:30:00+00:00,0.0,406.1246,0.0,54.1068
