timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-12-07 22:30:00+00:00,2.368,0.0,1.86
2022-12-07 22:45:00+00:00,2.228,0.0,1.712
2022-12-07 23:00:00+00:00,2.132,0.0,1.648
2022-12-07 23:15:00+00:00,2.392,0.0,1.896
2022-12-07 23:30:00+00:00,2.128,0.0,1.656
2022-12-07 23:45:00+00:00,2.156,0.0,1.688
2022-12-08 00:00:00+00:00,2.28,0.0,1.788
2022-12-08 00:15:00+00:00,2.148,0.0,1.652
2022-12-08 00:30:00+00:00,2.148,0.0,1.676
2022-12-08 00:45:00+00:00,2.136,0.0,1.628
2022-12-08 01:00:00+00:00,2.232,0.0,1.732
2022-12-08 01:15:00+00:00,2.16,0.0,1.664
2022-12-08 01:30:00+00:00,2.296,0.0,1.812
2022-12-08 01:45:00+00:00,2.164,0.0,1.692
2022-12-08 02:00:00+00:00,2.32,0.0,1.84
2022-12-08 02:15:00+00:00,2.16,0.0,1.7
2022-12-08 02:30:00+00:00,2.172,0.0,1.684
2022-12-08 02:45:00+00:00,2.22,0.0,1.74
2022-12-08 03:00:00+00:00,2.168,0.0,1.688
2022-12-08 03:15:00+00:00,2.232,0.0,1.716
2022-12-08 03:30:00+00:00,2.168,0.0,1.704
2022-12-08 03:45:00+00:00,2.352,0.0,1.868
2022-12-08 04:00:00+00:00,2.18,0.0,1.712
2022-12-08 04:15:00+00:00,2.176,0.0,1.744
2022-12-08 04:30:00+00:00,2.152,0.0,1.66
2022-12-08 04:45:00+00:00,2.32,0.0,1.78
2022-12-08 05:00:00+00:00,2.292,0.0,1.784
2022-12-08 05:15:00+00:00,2.156,0.0,1.672
2022-12-08 05:30:00+00:00,2.28,0.0,1.784
2022-12-08 05:45:00+00:00,1.9,0.0,1.664
2022-12-08 06:00:00+00:00,1.664,0.0,1.696
2022-12-08 06:15:00+00:00,2.06,0.0,2.064
2022-12-08 06:30:00+00:00,1.688,0.0,1.704
2022-12-08 06:45:00+00:00,2.072,0.0,1.928
2022-12-08 07:00:00+00:00,3.012,0.0,2.308
2022-12-08 07:15:00+00:00,3.244,0.0,2.508
2022-12-08 07:30:00+00:00,3.008,0.0,2.292
2022-12-08 07:45:00+00:00,3.04,0.0,2.364
2022-12-08 08:00:00+00:00,3.036,0.0,2.292
2022-12-08 08:15:00+00:00,2.96,0.0,2.264
2022-12-08 08:30:00+00:00,3.012,0.0,2.328
2022-12-08 08:45:00+00:00,6.696,0.0,6.52
2022-12-08 09:00:00+00:00,6.856,0.0,6.588
2022-12-08 09:15:00+00:00,6.84,0.0,6.492
2022-12-08 09:30:00+00:00,6.872,0.0,6.42
2022-12-08 09:45:00+00:00,6.888,0.0,6.444
2022-12-08 10:00:00+00:00,7.248,0.0,6.784
2022-12-08 10:15:00+00:00,6.924,0.0,6.504
2022-12-08 10:30:00+00:00,6.9,0.0,6.46
2022-12-08 10:45:00+00:00,6.82,0.0,6.48
2022-12-08 11:00:00+00:00,6.88,0.0,6.376
2022-12-08 11:15:00+00:00,6.868,0.0,6.356
2022-12-08 11:30:00+00:00,6.94,0.0,6.38
2022-12-08 11:45:00+00:00,6.916,0.0,6.348
2022-12-08 12:00:00+00:00,6.944,0.0,6.372
2022-12-08 12:15:00+00:00,6.952,0.0,6.416
2022-12-08 12:30:00+00:00,6.976,0.0,6.416
2022-12-08 12:45:00+00:00,6.972,0.0,6.432
2022-12-08 13:00:00+00:00,6.956,0.0,6.392
2022-12-08 13:15:00+00:00,6.944,0.0,6.356
2022-12-08 13:30:00+00:00,6.956,0.0,6.38
2022-12-08 13:45:00+00:00,6.836,0.0,6.308
2022-12-08 14:00:00+00:00,6.404,0.0,6.056
2022-12-08 14:15:00+00:00,6.388,0.0,6.036
2022-12-08 14:30:00+00:00,6.372,0.0,6.1
2022-12-08 14:45:00+00:00,6.408,0.0,6.232
2022-12-08 15:00:00+00:00,6.388,0.0,6.2
2022-12-08 15:15:00+00:00,6.548,0.0,6.292
2022-12-08 15:30:00+00:00,6.368,0.0,6.204
2022-12-08 15:45:00+00:00,6.336,0.0,6.148
2022-12-08 16:00:00+00:00,6.352,0.0,6.188
2022-12-08 16:15:00+00:00,6.356,0.0,6.2
2022-12-08 16:30:00+00:00,6.372,0.0,6.112
2022-12-08 16:45:00+00:00,6.404,0.0,6.08
2022-12-08 17:00:00+00:00,6.376,0.0,6.12
2022-12-08 17:15:00+00:00,6.352,0.0,6.108
2022-12-08 17:30:00+00:00,6.336,0.0,6.044
2022-12-08 17:45:00+00:00,6.32,0.0,6.036
2022-12-08 18:00:00+00:00,6.288,0.0,5.996
2022-12-08 18:15:00+00:00,6.304,0.0,5.948
2022-12-08 18:30:00+00:00,6.328,0.0,5.948
2022-12-08 18:45:00+00:00,6.344,0.0,6.04
2022-12-08 19:00:00+00:00,6.28,0.0,5.972
2022-12-08 19:15:00+00:00,6.348,0.0,6.06
2022-12-08 19:30:00+00:00,6.36,0.0,6.128
2022-12-08 19:45:00+00:00,6.112,0.0,5.924
2022-12-08 20:00:00+00:00,3.268,0.0,2.628
2022-12-08 20:15:00+00:00,2.856,0.0,2.156
2022-12-08 20:30:00+00:00,2.996,0.0,2.332
2022-12-08 20:45:00+00:00,2.748,0.0,2.18
2022-12-08 21:00:00+00:00,2.252,0.0,1.852
2022-12-08 21:15:00+00:00,2.168,0.0,1.78
2022-12-08 21:30:00+00:00,1.736,0.0,1.676
2022-12-08 21:45:00+00:00,1.732,0.0,1.84
2022-12-08 22:00:00+00:00,1.592,0.0,1.692
2022-12-08 22:15:00+00:00,1.532,0.0,1.664
2022-12-08 22:30:00+00:00,1.536,0.0,1.648
2022-12-08 22:45:00+00:00,1.62,0.0,1.732
2022-12-08 23:00:00+00:00,1.528,0.0,1.66
2022-12-08 23:15:00+00:00,1.532,0.0,1.656
2022-12-08 23:30:00+00:00,1.532,0.0,1.66
2022-12-08 23:45:00+00:00,1.544,0.0,1.676
2022-12-09 00:00:00+00:00,1.52,0.0,1.644
2022-12-09 00:15:00+00:00,1.52,0.0,1.652
2022-12-09 00:30:00+00:00,1.524,0.0,1.64
2022-12-09 00:45:00+00:00,1.536,0.0,1.648
2022-12-09 01:00:00+00:00,1.536,0.0,1.672
2022-12-09 01:15:00+00:00,1.784,0.0,1.928
2022-12-09 01:30:00+00:00,1.524,0.0,1.668
2022-12-09 01:45:00+00:00,1.532,0.0,1.676
2022-12-09 02:00:00+00:00,1.536,0.0,1.66
2022-12-09 02:15:00+00:00,1.536,0.0,1.66
2022-12-09 02:30:00+00:00,1.56,0.0,1.668
2022-12-09 02:45:00+00:00,1.656,0.0,1.772
2022-12-09 03:00:00+00:00,1.54,0.0,1.66
2022-12-09 03:15:00+00:00,1.536,0.0,1.672
2022-12-09 03:30:00+00:00,1.6,0.0,1.76
2022-12-09 03:45:00+00:00,1.644,0.0,1.768
2022-12-09 04:00:00+00:00,1.56,0.0,1.696
2022-12-09 04:15:00+00:00,1.544,0.0,1.696
2022-12-09 04:30:00+00:00,1.548,0.0,1.712
2022-12-09 04:45:00+00:00,1.536,0.0,1.648
2022-12-09 05:00:00+00:00,1.712,0.0,1.864
2022-12-09 05:15:00+00:00,1.588,0.0,1.744
2022-12-09 05:30:00+00:00,1.584,0.0,1.712
2022-12-09 05:45:00+00:00,1.58,0.0,1.724
2022-12-09 06:00:00+00:00,1.948,0.0,1.992
2022-12-09 06:15:00+00:00,1.808,0.0,1.832
2022-12-09 06:30:00+00:00,1.912,0.0,1.94
2022-12-09 06:45:00+00:00,2.072,0.0,1.936
2022-12-09 07:00:00+00:00,3.028,0.0,2.356
2022-12-09 07:15:00+00:00,3.036,0.0,2.344
2022-12-09 07:30:00+00:00,3.064,0.0,2.332
2022-12-09 07:45:00+00:00,3.032,0.0,2.348
2022-12-09 08:00:00+00:00,2.932,0.0,2.224
2022-12-09 08:15:00+00:00,2.948,0.0,2.252
2022-12-09 08:30:00+00:00,3.628,0.0,3.096
2022-12-09 08:45:00+00:00,6.724,0.0,6.38
2022-12-09 09:00:00+00:00,6.824,0.0,6.576
2022-12-09 09:15:00+00:00,6.812,0.0,6.592
2022-12-09 09:30:00+00:00,6.824,0.0,6.588
2022-12-09 09:45:00+00:00,6.816,0.0,6.616
2022-12-09 10:00:00+00:00,7.092,0.0,6.636
2022-12-09 10:15:00+00:00,6.84,0.0,6.4
2022-12-09 10:30:00+00:00,6.816,0.0,6.38
2022-12-09 10:45:00+00:00,6.88,0.0,6.516
2022-12-09 11:00:00+00:00,6.988,0.0,6.624
2022-12-09 11:15:00+00:00,6.816,0.0,6.56
2022-12-09 11:30:00+00:00,6.872,0.0,6.552
2022-12-09 11:45:00+00:00,6.836,0.0,6.516
2022-12-09 12:00:00+00:00,6.852,0.0,6.496
2022-12-09 12:15:00+00:00,6.876,0.0,6.5
2022-12-09 12:30:00+00:00,6.876,0.0,6.464
2022-12-09 12:45:00+00:00,6.912,0.0,6.536
2022-12-09 13:00:00+00:00,6.888,0.0,6.476
2022-12-09 13:15:00+00:00,6.892,0.0,6.5
2022-12-09 13:30:00+00:00,6.812,0.0,6.42
2022-12-09 13:45:00+00:00,6.668,0.0,6.512
2022-12-09 14:00:00+00:00,6.3,0.0,6.256
2022-12-09 14:15:00+00:00,6.34,0.0,6.16
2022-12-09 14:30:00+00:00,6.48,0.0,6.364
2022-12-09 14:45:00+00:00,6.384,0.0,6.288
2022-12-09 15:00:00+00:00,6.308,0.0,6.344
2022-12-09 15:15:00+00:00,6.364,0.0,6.26
2022-12-09 15:30:00+00:00,6.38,0.0,6.26
2022-12-09 15:45:00+00:00,6.368,0.0,6.252
2022-12-09 16:00:00+00:00,6.412,0.0,6.236
2022-12-09 16:15:00+00:00,6.38,0.0,6.204
2022-12-09 16:30:00+00:00,6.384,0.0,6.216
2022-12-09 16:45:00+00:00,6.4,0.0,6.172
2022-12-09 17:00:00+00:00,6.42,0.0,6.184
2022-12-09 17:15:00+00:00,6.388,0.0,6.18
2022-12-09 17:30:00+00:00,6.388,0.0,6.192
2022-12-09 17:45:00+00:00,6.38,0.0,6.176
2022-12-09 18:00:00+00:00,6.348,0.0,6.128
2022-12-09 18:15:00+00:00,6.324,0.0,6.184
2022-12-09 18:30:00+00:00,6.296,0.0,6.236
2022-12-09 18:45:00+00:00,6.312,0.0,6.228
2022-12-09 19:00:00+00:00,6.324,0.0,6.112
2022-12-09 19:15:00+00:00,6.264,0.0,6.008
2022-12-09 19:30:00+00:00,3.076,0.0,2.304
2022-12-09 19:45:00+00:00,2.928,0.0,2.132
2022-12-09 20:00:00+00:00,2.928,0.0,2.144
2022-12-09 20:15:00+00:00,2.792,0.0,2.116
2022-12-09 20:30:00+00:00,2.768,0.0,2.164
2022-12-09 20:45:00+00:00,2.544,0.0,2.0
2022-12-09 21:00:00+00:00,2.076,0.0,1.708
2022-12-09 21:15:00+00:00,2.088,0.0,1.72
2022-12-09 21:30:00+00:00,1.768,0.0,1.74
2022-12-09 21:45:00+00:00,1.56,0.0,1.74
2022-12-09 22:00:00+00:00,1.548,0.0,1.728
2022-12-09 22:15:00+00:00,1.552,0.0,1.72
2022-12-09 22:30:00+00:00,1.576,0.0,1.768
2022-12-09 22:45:00+00:00,1.652,0.0,1.764
2022-12-09 23:00:00+00:00,1.668,0.0,1.836
2022-12-09 23:15:00+00:00,1.596,0.0,1.768
2022-12-09 23:30:00+00:00,1.556,0.0,1.74
2022-12-09 23:45:00+00:00,1.552,0.0,1.736
2022-12-10 00:00:00+00:00,1.544,0.0,1.716
2022-12-10 00:15:00+00:00,1.548,0.0,1.728
2022-12-10 00:30:00+00:00,1.56,0.0,1.72
2022-12-10 00:45:00+00:00,1.552,0.0,1.712
2022-12-10 01:00:00+00:00,1.56,0.0,1.752
2022-12-10 01:15:00+00:00,1.588,0.0,1.752
2022-12-10 01:30:00+00:00,1.588,0.0,1.772
2022-12-10 01:45:00+00:00,1.568,0.0,1.776
2022-12-10 02:00:00+00:00,1.552,0.0,1.736
2022-12-10 02:15:00+00:00,1.552,0.0,1.728
2022-12-10 02:30:00+00:00,1.548,0.0,1.732
2022-12-10 02:45:00+00:00,1.552,0.0,1.728
2022-12-10 03:00:00+00:00,1.556,0.0,1.736
2022-12-10 03:15:00+00:00,1.548,0.0,1.728
2022-12-10 03:30:00+00:00,1.544,0.0,1.72
2022-12-10 03:45:00+00:00,1.548,0.0,1.724
2022-12-10 04:00:00+00:00,1.6,0.0,1.736
2022-12-10 04:15:00+00:00,1.548,0.0,1.72
2022-12-10 04:30:00+00:00,1.54,0.0,1.704
2022-12-10 04:45:00+00:00,1.576,0.0,1.692
2022-12-10 05:00:00+00:00,1.536,0.0,1.684
2022-12-10 05:15:00+00:00,1.54,0.0,1.704
2022-12-10 05:30:00+00:00,1.548,0.0,1.716
2022-12-10 05:45:00+00:00,1.544,0.0,1.708
2022-12-10 06:00:00+00:00,1.684,0.0,1.712
2022-12-10 06:15:00+00:00,1.692,0.0,1.744
2022-12-10 06:30:00+00:00,1.692,0.0,1.74
2022-12-10 06:45:00+00:00,2.1,0.0,2.0
2022-12-10 07:00:00+00:00,2.968,0.0,2.332
2022-12-10 07:15:00+00:00,2.984,0.0,2.344
2022-12-10 07:30:00+00:00,2.96,0.0,2.296
2022-12-10 07:45:00+00:00,2.96,0.0,2.276
2022-12-10 08:00:00+00:00,2.964,0.0,2.28
2022-12-10 08:15:00+00:00,2.96,0.0,2.3
2022-12-10 08:30:00+00:00,2.964,0.0,2.288
2022-12-10 08:45:00+00:00,6.364,0.0,6.312
2022-12-10 09:00:00+00:00,6.912,0.0,6.72
2022-12-10 09:15:00+00:00,6.92,0.0,6.652
2022-12-10 09:30:00+00:00,6.94,0.0,6.552
2022-12-10 09:45:00+00:00,6.936,0.0,6.524
2022-12-10 10:00:00+00:00,6.972,0.0,6.628
2022-12-10 10:15:00+00:00,6.984,0.0,6.568
2022-12-10 10:30:00+00:00,6.98,0.0,6.56
2022-12-10 10:45:00+00:00,7.0,0.0,6.56
2022-12-10 11:00:00+00:00,7.024,0.0,6.596
2022-12-10 11:15:00+00:00,7.036,0.0,6.576
2022-12-10 11:30:00+00:00,6.928,0.0,6.38
2022-12-10 11:45:00+00:00,6.92,0.0,6.36
2022-12-10 12:00:00+00:00,6.904,0.0,6.344
2022-12-10 12:15:00+00:00,6.92,0.0,6.368
2022-12-10 12:30:00+00:00,6.948,0.0,6.432
2022-12-10 12:45:00+00:00,6.948,0.0,6.42
2022-12-10 13:00:00+00:00,6.96,0.0,6.428
2022-12-10 13:15:00+00:00,6.972,0.0,6.472
2022-12-10 13:30:00+00:00,6.956,0.0,6.472
2022-12-10 13:45:00+00:00,6.88,0.0,6.428
2022-12-10 14:00:00+00:00,6.46,0.0,6.212
2022-12-10 14:15:00+00:00,6.484,0.0,6.26
2022-12-10 14:30:00+00:00,6.46,0.0,6.268
2022-12-10 14:45:00+00:00,6.424,0.0,6.356
2022-12-10 15:00:00+00:00,6.468,0.0,6.244
2022-12-10 15:15:00+00:00,6.44,0.0,6.372
2022-12-10 15:30:00+00:00,6.408,0.0,6.252
2022-12-10 15:45:00+00:00,6.412,0.0,6.164
2022-12-10 16:00:00+00:00,6.416,0.0,6.216
2022-12-10 16:15:00+00:00,6.396,0.0,6.284
2022-12-10 16:30:00+00:00,6.404,0.0,6.324
2022-12-10 16:45:00+00:00,6.464,0.0,6.312
2022-12-10 17:00:00+00:00,6.46,0.0,6.38
2022-12-10 17:15:00+00:00,6.396,0.0,6.4
2022-12-10 17:30:00+00:00,6.432,0.0,6.276
2022-12-10 17:45:00+00:00,6.42,0.0,6.292
2022-12-10 18:00:00+00:00,6.4,0.0,6.396
2022-12-10 18:15:00+00:00,6.392,0.0,6.252
2022-12-10 18:30:00+00:00,6.392,0.0,6.344
2022-12-10 18:45:00+00:00,5.164,0.0,4.876
2022-12-10 19:00:00+00:00,2.96,0.0,2.252
2022-12-10 19:15:00+00:00,2.976,0.0,2.248
2022-12-10 19:30:00+00:00,3.1,0.0,2.36
2022-12-10 19:45:00+00:00,2.964,0.0,2.24
2022-12-10 20:00:00+00:00,2.956,0.0,2.212
2022-12-10 20:15:00+00:00,2.836,0.0,2.196
2022-12-10 20:30:00+00:00,2.796,0.0,2.16
2022-12-10 20:45:00+00:00,2.568,0.0,2.02
2022-12-10 21:00:00+00:00,2.12,0.0,1.752
2022-12-10 21:15:00+00:00,2.128,0.0,1.8
2022-12-10 21:30:00+00:00,1.784,0.0,1.76
2022-12-10 21:45:00+00:00,1.56,0.0,1.736
2022-12-10 22:00:00+00:00,1.556,0.0,1.74
2022-12-10 22:15:00+00:00,1.548,0.0,1.728
2022-12-10 22:30:00+00:00,1.552,0.0,1.72
2022-12-10 22:45:00+00:00,1.548,0.0,1.732
2022-12-10 23:00:00+00:00,1.556,0.0,1.736
2022-12-10 23:15:00+00:00,1.556,0.0,1.744
2022-12-10 23:30:00+00:00,1.552,0.0,1.736
2022-12-10 23:45:00+00:00,1.556,0.0,1.744
2022-12-11 00:00:00+00:00,1.552,0.0,1.712
2022-12-11 00:15:00+00:00,1.548,0.0,1.72
2022-12-11 00:30:00+00:00,1.548,0.0,1.72
2022-12-11 00:45:00+00:00,1.544,0.0,1.724
2022-12-11 01:00:00+00:00,1.544,0.0,1.72
2022-12-11 01:15:00+00:00,1.544,0.0,1.724
2022-12-11 01:30:00+00:00,1.54,0.0,1.712
2022-12-11 01:45:00+00:00,1.536,0.0,1.696
2022-12-11 02:00:00+00:00,1.544,0.0,1.688
2022-12-11 02:15:00+00:00,1.54,0.0,1.72
2022-12-11 02:30:00+00:00,1.536,0.0,1.712
2022-12-11 02:45:00+00:00,1.54,0.0,1.72
2022-12-11 03:00:00+00:00,1.536,0.0,1.712
2022-12-11 03:15:00+00:00,1.536,0.0,1.712
2022-12-11 03:30:00+00:00,1.536,0.0,1.704
2022-12-11 03:45:00+00:00,1.548,0.0,1.728
2022-12-11 04:00:00+00:00,1.548,0.0,1.74
2022-12-11 04:15:00+00:00,1.544,0.0,1.732
2022-12-11 04:30:00+00:00,1.536,0.0,1.716
2022-12-11 04:45:00+00:00,1.54,0.0,1.7
2022-12-11 05:00:00+00:00,1.544,0.0,1.684
2022-12-11 05:15:00+00:00,1.532,0.0,1.7
2022-12-11 05:30:00+00:00,1.532,0.0,1.696
2022-12-11 05:45:00+00:00,1.524,0.0,1.684
2022-12-11 06:00:00+00:00,1.672,0.0,1.732
2022-12-11 06:15:00+00:00,1.692,0.0,1.756
2022-12-11 06:30:00+00:00,1.692,0.0,1.756
2022-12-11 06:45:00+00:00,2.072,0.0,1.94
2022-12-11 07:00:00+00:00,2.944,0.0,2.252
2022-12-11 07:15:00+00:00,2.936,0.0,2.216
2022-12-11 07:30:00+00:00,2.944,0.0,2.22
2022-12-11 07:45:00+00:00,2.948,0.0,2.224
2022-12-11 08:00:00+00:00,2.976,0.0,2.272
2022-12-11 08:15:00+00:00,2.988,0.0,2.312
2022-12-11 08:30:00+00:00,6.456,0.0,6.212
2022-12-11 08:45:00+00:00,6.944,0.0,6.672
2022-12-11 09:00:00+00:00,6.96,0.0,6.636
2022-12-11 09:15:00+00:00,6.948,0.0,6.596
2022-12-11 09:30:00+00:00,6.976,0.0,6.596
2022-12-11 09:45:00+00:00,6.9,0.0,6.448
2022-12-11 10:00:00+00:00,6.892,0.0,6.424
2022-12-11 10:15:00+00:00,6.908,0.0,6.476
2022-12-11 10:30:00+00:00,6.888,0.0,6.392
2022-12-11 10:45:00+00:00,6.844,0.0,6.332
2022-12-11 11:00:00+00:00,6.836,0.0,6.32
2022-12-11 11:15:00+00:00,6.816,0.0,6.304
2022-12-11 11:30:00+00:00,6.892,0.0,6.416
2022-12-11 11:45:00+00:00,6.956,0.0,6.5
2022-12-11 12:00:00+00:00,6.96,0.0,6.512
2022-12-11 12:15:00+00:00,7.004,0.0,6.56
2022-12-11 12:30:00+00:00,6.964,0.0,6.46
2022-12-11 12:45:00+00:00,6.944,0.0,6.444
2022-12-11 13:00:00+00:00,6.96,0.0,6.448
2022-12-11 13:15:00+00:00,6.96,0.0,6.468
2022-12-11 13:30:00+00:00,6.964,0.0,6.476
2022-12-11 13:45:00+00:00,6.852,0.0,6.396
2022-12-11 14:00:00+00:00,6.436,0.0,6.184
2022-12-11 14:15:00+00:00,6.392,0.0,6.108
2022-12-11 14:30:00+00:00,6.372,0.0,6.068
2022-12-11 14:45:00+00:00,6.388,0.0,6.12
2022-12-11 15:00:00+00:00,6.42,0.0,6.148
2022-12-11 15:15:00+00:00,6.412,0.0,6.176
2022-12-11 15:30:00+00:00,6.428,0.0,6.208
2022-12-11 15:45:00+00:00,6.436,0.0,6.196
2022-12-11 16:00:00+00:00,6.428,0.0,6.16
2022-12-11 16:15:00+00:00,6.424,0.0,6.164
2022-12-11 16:30:00+00:00,6.444,0.0,6.196
2022-12-11 16:45:00+00:00,6.468,0.0,6.24
2022-12-11 17:00:00+00:00,6.436,0.0,6.172
2022-12-11 17:15:00+00:00,6.432,0.0,6.156
2022-12-11 17:30:00+00:00,6.396,0.0,6.104
2022-12-11 17:45:00+00:00,6.376,0.0,6.052
2022-12-11 18:00:00+00:00,6.352,0.0,6.044
2022-12-11 18:15:00+00:00,6.296,0.0,5.952
2022-12-11 18:30:00+00:00,6.296,0.0,5.94
2022-12-11 18:45:00+00:00,6.328,0.0,6.0
2022-12-11 19:00:00+00:00,6.312,0.0,5.964
2022-12-11 19:15:00+00:00,6.368,0.0,6.1
2022-12-11 19:30:00+00:00,6.456,0.0,6.132
2022-12-11 19:45:00+00:00,5.78,0.0,5.42
2022-12-11 20:00:00+00:00,6.356,0.0,6.04
2022-12-11 20:15:00+00:00,6.196,0.0,5.932
2022-12-11 20:30:00+00:00,3.664,0.0,3.012
2022-12-11 20:45:00+00:00,2.908,0.0,2.316
2022-12-11 21:00:00+00:00,2.056,0.0,1.664
2022-12-11 21:15:00+00:00,2.08,0.0,1.692
2022-12-11 21:30:00+00:00,1.832,0.0,1.74
2022-12-11 21:45:00+00:00,1.496,0.0,1.604
2022-12-11 22:00:00+00:00,1.632,0.0,1.748
2022-12-11 22:15:00+00:00,1.504,0.0,1.604
2022-12-11 22:30:00+00:00,1.7,0.0,1.792
2022-12-11 22:45:00+00:00,1.54,0.0,1.604
2022-12-11 23:00:00+00:00,1.504,0.0,1.584
2022-12-11 23:15:00+00:00,1.512,0.0,1.616
2022-12-11 23:30:00+00:00,2.36,0.0,2.62
2022-12-11 23:45:00+00:00,4.412,0.0,5.08
2022-12-12 00:00:00+00:00,1.496,0.0,1.604
2022-12-12 00:15:00+00:00,1.496,0.0,1.604
2022-12-12 00:30:00+00:00,1.508,0.0,1.604
2022-12-12 00:45:00+00:00,1.668,0.0,1.76
2022-12-12 01:00:00+00:00,1.52,0.0,1.628
2022-12-12 01:15:00+00:00,1.52,0.0,1.616
2022-12-12 01:30:00+00:00,1.66,0.0,1.772
2022-12-12 01:45:00+00:00,1.52,0.0,1.668
2022-12-12 02:00:00+00:00,1.524,0.0,1.656
2022-12-12 02:15:00+00:00,1.556,0.0,1.68
2022-12-12 02:30:00+00:00,1.5,0.0,1.624
2022-12-12 02:45:00+00:00,1.512,0.0,1.62
2022-12-12 03:00:00+00:00,1.516,0.0,1.612
2022-12-12 03:15:00+00:00,1.516,0.0,1.628
2022-12-12 03:30:00+00:00,1.524,0.0,1.632
2022-12-12 03:45:00+00:00,1.532,0.0,1.648
2022-12-12 04:00:00+00:00,1.68,0.0,1.784
2022-12-12 04:15:00+00:00,1.528,0.0,1.648
2022-12-12 04:30:00+00:00,1.536,0.0,1.656
2022-12-12 04:45:00+00:00,1.516,0.0,1.632
2022-12-12 05:00:00+00:00,1.52,0.0,1.624
2022-12-12 05:15:00+00:00,1.78,0.0,1.912
2022-12-12 05:30:00+00:00,1.524,0.0,1.676
2022-12-12 05:45:00+00:00,1.592,0.0,1.688
2022-12-12 06:00:00+00:00,1.668,0.0,1.676
2022-12-12 06:15:00+00:00,1.812,0.0,1.82
2022-12-12 06:30:00+00:00,1.68,0.0,1.7
2022-12-12 06:45:00+00:00,2.436,0.0,2.24
2022-12-12 07:00:00+00:00,3.008,0.0,2.292
2022-12-12 07:15:00+00:00,2.988,0.0,2.22
2022-12-12 07:30:00+00:00,3.004,0.0,2.268
2022-12-12 07:45:00+00:00,3.024,0.0,2.292
2022-12-12 08:00:00+00:00,3.108,0.0,2.388
2022-12-12 08:15:00+00:00,3.024,0.0,2.312
2022-12-12 08:30:00+00:00,2.932,0.0,2.224
2022-12-12 08:45:00+00:00,5.656,0.0,5.332
2022-12-12 09:00:00+00:00,6.76,0.0,6.528
2022-12-12 09:15:00+00:00,6.8,0.0,6.492
2022-12-12 09:30:00+00:00,6.788,0.0,6.484
2022-12-12 09:45:00+00:00,6.828,0.0,6.596
2022-12-12 10:00:00+00:00,6.848,0.0,6.712
2022-12-12 10:15:00+00:00,6.768,0.0,6.42
2022-12-12 10:30:00+00:00,6.772,0.0,6.364
2022-12-12 10:45:00+00:00,6.928,0.0,6.6
2022-12-12 11:00:00+00:00,6.768,0.0,6.364
2022-12-12 11:15:00+00:00,6.8,0.0,6.536
2022-12-12 11:30:00+00:00,6.732,0.0,6.488
2022-12-12 11:45:00+00:00,6.76,0.0,6.392
2022-12-12 12:00:00+00:00,6.792,0.0,6.416
2022-12-12 12:15:00+00:00,6.816,0.0,6.312
2022-12-12 12:30:00+00:00,6.844,0.0,6.328
2022-12-12 12:45:00+00:00,6.904,0.0,6.4
2022-12-12 13:00:00+00:00,6.896,0.0,6.396
2022-12-12 13:15:00+00:00,6.888,0.0,6.32
2022-12-12 13:30:00+00:00,6.92,0.0,6.416
2022-12-12 13:45:00+00:00,6.772,0.0,6.356
2022-12-12 14:00:00+00:00,6.392,0.0,6.092
2022-12-12 14:15:00+00:00,6.412,0.0,6.152
2022-12-12 14:30:00+00:00,6.364,0.0,6.144
2022-12-12 14:45:00+00:00,6.304,0.0,6.232
2022-12-12 15:00:00+00:00,6.32,0.0,6.292
2022-12-12 15:15:00+00:00,6.376,0.0,6.18
2022-12-12 15:30:00+00:00,6.404,0.0,6.168
2022-12-12 15:45:00+00:00,6.396,0.0,6.268
2022-12-12 16:00:00+00:00,6.34,0.0,6.292
2022-12-12 16:15:00+00:00,6.324,0.0,6.28
2022-12-12 16:30:00+00:00,6.344,0.0,6.192
2022-12-12 16:45:00+00:00,6.384,0.0,6.184
2022-12-12 17:00:00+00:00,6.376,0.0,6.18
2022-12-12 17:15:00+00:00,6.376,0.0,6.136
2022-12-12 17:30:00+00:00,6.408,0.0,6.132
2022-12-12 17:45:00+00:00,6.352,0.0,6.088
2022-12-12 18:00:00+00:00,6.32,0.0,6.012
2022-12-12 18:15:00+00:00,6.264,0.0,6.084
2022-12-12 18:30:00+00:00,6.284,0.0,6.064
2022-12-12 18:45:00+00:00,4.74,0.004,4.2
2022-12-12 19:00:00+00:00,2.88,0.0,2.052
2022-12-12 19:15:00+00:00,2.9,0.0,2.152
2022-12-12 19:30:00+00:00,2.908,0.0,2.148
2022-12-12 19:45:00+00:00,2.92,0.0,2.176
2022-12-12 20:00:00+00:00,2.916,0.0,2.172
2022-12-12 20:15:00+00:00,2.916,0.0,2.244
2022-12-12 20:30:00+00:00,2.744,0.0,2.096
2022-12-12 20:45:00+00:00,3.0,0.0,2.296
2022-12-12 21:00:00+00:00,2.852,0.0,1.852
2022-12-12 21:15:00+00:00,2.716,0.0,1.732
2022-12-12 21:30:00+00:00,2.364,0.0,1.688
2022-12-12 21:45:00+00:00,2.508,0.0,2.02
2022-12-12 22:00:00+00:00,2.148,0.0,1.668
2022-12-12 22:15:00+00:00,2.148,0.0,1.672
2022-12-12 22:30:00+00:00,2.28,0.0,1.792
