timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-11-05 23:00:00+00:00,0.0,17.568,0.0,5.68
2022-11-05 23:15:00+00:00,0.0,17.84,0.0,6.112
2022-11-05 23:30:00+00:00,0.0,17.2,0.0,6.208
2022-11-05 23:45:00+00:00,0.0,17.056,0.0,6.16
2022-11-06 00:00:00+00:00,0.0,16.816,0.0,6.384
2022-11-06 00:15:00+00:00,0.0,16.464,0.0,6.064
2022-11-06 00:30:00+00:00,0.0,16.752,0.0,6.608
2022-11-06 00:45:00+00:00,0.0,18.368,0.0,6.576
2022-11-06 01:00:00+00:00,0.0,16.768,0.0,6.704
2022-11-06 01:15:00+00:00,0.0,16.176,0.0,6.576
2022-11-06 01:30:00+00:00,0.0,17.28,0.0,6.16
2022-11-06 01:45:00+00:00,0.0,17.008,0.0,6.384
2022-11-06 02:00:00+00:00,0.0,17.44,0.0,6.24
2022-11-06 02:15:00+00:00,0.0,21.2,0.0,6.4
2022-11-06 02:30:00+00:00,0.0,18.096,0.0,6.848
2022-11-06 02:45:00+00:00,0.0,16.608,0.0,6.8
2022-11-06 03:00:00+00:00,0.0,17.6,0.0,6.496
2022-11-06 03:15:00+00:00,0.0,18.4,0.0,6.848
2022-11-06 03:30:00+00:00,0.0,18.72,0.0,7.072
2022-11-06 03:45:00+00:00,0.0,17.376,0.0,7.44
2022-11-06 04:00:00+00:00,0.0,17.888,0.0,6.88
2022-11-06 04:15:00+00:00,0.0,17.904,0.0,6.512
2022-11-06 04:30:00+00:00,0.0,16.704,0.0,7.056
2022-11-06 04:45:00+00:00,0.0,17.92,0.0,6.848
2022-11-06 05:00:00+00:00,0.0,17.856,0.0,6.304
2022-11-06 05:15:00+00:00,0.0,19.088,0.0,6.736
2022-11-06 05:30:00+00:00,0.0,19.456,0.0,6.816
2022-11-06 05:45:00+00:00,0.0,20.112,0.0,6.8
2022-11-06 06:00:00+00:00,0.0,19.744,0.0,6.448
2022-11-06 06:15:00+00:00,0.0,20.4,0.0,6.928
2022-11-06 06:30:00+00:00,0.0,19.76,0.0,6.704
2022-11-06 06:45:00+00:00,0.0,21.312,0.0,6.08
2022-11-06 07:00:00+00:00,0.0,21.12,0.0,6.704
2022-11-06 07:15:00+00:00,0.0,21.392,0.0,5.68
2022-11-06 07:30:00+00:00,0.0,23.312,0.0,6.208
2022-11-06 07:45:00+00:00,0.0,23.936,0.0,6.16
2022-11-06 08:00:00+00:00,0.0,26.32,0.0,5.904
2022-11-06 08:15:00+00:00,0.0,27.648,0.0,5.648
2022-11-06 08:30:00+00:00,0.0,28.72,0.0,5.52
2022-11-06 08:45:00+00:00,0.0,28.768,0.0,5.648
2022-11-06 09:00:00+00:00,0.0,28.864,0.0,5.6
2022-11-06 09:15:00+00:00,0.0,30.4,0.0,5.904
2022-11-06 09:30:00+00:00,0.0,28.816,0.0,5.04
2022-11-06 09:45:00+00:00,0.0,29.232,0.0,5.728
2022-11-06 10:00:00+00:00,0.0,29.296,0.0,5.84
2022-11-06 10:15:00+00:00,0.0,27.712,0.0,5.76
2022-11-06 10:30:00+00:00,0.0,27.008,0.0,5.84
2022-11-06 10:45:00+00:00,0.0,28.64,0.0,5.776
2022-11-06 11:00:00+00:00,0.0,28.48,0.0,6.128
2022-11-06 11:15:00+00:00,0.0,29.168,0.0,5.904
2022-11-06 11:30:00+00:00,0.0,29.68,0.0,5.744
2022-11-06 11:45:00+00:00,0.0,29.872,0.0,5.744
2022-11-06 12:00:00+00:00,0.0,29.216,0.0,5.648
2022-11-06 12:15:00+00:00,0.0,28.16,0.0,5.6
2022-11-06 12:30:00+00:00,0.0,28.512,0.0,5.568
2022-11-06 12:45:00+00:00,0.0,27.216,0.0,5.52
2022-11-06 13:00:00+00:00,0.0,26.48,0.0,5.264
2022-11-06 13:15:00+00:00,0.0,27.216,0.0,5.104
2022-11-06 13:30:00+00:00,0.0,26.992,0.0,5.68
2022-11-06 13:45:00+00:00,0.0,27.664,0.0,5.504
2022-11-06 14:00:00+00:00,0.0,29.28,0.0,5.6
2022-11-06 14:15:00+00:00,0.0,28.4,0.0,5.04
2022-11-06 14:30:00+00:00,0.0,27.792,0.0,5.648
2022-11-06 14:45:00+00:00,0.0,28.496,0.0,5.536
2022-11-06 15:00:00+00:00,0.0,28.512,0.0,5.44
2022-11-06 15:15:00+00:00,0.0,27.072,0.0,5.184
2022-11-06 15:30:00+00:00,0.0,26.496,0.0,5.44
2022-11-06 15:45:00+00:00,0.0,27.952,0.0,6.032
2022-11-06 16:00:00+00:00,0.0,26.784,0.0,5.2
2022-11-06 16:15:00+00:00,0.0,27.552,0.0,5.808
2022-11-06 16:30:00+00:00,0.0,27.808,0.0,5.072
2022-11-06 16:45:00+00:00,0.0,28.4,0.0,4.928
2022-11-06 17:00:00+00:00,0.0,27.168,0.0,5.504
2022-11-06 17:15:00+00:00,0.0,28.256,0.0,5.584
2022-11-06 17:30:00+00:00,0.0,28.16,0.0,5.584
2022-11-06 17:45:00+00:00,0.0,26.768,0.0,5.2
2022-11-06 18:00:00+00:00,0.0,26.992,0.0,5.536
2022-11-06 18:15:00+00:00,0.0,27.808,0.0,5.456
2022-11-06 18:30:00+00:00,0.0,28.096,0.0,5.952
2022-11-06 18:45:00+00:00,0.0,27.264,0.0,4.976
2022-11-06 19:00:00+00:00,0.0,28.768,0.0,5.808
2022-11-06 19:15:00+00:00,0.0,29.376,0.0,5.392
2022-11-06 19:30:00+00:00,0.0,30.352,0.0,6.24
2022-11-06 19:45:00+00:00,0.0,29.68,0.0,5.76
2022-11-06 20:00:00+00:00,0.0,29.664,0.0,5.568
2022-11-06 20:15:00+00:00,0.0,28.368,0.0,5.52
2022-11-06 20:30:00+00:00,0.0,26.272,0.0,5.696
2022-11-06 20:45:00+00:00,0.0,24.432,0.0,5.824
2022-11-06 21:00:00+00:00,0.0,22.592,0.0,5.952
2022-11-06 21:15:00+00:00,0.0,23.168,0.0,6.432
2022-11-06 21:30:00+00:00,0.0,24.64,0.0,6.208
2022-11-06 21:45:00+00:00,0.0,25.328,0.0,6.48
2022-11-06 22:00:00+00:00,0.0,24.976,0.0,6.352
2022-11-06 22:15:00+00:00,0.0,23.712,0.0,6.576
2022-11-06 22:30:00+00:00,0.0,22.672,0.0,6.784
2022-11-06 22:45:00+00:00,0.0,23.536,0.0,6.8
2022-11-06 23:00:00+00:00,0.0,22.4,0.0,6.544
2022-11-06 23:15:00+00:00,0.0,21.856,0.0,6.848
2022-11-06 23:30:00+00:00,0.0,25.232,0.0,7.328
2022-11-06 23:45:00+00:00,0.0,25.024,0.0,7.072
2022-11-07 00:00:00+00:00,0.0,24.0,0.0,7.408
2022-11-07 00:15:00+00:00,0.0,23.984,0.0,6.72
2022-11-07 00:30:00+00:00,0.0,24.656,0.0,7.088
2022-11-07 00:45:00+00:00,0.0,23.424,0.0,6.592
2022-11-07 01:00:00+00:00,0.0,23.456,0.0,6.832
2022-11-07 01:15:00+00:00,0.0,25.92,0.0,7.168
2022-11-07 01:30:00+00:00,0.0,25.904,0.0,7.312
2022-11-07 01:45:00+00:00,0.0,23.824,0.0,6.784
2022-11-07 02:00:00+00:00,0.0,23.152,0.0,6.192
2022-11-07 02:15:00+00:00,0.0,23.04,0.0,6.608
2022-11-07 02:30:00+00:00,0.0,24.08,0.0,6.544
2022-11-07 02:45:00+00:00,0.0,22.976,0.0,6.736
2022-11-07 03:00:00+00:00,0.0,24.928,0.0,6.608
2022-11-07 03:15:00+00:00,0.0,25.568,0.0,6.464
2022-11-07 03:30:00+00:00,0.0,28.368,0.0,5.888
2022-11-07 03:45:00+00:00,0.0,26.56,0.0,6.416
2022-11-07 04:00:00+00:00,0.0,27.776,0.0,7.504
2022-11-07 04:15:00+00:00,0.0,26.688,0.0,6.976
2022-11-07 04:30:00+00:00,0.0,29.648,0.0,7.568
2022-11-07 04:45:00+00:00,0.0,39.712,0.0,7.552
2022-11-07 05:00:00+00:00,0.0,35.952,0.0,6.896
2022-11-07 05:15:00+00:00,0.0,27.888,0.0,7.12
2022-11-07 05:30:00+00:00,0.0,27.76,0.0,7.424
2022-11-07 05:45:00+00:00,0.0,31.488,0.0,7.024
2022-11-07 06:00:00+00:00,0.0,33.296,0.0,7.328
2022-11-07 06:15:00+00:00,0.0,35.712,0.0,7.488
2022-11-07 06:30:00+00:00,0.0,28.976,0.0,6.576
2022-11-07 06:45:00+00:00,0.0,29.904,0.0,7.28
2022-11-07 07:00:00+00:00,0.0,29.152,0.0,7.088
2022-11-07 07:15:00+00:00,0.0,30.192,0.0,7.456
2022-11-07 07:30:00+00:00,0.0,30.656,0.0,7.072
2022-11-07 07:45:00+00:00,0.0,32.336,0.0,7.328
2022-11-07 08:00:00+00:00,0.0,34.0,0.0,6.784
2022-11-07 08:15:00+00:00,0.0,34.288,0.0,7.408
2022-11-07 08:30:00+00:00,0.0,31.76,0.0,5.648
2022-11-07 08:45:00+00:00,0.0,31.712,0.0,5.488
2022-11-07 09:00:00+00:00,0.0,31.248,0.0,5.776
2022-11-07 09:15:00+00:00,0.0,30.048,0.0,5.728
2022-11-07 09:30:00+00:00,0.0,31.344,0.0,5.984
2022-11-07 09:45:00+00:00,0.0,31.36,0.0,6.08
2022-11-07 10:00:00+00:00,0.0,29.728,0.0,5.68
2022-11-07 10:15:00+00:00,0.0,30.272,0.0,5.824
2022-11-07 10:30:00+00:00,0.0,31.248,0.0,5.264
2022-11-07 10:45:00+00:00,0.0,30.384,0.0,5.648
2022-11-07 11:00:00+00:00,0.0,30.16,0.0,6.016
2022-11-07 11:15:00+00:00,0.0,30.688,0.0,6.128
2022-11-07 11:30:00+00:00,0.0,30.88,0.0,6.384
2022-11-07 11:45:00+00:00,0.0,29.232,0.0,6.208
2022-11-07 12:00:00+00:00,0.0,31.12,0.0,6.368
2022-11-07 12:15:00+00:00,0.0,30.832,0.0,5.92
2022-11-07 12:30:00+00:00,0.0,30.256,0.0,6.368
2022-11-07 12:45:00+00:00,0.0,30.752,0.0,5.92
2022-11-07 13:00:00+00:00,0.0,30.544,0.0,5.776
2022-11-07 13:15:00+00:00,0.0,30.624,0.0,6.128
2022-11-07 13:30:00+00:00,0.0,29.248,0.0,5.552
2022-11-07 13:45:00+00:00,0.0,30.144,0.0,5.696
2022-11-07 14:00:00+00:00,0.0,28.816,0.0,5.712
2022-11-07 14:15:00+00:00,0.0,29.136,0.0,5.744
2022-11-07 14:30:00+00:00,0.0,30.768,0.0,5.92
2022-11-07 14:45:00+00:00,0.0,30.784,0.0,6.0
2022-11-07 15:00:00+00:00,0.0,29.28,0.0,6.08
2022-11-07 15:15:00+00:00,0.0,29.568,0.0,5.472
2022-11-07 15:30:00+00:00,0.0,29.792,0.0,5.904
2022-11-07 15:45:00+00:00,0.0,28.88,0.0,5.728
2022-11-07 16:00:00+00:00,0.0,28.592,0.0,5.968
2022-11-07 16:15:00+00:00,0.0,28.544,0.0,5.44
2022-11-07 16:30:00+00:00,0.0,28.72,0.0,5.936
2022-11-07 16:45:00+00:00,0.0,28.496,0.0,5.744
2022-11-07 17:00:00+00:00,0.0,29.424,0.0,5.504
2022-11-07 17:15:00+00:00,0.0,29.328,0.0,5.872
2022-11-07 17:30:00+00:00,0.0,28.304,0.0,5.472
2022-11-07 17:45:00+00:00,0.0,29.776,0.0,5.68
2022-11-07 18:00:00+00:00,0.0,29.136,0.0,5.648
2022-11-07 18:15:00+00:00,0.0,28.864,0.0,5.68
2022-11-07 18:30:00+00:00,0.0,31.232,0.0,5.92
2022-11-07 18:45:00+00:00,0.0,29.76,0.0,5.344
2022-11-07 19:00:00+00:00,0.0,30.096,0.0,5.888
2022-11-07 19:15:00+00:00,0.0,29.408,0.0,5.824
2022-11-07 19:30:00+00:00,0.0,31.904,0.0,6.896
2022-11-07 19:45:00+00:00,0.0,32.816,0.0,6.528
2022-11-07 20:00:00+00:00,0.0,31.296,0.0,6.304
2022-11-07 20:15:00+00:00,0.0,31.904,0.0,6.096
2022-11-07 20:30:00+00:00,0.0,30.288,0.0,6.0
2022-11-07 20:45:00+00:00,0.0,27.072,0.0,6.304
2022-11-07 21:00:00+00:00,0.0,27.456,0.0,6.176
2022-11-07 21:15:00+00:00,0.0,26.704,0.0,6.64
2022-11-07 21:30:00+00:00,0.0,26.368,0.0,6.544
2022-11-07 21:45:00+00:00,0.0,26.544,0.0,6.592
2022-11-07 22:00:00+00:00,0.0,25.536,0.0,6.848
2022-11-07 22:15:00+00:00,0.0,24.896,0.0,6.816
2022-11-07 22:30:00+00:00,0.0,24.016,0.0,6.224
2022-11-07 22:45:00+00:00,0.0,25.68,0.0,6.624
2022-11-07 23:00:00+00:00,0.0,25.936,0.0,6.48
2022-11-07 23:15:00+00:00,0.0,25.504,0.0,6.512
2022-11-07 23:30:00+00:00,0.0,25.952,0.0,6.8
2022-11-07 23:45:00+00:00,0.0,26.8,0.0,7.152
2022-11-08 00:00:00+00:00,0.0,26.56,0.0,6.64
2022-11-08 00:15:00+00:00,0.0,25.968,0.0,6.864
2022-11-08 00:30:00+00:00,0.0,26.704,0.0,6.72
2022-11-08 00:45:00+00:00,0.0,27.36,0.0,7.584
2022-11-08 01:00:00+00:00,0.0,27.04,0.0,7.216
2022-11-08 01:15:00+00:00,0.0,28.048,0.0,7.616
2022-11-08 01:30:00+00:00,0.0,27.536,0.0,6.912
2022-11-08 01:45:00+00:00,0.0,29.248,0.0,7.648
2022-11-08 02:00:00+00:00,0.0,28.768,0.0,7.04
2022-11-08 02:15:00+00:00,0.0,30.032,0.0,7.696
2022-11-08 02:30:00+00:00,0.0,29.312,0.0,7.744
2022-11-08 02:45:00+00:00,0.0,27.408,0.0,7.808
2022-11-08 03:00:00+00:00,0.0,28.688,0.0,7.584
2022-11-08 03:15:00+00:00,0.0,29.2,0.0,7.872
2022-11-08 03:30:00+00:00,0.0,29.456,0.0,8.208
2022-11-08 03:45:00+00:00,0.0,28.512,0.0,7.76
2022-11-08 04:00:00+00:00,0.0,31.568,0.0,8.272
2022-11-08 04:15:00+00:00,0.0,31.136,0.0,8.128
2022-11-08 04:30:00+00:00,0.0,31.248,0.0,8.048
2022-11-08 04:45:00+00:00,0.0,30.32,0.0,8.064
2022-11-08 05:00:00+00:00,0.0,30.288,0.0,8.064
2022-11-08 05:15:00+00:00,0.0,31.328,0.0,8.592
2022-11-08 05:30:00+00:00,0.0,31.04,0.0,8.832
2022-11-08 05:45:00+00:00,0.0,32.64,0.0,8.864
2022-11-08 06:00:00+00:00,0.0,34.096,0.0,9.408
2022-11-08 06:15:00+00:00,0.0,31.568,0.0,8.272
2022-11-08 06:30:00+00:00,0.0,31.072,0.0,8.608
2022-11-08 06:45:00+00:00,0.0,31.376,0.0,7.888
2022-11-08 07:00:00+00:00,0.0,32.912,0.0,8.352
2022-11-08 07:15:00+00:00,0.0,32.336,0.0,8.048
2022-11-08 07:30:00+00:00,0.0,34.128,0.0,7.712
2022-11-08 07:45:00+00:00,0.0,37.712,0.0,8.032
2022-11-08 08:00:00+00:00,0.0,36.72,0.0,7.392
2022-11-08 08:15:00+00:00,0.0,35.344,0.0,7.344
2022-11-08 08:30:00+00:00,0.0,35.088,0.0,6.352
2022-11-08 08:45:00+00:00,0.0,34.208,0.0,6.288
2022-11-08 09:00:00+00:00,0.0,32.352,0.0,5.472
2022-11-08 09:15:00+00:00,0.0,33.616,0.0,6.128
2022-11-08 09:30:00+00:00,0.0,34.048,0.0,6.528
2022-11-08 09:45:00+00:00,0.0,33.52,0.0,6.928
2022-11-08 10:00:00+00:00,0.0,32.688,0.0,6.384
2022-11-08 10:15:00+00:00,0.0,34.48,0.0,6.496
2022-11-08 10:30:00+00:00,0.0,32.464,0.0,5.92
2022-11-08 10:45:00+00:00,0.0,31.904,0.0,6.032
2022-11-08 11:00:00+00:00,0.0,32.176,0.0,5.808
2022-11-08 11:15:00+00:00,0.0,31.824,0.0,6.88
2022-11-08 11:30:00+00:00,0.0,30.432,0.0,6.256
2022-11-08 11:45:00+00:00,0.0,30.912,0.0,6.096
2022-11-08 12:00:00+00:00,0.0,32.32,0.0,6.224
2022-11-08 12:15:00+00:00,0.0,31.6,0.0,6.32
2022-11-08 12:30:00+00:00,0.0,31.904,0.0,6.688
2022-11-08 12:45:00+00:00,0.0,31.936,0.0,6.0
2022-11-08 13:00:00+00:00,0.0,32.288,0.0,6.448
2022-11-08 13:15:00+00:00,0.0,32.144,0.0,6.416
2022-11-08 13:30:00+00:00,0.0,33.6,0.0,6.352
2022-11-08 13:45:00+00:00,0.0,32.528,0.0,6.064
2022-11-08 14:00:00+00:00,0.0,32.784,0.0,6.416
2022-11-08 14:15:00+00:00,0.0,31.472,0.0,6.016
2022-11-08 14:30:00+00:00,0.0,31.6,0.0,6.32
2022-11-08 14:45:00+00:00,0.0,30.304,0.0,5.92
2022-11-08 15:00:00+00:00,0.0,32.08,0.0,6.176
2022-11-08 15:15:00+00:00,0.0,32.128,0.0,6.064
2022-11-08 15:30:00+00:00,0.0,31.28,0.0,6.176
2022-11-08 15:45:00+00:00,0.0,31.744,0.0,6.544
2022-11-08 16:00:00+00:00,0.0,31.84,0.0,6.224
2022-11-08 16:15:00+00:00,0.0,31.408,0.0,6.656
2022-11-08 16:30:00+00:00,0.0,30.416,0.0,5.936
2022-11-08 16:45:00+00:00,0.0,30.128,0.0,6.016
2022-11-08 17:00:00+00:00,0.0,31.552,0.0,6.176
2022-11-08 17:15:00+00:00,0.0,30.4,0.0,6.128
2022-11-08 17:30:00+00:00,0.0,31.264,0.0,6.224
2022-11-08 17:45:00+00:00,0.0,32.032,0.0,5.936
2022-11-08 18:00:00+00:00,0.0,31.04,0.0,5.872
2022-11-08 18:15:00+00:00,0.0,30.432,0.0,5.84
2022-11-08 18:30:00+00:00,0.0,31.68,0.0,6.064
2022-11-08 18:45:00+00:00,0.0,31.008,0.0,5.632
2022-11-08 19:00:00+00:00,0.0,29.12,0.0,5.456
2022-11-08 19:15:00+00:00,0.0,30.352,0.0,5.84
2022-11-08 19:30:00+00:00,0.0,32.944,0.0,7.2
2022-11-08 19:45:00+00:00,0.0,32.416,0.0,7.168
2022-11-08 20:00:00+00:00,0.0,31.184,0.0,6.592
2022-11-08 20:15:00+00:00,0.0,31.696,0.0,7.056
2022-11-08 20:30:00+00:00,0.0,31.104,0.0,7.488
2022-11-08 20:45:00+00:00,0.0,29.12,0.0,6.816
2022-11-08 21:00:00+00:00,0.0,28.912,0.0,7.328
2022-11-08 21:15:00+00:00,0.0,26.8,0.0,7.104
2022-11-08 21:30:00+00:00,0.0,25.312,0.0,7.2
2022-11-08 21:45:00+00:00,0.0,24.912,0.0,7.392
2022-11-08 22:00:00+00:00,0.0,24.976,0.0,7.296
2022-11-08 22:15:00+00:00,0.0,25.232,0.0,6.896
2022-11-08 22:30:00+00:00,0.0,26.032,0.0,6.864
2022-11-08 22:45:00+00:00,0.0,28.112,0.0,6.88
2022-11-08 23:00:00+00:00,0.0,28.656,0.0,7.168
2022-11-08 23:15:00+00:00,0.0,28.048,0.0,8.96
2022-11-08 23:30:00+00:00,0.0,31.104,0.0,8.256
2022-11-08 23:45:00+00:00,0.0,30.384,0.0,8.304
2022-11-09 00:00:00+00:00,0.0,30.288,0.0,8.704
2022-11-09 00:15:00+00:00,0.0,30.432,0.0,7.584
2022-11-09 00:30:00+00:00,0.0,28.832,0.0,7.264
2022-11-09 00:45:00+00:00,0.0,28.016,0.0,7.312
2022-11-09 01:00:00+00:00,0.0,27.296,0.0,7.856
2022-11-09 01:15:00+00:00,0.0,25.712,0.0,7.648
2022-11-09 01:30:00+00:00,0.0,26.576,0.0,7.712
2022-11-09 01:45:00+00:00,0.0,28.784,0.0,8.32
2022-11-09 02:00:00+00:00,0.0,28.896,0.0,8.24
2022-11-09 02:15:00+00:00,0.0,30.032,0.0,9.088
2022-11-09 02:30:00+00:00,0.0,29.504,0.0,7.84
2022-11-09 02:45:00+00:00,0.0,28.256,0.0,7.92
2022-11-09 03:00:00+00:00,0.0,31.12,0.0,8.56
2022-11-09 03:15:00+00:00,0.0,30.704,0.0,7.44
2022-11-09 03:30:00+00:00,0.0,34.272,0.0,8.784
2022-11-09 03:45:00+00:00,0.0,33.44,0.0,7.936
2022-11-09 04:00:00+00:00,0.0,31.76,0.0,8.144
2022-11-09 04:15:00+00:00,0.0,31.104,0.0,8.704
2022-11-09 04:30:00+00:00,0.0,35.76,0.0,8.064
2022-11-09 04:45:00+00:00,0.0,40.032,0.0,8.384
2022-11-09 05:00:00+00:00,0.0,34.992,0.0,8.016
2022-11-09 05:15:00+00:00,0.0,30.992,0.0,8.192
2022-11-09 05:30:00+00:00,0.0,29.872,0.0,8.832
2022-11-09 05:45:00+00:00,0.0,31.44,0.0,8.256
2022-11-09 06:00:00+00:00,0.0,31.296,0.0,8.608
2022-11-09 06:15:00+00:00,0.0,30.832,0.0,7.76
2022-11-09 06:30:00+00:00,0.0,31.136,0.0,7.472
2022-11-09 06:45:00+00:00,0.0,36.032,0.0,8.48
2022-11-09 07:00:00+00:00,0.0,34.0,0.0,8.176
2022-11-09 07:15:00+00:00,0.0,38.032,0.0,8.08
2022-11-09 07:30:00+00:00,0.0,39.12,0.0,8.416
2022-11-09 07:45:00+00:00,0.0,38.272,0.0,7.824
2022-11-09 08:00:00+00:00,0.0,34.0,0.0,8.448
2022-11-09 08:15:00+00:00,0.0,34.768,0.0,8.56
2022-11-09 08:30:00+00:00,0.0,32.592,0.0,6.368
2022-11-09 08:45:00+00:00,0.0,33.552,0.0,6.976
2022-11-09 09:00:00+00:00,0.0,34.176,0.0,6.672
2022-11-09 09:15:00+00:00,0.0,33.888,0.0,6.72
2022-11-09 09:30:00+00:00,0.0,34.128,0.0,6.928
2022-11-09 09:45:00+00:00,0.0,33.392,0.0,6.528
2022-11-09 10:00:00+00:00,0.0,32.112,0.0,6.544
2022-11-09 10:15:00+00:00,0.0,31.376,0.0,5.856
2022-11-09 10:30:00+00:00,0.0,31.248,0.0,5.888
2022-11-09 10:45:00+00:00,0.0,32.16,0.0,6.032
2022-11-09 11:00:00+00:00,0.0,32.064,0.0,6.4
2022-11-09 11:15:00+00:00,0.0,31.808,0.0,6.464
2022-11-09 11:30:00+00:00,0.0,32.272,0.0,6.256
2022-11-09 11:45:00+00:00,0.0,29.808,0.0,5.664
2022-11-09 12:00:00+00:00,0.0,30.448,0.0,5.936
2022-11-09 12:15:00+00:00,0.0,30.08,0.0,5.472
2022-11-09 12:30:00+00:00,0.0,29.84,0.0,5.424
2022-11-09 12:45:00+00:00,0.0,28.704,0.0,5.488
2022-11-09 13:00:00+00:00,0.0,29.904,0.0,5.584
2022-11-09 13:15:00+00:00,0.0,30.576,0.0,5.792
2022-11-09 13:30:00+00:00,0.0,29.456,0.0,5.088
2022-11-09 13:45:00+00:00,0.0,29.408,0.0,5.712
2022-11-09 14:00:00+00:00,0.0,30.272,0.0,5.408
2022-11-09 14:15:00+00:00,0.0,27.92,0.0,4.384
2022-11-09 14:30:00+00:00,0.0,27.024,0.0,4.656
2022-11-09 14:45:00+00:00,0.0,28.208,0.0,4.96
2022-11-09 15:00:00+00:00,0.0,27.856,0.0,4.96
2022-11-09 15:15:00+00:00,0.0,27.728,0.0,4.848
2022-11-09 15:30:00+00:00,0.0,28.736,0.0,5.072
2022-11-09 15:45:00+00:00,0.0,29.408,0.0,5.152
2022-11-09 16:00:00+00:00,0.0,29.008,0.0,5.376
2022-11-09 16:15:00+00:00,0.0,28.96,0.0,4.752
2022-11-09 16:30:00+00:00,0.0,30.48,0.0,5.376
2022-11-09 16:45:00+00:00,0.0,29.344,0.0,5.088
2022-11-09 17:00:00+00:00,0.0,28.992,0.0,4.912
2022-11-09 17:15:00+00:00,0.0,29.424,0.0,5.536
2022-11-09 17:30:00+00:00,0.0,27.136,0.0,4.56
2022-11-09 17:45:00+00:00,0.0,27.456,0.0,4.592
2022-11-09 18:00:00+00:00,0.0,27.648,0.0,4.672
2022-11-09 18:15:00+00:00,0.0,28.192,0.0,4.336
2022-11-09 18:30:00+00:00,0.0,28.48,0.0,4.832
2022-11-09 18:45:00+00:00,0.0,28.416,0.0,4.304
2022-11-09 19:00:00+00:00,0.0,28.384,0.0,4.912
2022-11-09 19:15:00+00:00,0.0,27.632,0.0,4.992
2022-11-09 19:30:00+00:00,0.0,30.688,0.0,6.016
2022-11-09 19:45:00+00:00,0.0,29.952,0.0,6.272
2022-11-09 20:00:00+00:00,0.0,27.76,0.0,5.296
2022-11-09 20:15:00+00:00,0.0,28.304,0.0,6.064
2022-11-09 20:30:00+00:00,0.0,28.48,0.0,4.992
2022-11-09 20:45:00+00:00,0.0,26.912,0.0,5.76
2022-11-09 21:00:00+00:00,0.0,29.472,0.0,6.096
2022-11-09 21:15:00+00:00,0.0,29.504,0.0,5.92
2022-11-09 21:30:00+00:00,0.0,27.504,0.0,5.808
2022-11-09 21:45:00+00:00,0.0,26.128,0.0,5.504
2022-11-09 22:00:00+00:00,0.0,28.624,0.0,5.536
2022-11-09 22:15:00+00:00,0.0,27.68,0.0,5.824
2022-11-09 22:30:00+00:00,0.0,25.904,0.0,5.616
2022-11-09 22:45:00+00:00,0.0,27.024,0.0,5.792
2022-11-09 23:00:00+00:00,0.0,29.36,0.0,5.776
2022-11-09 23:15:00+00:00,0.0,28.016,0.0,6.528
2022-11-09 23:30:00+00:00,0.0,26.8,0.0,6.56
2022-11-09 23:45:00+00:00,0.0,29.472,0.0,6.416
2022-11-10 00:00:00+00:00,0.0,30.192,0.0,5.68
2022-11-10 00:15:00+00:00,0.0,28.976,0.0,6.048
2022-11-10 00:30:00+00:00,0.0,29.712,0.0,6.192
2022-11-10 00:45:00+00:00,0.0,27.344,0.0,6.528
2022-11-10 01:00:00+00:00,0.0,28.416,0.0,5.936
2022-11-10 01:15:00+00:00,0.0,27.024,0.0,6.096
2022-11-10 01:30:00+00:00,0.0,26.032,0.0,6.32
2022-11-10 01:45:00+00:00,0.0,27.808,0.0,6.432
2022-11-10 02:00:00+00:00,0.0,26.096,0.0,6.288
2022-11-10 02:15:00+00:00,0.0,25.36,0.0,6.24
2022-11-10 02:30:00+00:00,0.0,24.816,0.0,5.92
2022-11-10 02:45:00+00:00,0.0,24.608,0.0,6.256
2022-11-10 03:00:00+00:00,0.0,27.216,0.0,5.984
2022-11-10 03:15:00+00:00,0.0,26.864,0.0,6.08
2022-11-10 03:30:00+00:00,0.0,26.048,0.0,6.128
2022-11-10 03:45:00+00:00,0.0,27.872,0.0,6.768
2022-11-10 04:00:00+00:00,0.0,27.184,0.0,5.856
2022-11-10 04:15:00+00:00,0.0,25.6,0.0,6.048
2022-11-10 04:30:00+00:00,0.0,25.792,0.0,5.824
2022-11-10 04:45:00+00:00,0.0,25.856,0.0,6.4
2022-11-10 05:00:00+00:00,0.0,25.44,0.0,6.288
2022-11-10 05:15:00+00:00,0.0,26.32,0.0,6.112
2022-11-10 05:30:00+00:00,0.0,26.224,0.0,6.528
2022-11-10 05:45:00+00:00,0.0,23.824,0.0,6.288
2022-11-10 06:00:00+00:00,0.0,24.704,0.0,6.576
2022-11-10 06:15:00+00:00,0.0,25.936,0.0,6.16
2022-11-10 06:30:00+00:00,0.0,27.744,0.0,6.544
2022-11-10 06:45:00+00:00,0.0,28.768,0.0,5.904
2022-11-10 07:00:00+00:00,0.0,29.216,0.0,6.304
2022-11-10 07:15:00+00:00,0.0,29.904,0.0,6.256
2022-11-10 07:30:00+00:00,0.0,29.296,0.0,6.48
2022-11-10 07:45:00+00:00,0.0,30.608,0.0,6.304
2022-11-10 08:00:00+00:00,0.0,30.672,0.0,6.192
2022-11-10 08:15:00+00:00,0.0,29.856,0.0,5.408
