timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-06-11 03:00:00+00:00,0.0,240.0,23.2,0.0
2023-06-11 03:15:00+00:00,0.0,236.4,27.2,0.0
2023-06-11 03:30:00+00:00,0.0,252.8,18.4,0.4
2023-06-11 03:45:00+00:00,0.0,249.6,31.6,0.0
2023-06-11 04:00:00+00:00,0.0,248.4,22.4,0.0
2023-06-11 04:15:00+00:00,0.0,230.8,14.0,0.0
2023-06-11 04:30:00+00:00,0.0,235.2,11.6,0.0
2023-06-11 04:45:00+00:00,0.0,232.4,15.2,0.0
2023-06-11 05:00:00+00:00,0.0,234.4,17.6,0.0
2023-06-11 05:15:00+00:00,0.0,250.0,16.0,0.4
2023-06-11 05:30:00+00:00,0.0,236.8,24.0,0.0
2023-06-11 05:45:00+00:00,0.0,231.6,12.8,0.0
2023-06-11 06:00:00+00:00,0.0,234.8,23.2,0.0
2023-06-11 06:15:00+00:00,0.0,247.2,21.6,0.0
2023-06-11 06:30:00+00:00,0.0,241.6,14.4,0.0
2023-06-11 06:45:00+00:00,0.0,243.6,14.4,0.0
2023-06-11 07:00:00+00:00,0.0,255.6,16.8,0.0
2023-06-11 07:15:00+00:00,0.0,248.4,16.4,0.0
2023-06-11 07:30:00+00:00,0.0,251.6,10.8,0.0
2023-06-11 07:45:00+00:00,0.0,250.0,8.0,0.0
2023-06-11 08:00:00+00:00,0.0,249.6,15.6,0.0
2023-06-11 08:15:00+00:00,0.0,259.6,9.2,0.4
2023-06-11 08:30:00+00:00,0.0,251.6,12.0,0.0
2023-06-11 08:45:00+00:00,0.0,247.2,11.2,0.0
2023-06-11 09:00:00+00:00,0.0,252.0,14.8,0.4
2023-06-11 09:15:00+00:00,0.0,258.0,7.2,0.4
2023-06-11 09:30:00+00:00,0.0,253.2,8.4,0.0
2023-06-11 09:45:00+00:00,0.0,248.8,12.4,0.0
2023-06-11 10:00:00+00:00,0.0,251.2,9.2,0.0
2023-06-11 10:15:00+00:00,0.0,247.6,11.2,0.4
2023-06-11 10:30:00+00:00,0.0,254.8,8.4,0.4
2023-06-11 10:45:00+00:00,0.0,258.0,10.8,0.4
2023-06-11 11:00:00+00:00,0.0,252.8,8.4,0.0
2023-06-11 11:15:00+00:00,0.0,251.2,10.4,0.0
2023-06-11 11:30:00+00:00,0.0,251.6,12.0,0.4
2023-06-11 11:45:00+00:00,0.0,254.0,17.6,0.0
2023-06-11 12:00:00+00:00,0.0,253.6,13.6,0.0
2023-06-11 12:15:00+00:00,0.0,247.6,12.0,0.0
2023-06-11 12:30:00+00:00,0.0,247.6,12.4,0.0
2023-06-11 12:45:00+00:00,0.0,250.4,12.0,0.0
2023-06-11 13:00:00+00:00,0.0,249.6,11.6,0.0
2023-06-11 13:15:00+00:00,0.0,257.6,9.6,0.4
2023-06-11 13:30:00+00:00,0.0,254.4,10.4,0.0
2023-06-11 13:45:00+00:00,0.0,252.8,10.8,0.0
2023-06-11 14:00:00+00:00,0.0,258.4,5.6,0.8
2023-06-11 14:15:00+00:00,0.0,257.6,7.2,0.4
2023-06-11 14:30:00+00:00,0.0,264.0,6.0,0.4
2023-06-11 14:45:00+00:00,0.0,267.6,4.8,0.4
2023-06-11 15:00:00+00:00,0.0,257.6,7.6,0.4
2023-06-11 15:15:00+00:00,0.0,256.8,6.8,0.0
2023-06-11 15:30:00+00:00,0.0,259.2,6.4,0.8
2023-06-11 15:45:00+00:00,0.0,260.0,8.0,0.0
2023-06-11 16:00:00+00:00,0.0,256.8,8.4,0.0
2023-06-11 16:15:00+00:00,0.0,264.0,8.4,0.8
2023-06-11 16:30:00+00:00,0.0,258.0,6.0,0.0
2023-06-11 16:45:00+00:00,0.0,255.6,5.6,0.0
2023-06-11 17:00:00+00:00,0.0,254.8,8.8,0.4
2023-06-11 17:15:00+00:00,0.0,260.8,7.6,0.0
2023-06-11 17:30:00+00:00,0.0,257.6,8.0,0.4
2023-06-11 17:45:00+00:00,0.0,255.2,11.6,0.0
2023-06-11 18:00:00+00:00,0.0,266.0,5.6,0.4
2023-06-11 18:15:00+00:00,0.0,259.2,7.6,0.0
2023-06-11 18:30:00+00:00,0.0,258.0,8.0,0.4
2023-06-11 18:45:00+00:00,0.0,256.8,9.6,0.4
2023-06-11 19:00:00+00:00,0.0,258.8,11.2,0.0
2023-06-11 19:15:00+00:00,0.0,258.8,8.0,0.4
2023-06-11 19:30:00+00:00,0.0,261.2,6.8,0.0
2023-06-11 19:45:00+00:00,0.0,271.6,5.6,1.2
2023-06-11 20:00:00+00:00,0.0,259.2,11.6,0.0
2023-06-11 20:15:00+00:00,0.0,259.2,8.4,0.4
2023-06-11 20:30:00+00:00,0.0,263.6,5.6,0.4
2023-06-11 20:45:00+00:00,0.0,256.4,10.4,0.4
2023-06-11 21:00:00+00:00,0.0,277.2,8.4,0.0
2023-06-11 21:15:00+00:00,0.0,278.4,12.0,0.4
2023-06-11 21:30:00+00:00,0.0,268.8,12.0,0.0
2023-06-11 21:45:00+00:00,0.0,274.8,14.4,0.0
2023-06-11 22:00:00+00:00,0.0,268.4,10.0,0.0
2023-06-11 22:15:00+00:00,0.0,259.2,13.6,0.0
2023-06-11 22:30:00+00:00,0.0,258.0,14.8,0.0
2023-06-11 22:45:00+00:00,0.0,260.8,9.2,0.0
2023-06-11 23:00:00+00:00,0.0,260.0,6.4,0.4
2023-06-11 23:15:00+00:00,0.0,250.4,20.8,0.4
2023-06-11 23:30:00+00:00,0.0,241.6,16.0,0.0
2023-06-11 23:45:00+00:00,0.0,255.6,11.2,0.4
2023-06-12 00:00:00+00:00,0.0,251.2,15.2,0.0
2023-06-12 00:15:00+00:00,0.0,250.8,13.6,0.0
2023-06-12 00:30:00+00:00,0.0,251.6,11.2,0.0
2023-06-12 00:45:00+00:00,0.0,234.0,14.0,0.0
2023-06-12 01:00:00+00:00,0.0,252.0,14.0,0.0
2023-06-12 01:15:00+00:00,0.0,241.2,14.8,0.0
2023-06-12 01:30:00+00:00,0.0,227.2,10.4,0.4
2023-06-12 01:45:00+00:00,0.0,222.0,17.2,0.0
2023-06-12 02:00:00+00:00,0.0,247.2,12.4,0.0
2023-06-12 02:15:00+00:00,0.0,254.0,18.4,0.0
2023-06-12 02:30:00+00:00,0.0,244.4,26.8,0.0
2023-06-12 02:45:00+00:00,0.0,243.2,17.6,0.0
2023-06-12 03:00:00+00:00,0.0,257.2,14.0,0.8
2023-06-12 03:15:00+00:00,0.0,263.6,22.0,0.0
2023-06-12 03:30:00+00:00,0.0,246.4,24.4,0.0
2023-06-12 03:45:00+00:00,0.0,248.8,7.2,0.4
2023-06-12 04:00:00+00:00,0.0,225.6,4.8,0.8
2023-06-12 04:15:00+00:00,0.0,230.0,10.8,0.0
2023-06-12 04:30:00+00:00,0.0,226.8,1.2,2.8
2023-06-12 04:45:00+00:00,0.0,227.6,2.4,1.6
2023-06-12 05:00:00+00:00,0.0,241.6,2.8,1.6
2023-06-12 05:15:00+00:00,0.0,244.4,8.0,0.0
2023-06-12 05:30:00+00:00,0.0,252.0,10.0,0.4
2023-06-12 05:45:00+00:00,0.0,258.4,10.4,0.0
2023-06-12 06:00:00+00:00,0.0,280.8,3.2,0.8
2023-06-12 06:15:00+00:00,0.0,270.0,13.2,0.4
2023-06-12 06:30:00+00:00,0.0,262.8,16.0,0.0
2023-06-12 06:45:00+00:00,0.0,262.4,12.4,0.0
2023-06-12 07:00:00+00:00,0.0,272.0,10.8,0.0
2023-06-12 07:15:00+00:00,0.0,275.2,16.0,0.0
2023-06-12 07:30:00+00:00,0.0,270.8,14.4,0.4
2023-06-12 07:45:00+00:00,0.0,266.0,14.0,0.0
2023-06-12 08:00:00+00:00,0.0,266.0,16.8,0.4
2023-06-12 08:15:00+00:00,0.0,271.2,16.4,0.0
2023-06-12 08:30:00+00:00,0.0,260.8,18.8,0.0
2023-06-12 08:45:00+00:00,0.0,254.8,21.6,0.0
2023-06-12 09:00:00+00:00,0.0,257.2,19.6,0.0
2023-06-12 09:15:00+00:00,0.0,261.2,16.8,0.0
2023-06-12 09:30:00+00:00,0.0,268.8,18.8,0.0
2023-06-12 09:45:00+00:00,0.0,256.0,21.2,0.0
2023-06-12 10:00:00+00:00,0.0,256.0,20.4,0.0
2023-06-12 10:15:00+00:00,0.0,257.2,21.2,0.0
2023-06-12 10:30:00+00:00,0.0,250.4,27.2,0.0
2023-06-12 10:45:00+00:00,0.0,261.2,21.6,0.0
2023-06-12 11:00:00+00:00,0.0,262.4,23.2,0.0
2023-06-12 11:15:00+00:00,0.0,255.2,21.2,0.0
2023-06-12 11:30:00+00:00,0.0,254.8,22.0,0.0
2023-06-12 11:45:00+00:00,0.0,253.2,22.0,0.0
2023-06-12 12:00:00+00:00,0.0,257.6,19.2,0.0
2023-06-12 12:15:00+00:00,0.0,253.2,24.0,0.0
2023-06-12 12:30:00+00:00,0.0,269.2,20.0,0.0
2023-06-12 12:45:00+00:00,0.0,252.8,23.6,0.0
2023-06-12 13:00:00+00:00,0.0,256.0,20.0,0.0
2023-06-12 13:15:00+00:00,0.0,252.8,23.2,0.0
2023-06-12 13:30:00+00:00,0.0,253.6,21.6,0.0
2023-06-12 13:45:00+00:00,0.0,257.2,19.6,0.0
2023-06-12 14:00:00+00:00,0.0,267.6,17.6,0.0
2023-06-12 14:15:00+00:00,0.0,260.8,20.4,0.0
2023-06-12 14:30:00+00:00,0.0,258.4,18.8,0.0
2023-06-12 14:45:00+00:00,0.0,260.8,18.0,0.0
2023-06-12 15:00:00+00:00,0.0,253.6,22.0,0.0
2023-06-12 15:15:00+00:00,0.0,257.2,17.6,0.4
2023-06-12 15:30:00+00:00,0.0,263.2,18.0,0.0
2023-06-12 15:45:00+00:00,0.0,256.4,22.0,0.0
2023-06-12 16:00:00+00:00,0.0,256.0,19.2,0.0
2023-06-12 16:15:00+00:00,0.0,257.6,19.2,0.0
2023-06-12 16:30:00+00:00,0.0,254.8,23.2,0.0
2023-06-12 16:45:00+00:00,0.0,254.0,20.8,0.0
2023-06-12 17:00:00+00:00,0.0,272.4,15.2,0.0
2023-06-12 17:15:00+00:00,0.0,254.4,19.2,0.0
2023-06-12 17:30:00+00:00,0.0,255.2,22.4,0.0
2023-06-12 17:45:00+00:00,0.0,255.2,20.4,0.0
2023-06-12 18:00:00+00:00,0.0,262.0,16.4,0.0
2023-06-12 18:15:00+00:00,0.0,266.4,19.6,0.0
2023-06-12 18:30:00+00:00,0.0,255.2,22.4,0.0
2023-06-12 18:45:00+00:00,0.0,256.4,17.6,0.0
2023-06-12 19:00:00+00:00,0.0,259.2,20.0,0.0
2023-06-12 19:15:00+00:00,0.0,262.8,21.2,0.0
2023-06-12 19:30:00+00:00,0.0,278.8,16.4,0.0
2023-06-12 19:45:00+00:00,0.0,261.6,19.6,0.0
2023-06-12 20:00:00+00:00,0.0,265.2,17.6,0.0
2023-06-12 20:15:00+00:00,0.0,263.6,20.0,0.0
2023-06-12 20:30:00+00:00,0.0,296.0,1.6,2.0
2023-06-12 20:45:00+00:00,0.0,307.6,1.6,2.8
2023-06-12 21:00:00+00:00,0.0,306.0,1.6,3.6
2023-06-12 21:15:00+00:00,0.0,317.6,2.0,2.4
2023-06-12 21:30:00+00:00,0.0,335.6,12.4,0.8
2023-06-12 21:45:00+00:00,0.0,354.0,5.2,2.0
2023-06-12 22:00:00+00:00,0.0,367.6,8.8,0.8
2023-06-12 22:15:00+00:00,0.0,355.2,11.6,0.0
2023-06-12 22:30:00+00:00,0.0,360.0,3.2,4.0
2023-06-12 22:45:00+00:00,0.0,373.6,2.4,3.2
2023-06-12 23:00:00+00:00,0.0,374.8,4.0,3.6
2023-06-12 23:15:00+00:00,0.0,384.0,18.8,0.0
2023-06-12 23:30:00+00:00,0.0,368.0,12.0,0.0
2023-06-12 23:45:00+00:00,0.0,377.6,3.2,0.8
2023-06-13 00:00:00+00:00,0.0,369.2,9.2,0.0
2023-06-13 00:15:00+00:00,0.0,386.8,4.8,2.8
2023-06-13 00:30:00+00:00,0.0,371.2,3.6,3.6
2023-06-13 00:45:00+00:00,0.0,368.4,5.2,0.4
2023-06-13 01:00:00+00:00,0.0,366.8,4.0,0.4
2023-06-13 01:15:00+00:00,0.0,371.6,4.0,1.6
2023-06-13 01:30:00+00:00,0.0,365.2,4.8,2.4
2023-06-13 01:45:00+00:00,0.0,354.0,4.0,0.8
2023-06-13 02:00:00+00:00,0.0,356.0,4.8,0.8
2023-06-13 02:15:00+00:00,0.0,376.4,4.4,0.8
2023-06-13 02:30:00+00:00,0.0,378.0,14.0,0.0
2023-06-13 02:45:00+00:00,0.0,375.6,20.0,0.0
2023-06-13 03:00:00+00:00,0.0,379.6,6.4,0.8
2023-06-13 03:15:00+00:00,0.0,384.8,7.6,0.4
2023-06-13 03:30:00+00:00,0.0,352.4,2.0,8.8
2023-06-13 03:45:00+00:00,0.0,349.2,1.2,10.4
2023-06-13 04:00:00+00:00,0.0,347.6,3.2,4.4
2023-06-13 04:15:00+00:00,0.0,343.2,8.4,0.8
2023-06-13 04:30:00+00:00,0.0,354.8,13.2,0.0
2023-06-13 04:45:00+00:00,0.0,374.0,8.8,0.8
2023-06-13 05:00:00+00:00,0.0,362.4,8.8,0.0
2023-06-13 05:15:00+00:00,0.0,360.8,1.6,1.6
2023-06-13 05:30:00+00:00,0.0,374.4,2.0,4.8
2023-06-13 05:45:00+00:00,0.0,372.8,2.0,3.2
2023-06-13 06:00:00+00:00,0.0,373.2,2.8,1.6
2023-06-13 06:15:00+00:00,0.0,390.8,1.2,2.8
2023-06-13 06:30:00+00:00,0.0,375.6,11.6,0.0
2023-06-13 06:45:00+00:00,0.0,371.2,10.4,0.4
2023-06-13 07:00:00+00:00,0.0,397.6,10.4,0.0
2023-06-13 07:15:00+00:00,0.0,386.0,16.4,0.0
2023-06-13 07:30:00+00:00,0.0,380.0,9.6,0.4
2023-06-13 07:45:00+00:00,0.0,380.0,8.4,1.6
2023-06-13 08:00:00+00:00,0.0,316.4,29.6,0.0
2023-06-13 08:15:00+00:00,0.0,311.6,30.8,0.0
2023-06-13 08:30:00+00:00,0.0,322.8,27.2,0.0
2023-06-13 08:45:00+00:00,0.0,308.8,26.0,0.0
2023-06-13 09:00:00+00:00,0.0,296.4,20.0,0.0
2023-06-13 09:15:00+00:00,0.0,288.8,12.4,0.4
2023-06-13 09:30:00+00:00,0.0,294.0,17.6,0.0
2023-06-13 09:45:00+00:00,0.0,283.6,23.2,0.0
2023-06-13 10:00:00+00:00,0.0,291.6,20.4,0.0
2023-06-13 10:15:00+00:00,0.0,281.6,18.0,0.0
2023-06-13 10:30:00+00:00,0.0,282.8,16.8,0.0
2023-06-13 10:45:00+00:00,0.0,280.4,21.6,0.0
2023-06-13 11:00:00+00:00,0.0,272.4,21.2,0.0
2023-06-13 11:15:00+00:00,0.0,273.6,18.0,0.0
2023-06-13 11:30:00+00:00,0.0,268.4,23.6,0.0
2023-06-13 11:45:00+00:00,0.0,268.8,21.2,0.0
2023-06-13 12:00:00+00:00,0.0,268.0,21.2,0.0
2023-06-13 12:15:00+00:00,0.0,266.0,23.2,0.0
2023-06-13 12:30:00+00:00,0.0,264.4,22.0,0.0
2023-06-13 12:45:00+00:00,0.0,263.6,25.2,0.0
2023-06-13 13:00:00+00:00,0.0,275.6,12.4,1.6
2023-06-13 13:15:00+00:00,0.0,268.0,17.6,0.0
2023-06-13 13:30:00+00:00,0.0,257.6,27.6,0.0
2023-06-13 13:45:00+00:00,0.0,274.4,17.2,0.0
2023-06-13 14:00:00+00:00,0.0,262.8,22.8,0.0
2023-06-13 14:15:00+00:00,0.0,262.0,22.8,0.0
2023-06-13 14:30:00+00:00,0.0,269.6,19.6,0.4
2023-06-13 14:45:00+00:00,0.0,268.4,21.6,0.0
2023-06-13 15:00:00+00:00,0.0,262.0,18.8,0.0
2023-06-13 15:15:00+00:00,0.0,265.6,12.8,0.0
2023-06-13 15:30:00+00:00,0.0,271.2,17.6,0.0
2023-06-13 15:45:00+00:00,0.0,264.4,22.8,0.0
2023-06-13 16:00:00+00:00,0.0,264.0,20.8,0.0
2023-06-13 16:15:00+00:00,0.0,263.6,21.6,0.0
2023-06-13 16:30:00+00:00,0.0,264.8,18.8,0.0
2023-06-13 16:45:00+00:00,0.0,271.2,17.6,0.0
2023-06-13 17:00:00+00:00,0.0,267.6,20.8,0.0
2023-06-13 17:15:00+00:00,0.0,269.2,17.2,0.0
2023-06-13 17:30:00+00:00,0.0,266.8,20.4,0.0
2023-06-13 17:45:00+00:00,0.0,264.8,20.4,0.0
2023-06-13 18:00:00+00:00,0.0,265.2,21.2,0.0
2023-06-13 18:15:00+00:00,0.0,262.8,21.2,0.0
2023-06-13 18:30:00+00:00,0.0,268.4,18.8,0.0
2023-06-13 18:45:00+00:00,0.0,258.8,22.8,0.0
2023-06-13 19:00:00+00:00,0.0,265.6,16.4,0.0
2023-06-13 19:15:00+00:00,0.0,271.2,14.4,0.4
2023-06-13 19:30:00+00:00,0.0,271.6,19.2,0.0
2023-06-13 19:45:00+00:00,0.0,271.2,18.0,0.0
2023-06-13 20:00:00+00:00,0.0,269.2,19.6,0.0
2023-06-13 20:15:00+00:00,0.0,281.6,12.8,0.0
2023-06-13 20:30:00+00:00,0.0,307.2,1.6,3.6
2023-06-13 20:45:00+00:00,0.0,310.0,4.8,4.4
2023-06-13 21:00:00+00:00,0.0,326.8,4.4,2.0
2023-06-13 21:15:00+00:00,0.0,330.4,0.0,8.8
2023-06-13 21:30:00+00:00,0.0,343.2,0.0,7.2
2023-06-13 21:45:00+00:00,0.0,356.8,0.4,6.0
2023-06-13 22:00:00+00:00,0.0,361.6,0.0,6.0
2023-06-13 22:15:00+00:00,0.0,347.6,8.4,0.4
2023-06-13 22:30:00+00:00,0.0,358.4,4.8,2.4
2023-06-13 22:45:00+00:00,0.0,360.0,4.0,1.6
2023-06-13 23:00:00+00:00,0.0,355.6,6.0,1.6
2023-06-13 23:15:00+00:00,0.0,364.8,9.6,4.4
2023-06-13 23:30:00+00:00,0.0,368.8,0.4,13.2
2023-06-13 23:45:00+00:00,0.0,365.6,8.0,0.4
2023-06-14 00:00:00+00:00,0.0,354.4,4.8,0.0
2023-06-14 00:15:00+00:00,0.0,342.0,8.0,0.8
2023-06-14 00:30:00+00:00,0.0,371.2,2.4,3.2
2023-06-14 00:45:00+00:00,0.0,381.2,16.8,0.0
2023-06-14 01:00:00+00:00,0.0,379.6,3.2,2.0
2023-06-14 01:15:00+00:00,0.0,374.4,0.0,6.4
2023-06-14 01:30:00+00:00,0.0,392.0,1.2,8.0
2023-06-14 01:45:00+00:00,0.0,383.6,2.8,2.4
2023-06-14 02:00:00+00:00,0.0,389.2,4.0,0.8
2023-06-14 02:15:00+00:00,0.0,378.8,10.8,1.2
2023-06-14 02:30:00+00:00,0.0,384.4,0.4,16.8
2023-06-14 02:45:00+00:00,0.0,384.4,1.2,3.6
2023-06-14 03:00:00+00:00,0.0,389.2,2.8,2.8
2023-06-14 03:15:00+00:00,0.0,390.4,1.2,8.0
2023-06-14 03:30:00+00:00,0.0,412.8,5.2,1.6
2023-06-14 03:45:00+00:00,0.0,399.2,15.2,0.0
2023-06-14 04:00:00+00:00,0.0,374.0,17.2,0.0
2023-06-14 04:15:00+00:00,0.0,361.6,4.0,4.4
2023-06-14 04:30:00+00:00,0.0,386.0,1.6,4.4
2023-06-14 04:45:00+00:00,0.0,386.0,2.8,4.0
2023-06-14 05:00:00+00:00,0.0,380.0,1.2,6.4
2023-06-14 05:15:00+00:00,0.0,386.4,4.4,1.6
2023-06-14 05:30:00+00:00,0.0,384.0,8.0,3.6
2023-06-14 05:45:00+00:00,0.0,385.6,0.4,8.0
2023-06-14 06:00:00+00:00,0.0,390.8,0.4,9.2
2023-06-14 06:15:00+00:00,0.0,391.2,0.0,7.6
2023-06-14 06:30:00+00:00,0.0,402.0,1.6,8.4
2023-06-14 06:45:00+00:00,0.0,380.4,2.0,2.0
2023-06-14 07:00:00+00:00,0.0,385.6,0.0,8.4
2023-06-14 07:15:00+00:00,0.0,383.6,0.8,6.8
2023-06-14 07:30:00+00:00,0.0,382.4,0.4,6.4
2023-06-14 07:45:00+00:00,0.0,385.6,2.8,4.8
2023-06-14 08:00:00+00:00,0.0,316.4,28.8,0.0
2023-06-14 08:15:00+00:00,0.0,316.0,25.2,0.0
2023-06-14 08:30:00+00:00,0.0,313.2,27.2,0.0
2023-06-14 08:45:00+00:00,0.0,310.0,27.2,0.0
2023-06-14 09:00:00+00:00,0.0,315.6,28.4,0.0
2023-06-14 09:15:00+00:00,0.0,304.0,27.2,0.0
2023-06-14 09:30:00+00:00,0.0,304.0,26.4,0.0
2023-06-14 09:45:00+00:00,0.0,296.0,31.2,0.0
2023-06-14 10:00:00+00:00,0.0,301.6,26.0,0.0
2023-06-14 10:15:00+00:00,0.0,303.6,26.4,0.0
2023-06-14 10:30:00+00:00,0.0,290.8,33.2,0.0
2023-06-14 10:45:00+00:00,0.0,288.8,34.4,0.0
2023-06-14 11:00:00+00:00,0.0,294.8,28.8,0.0
2023-06-14 11:15:00+00:00,0.0,296.8,25.6,0.0
2023-06-14 11:30:00+00:00,0.0,292.4,35.6,0.0
2023-06-14 11:45:00+00:00,0.0,284.0,35.2,0.0
2023-06-14 12:00:00+00:00,0.0,287.6,28.8,0.0
2023-06-14 12:15:00+00:00,0.0,286.8,28.8,0.0
2023-06-14 12:30:00+00:00,0.0,277.6,34.4,0.0
2023-06-14 12:45:00+00:00,0.0,282.8,30.0,0.0
2023-06-14 13:00:00+00:00,0.0,283.6,28.8,0.0
2023-06-14 13:15:00+00:00,0.0,276.4,33.6,0.0
2023-06-14 13:30:00+00:00,0.0,282.0,32.0,0.0
2023-06-14 13:45:00+00:00,0.0,284.0,28.8,0.0
2023-06-14 14:00:00+00:00,0.0,279.2,31.2,0.0
2023-06-14 14:15:00+00:00,0.0,279.6,31.2,0.0
2023-06-14 14:30:00+00:00,0.0,290.0,22.8,0.0
2023-06-14 14:45:00+00:00,0.0,296.4,28.0,0.4
2023-06-14 15:00:00+00:00,0.0,278.4,31.2,0.0
2023-06-14 15:15:00+00:00,0.0,280.0,30.8,0.0
2023-06-14 15:30:00+00:00,0.0,284.4,26.0,0.0
2023-06-14 15:45:00+00:00,0.0,286.4,14.8,0.0
2023-06-14 16:00:00+00:00,0.0,279.2,19.2,0.0
2023-06-14 16:15:00+00:00,0.0,280.0,19.6,0.0
2023-06-14 16:30:00+00:00,0.0,292.8,25.2,0.0
2023-06-14 16:45:00+00:00,0.0,286.4,27.6,0.0
2023-06-14 17:00:00+00:00,0.0,282.4,30.0,0.0
2023-06-14 17:15:00+00:00,0.0,285.6,25.6,0.0
2023-06-14 17:30:00+00:00,0.0,278.4,29.2,0.0
2023-06-14 17:45:00+00:00,0.0,274.4,33.2,0.0
2023-06-14 18:00:00+00:00,0.0,282.8,26.8,0.0
2023-06-14 18:15:00+00:00,0.0,277.6,31.2,0.0
2023-06-14 18:30:00+00:00,0.0,283.2,28.4,0.0
2023-06-14 18:45:00+00:00,0.0,280.4,26.8,0.0
2023-06-14 19:00:00+00:00,0.0,266.4,18.4,0.0
2023-06-14 19:15:00+00:00,0.0,268.4,24.4,0.0
2023-06-14 19:30:00+00:00,0.0,261.2,23.2,0.0
2023-06-14 19:45:00+00:00,0.0,271.6,17.2,0.0
2023-06-14 20:00:00+00:00,0.0,275.6,14.8,0.0
2023-06-14 20:15:00+00:00,0.0,269.6,22.0,0.0
2023-06-14 20:30:00+00:00,0.0,302.8,4.8,2.8
2023-06-14 20:45:00+00:00,0.0,319.2,2.4,4.4
2023-06-14 21:00:00+00:00,0.0,322.4,8.8,0.8
2023-06-14 21:15:00+00:00,0.0,324.0,14.8,0.0
2023-06-14 21:30:00+00:00,0.0,340.8,5.6,2.4
2023-06-14 21:45:00+00:00,0.0,360.8,2.8,4.8
2023-06-14 22:00:00+00:00,0.0,356.0,0.0,7.6
2023-06-14 22:15:00+00:00,0.0,354.8,2.0,3.2
2023-06-14 22:30:00+00:00,0.0,348.8,1.2,4.0
2023-06-14 22:45:00+00:00,0.0,385.2,2.4,6.8
2023-06-14 23:00:00+00:00,0.0,373.2,6.0,2.0
2023-06-14 23:15:00+00:00,0.0,378.8,6.4,0.4
2023-06-14 23:30:00+00:00,0.0,387.2,10.0,0.0
2023-06-14 23:45:00+00:00,0.0,389.6,10.0,0.4
2023-06-15 00:00:00+00:00,0.0,413.6,10.8,0.4
2023-06-15 00:15:00+00:00,0.0,399.6,17.2,0.0
2023-06-15 00:30:00+00:00,0.0,400.4,14.0,0.0
2023-06-15 00:45:00+00:00,0.0,386.0,4.0,2.8
2023-06-15 01:00:00+00:00,0.0,382.0,4.4,2.4
2023-06-15 01:15:00+00:00,0.0,361.2,10.0,0.0
2023-06-15 01:30:00+00:00,0.0,366.0,5.2,4.4
2023-06-15 01:45:00+00:00,0.0,372.8,2.4,7.2
2023-06-15 02:00:00+00:00,0.0,383.2,9.2,0.4
2023-06-15 02:15:00+00:00,0.0,392.8,14.4,0.0
2023-06-15 02:30:00+00:00,0.0,383.2,13.6,0.0
2023-06-15 02:45:00+00:00,0.0,371.2,18.4,0.0
2023-06-15 03:00:00+00:00,0.0,372.8,18.8,0.0
2023-06-15 03:15:00+00:00,0.0,377.6,8.4,1.2
2023-06-15 03:30:00+00:00,0.0,349.2,14.0,0.0
2023-06-15 03:45:00+00:00,0.0,381.2,18.4,0.0
2023-06-15 04:00:00+00:00,0.0,390.8,12.0,0.0
2023-06-15 04:15:00+00:00,0.0,399.6,4.8,1.6
2023-06-15 04:30:00+00:00,0.0,372.0,15.2,0.0
2023-06-15 04:45:00+00:00,0.0,378.4,15.2,0.0
2023-06-15 05:00:00+00:00,0.0,397.6,12.8,0.0
2023-06-15 05:15:00+00:00,0.0,412.0,16.0,1.6
2023-06-15 05:30:00+00:00,0.0,406.0,14.4,0.0
2023-06-15 05:45:00+00:00,0.0,414.8,14.4,0.0
2023-06-15 06:00:00+00:00,0.0,415.2,20.8,0.0
2023-06-15 06:15:00+00:00,0.0,415.6,12.0,0.4
2023-06-15 06:30:00+00:00,0.0,402.8,20.0,0.4
2023-06-15 06:45:00+00:00,0.0,387.2,20.4,0.0
2023-06-15 07:00:00+00:00,0.0,388.8,8.8,0.0
2023-06-15 07:15:00+00:00,0.0,408.4,8.0,0.8
2023-06-15 07:30:00+00:00,0.0,398.8,6.0,0.8
2023-06-15 07:45:00+00:00,0.0,382.0,9.6,0.0
2023-06-15 08:00:00+00:00,0.0,330.4,25.6,0.0
2023-06-15 08:15:00+00:00,0.0,325.2,26.4,0.4
2023-06-15 08:30:00+00:00,0.0,329.2,18.4,0.4
2023-06-15 08:45:00+00:00,0.0,305.2,25.2,0.0
2023-06-15 09:00:00+00:00,0.0,304.8,16.8,0.0
2023-06-15 09:15:00+00:00,0.0,316.8,4.8,1.2
2023-06-15 09:30:00+00:00,0.0,312.0,11.6,0.4
2023-06-15 09:45:00+00:00,0.0,318.0,15.2,0.0
2023-06-15 10:00:00+00:00,0.0,303.2,13.2,0.0
2023-06-15 10:15:00+00:00,0.0,306.8,9.2,0.4
2023-06-15 10:30:00+00:00,0.0,298.4,9.6,0.0
2023-06-15 10:45:00+00:00,0.0,312.4,15.2,0.0
2023-06-15 11:00:00+00:00,0.0,298.0,12.0,0.4
2023-06-15 11:15:00+00:00,0.0,292.4,11.6,0.0
2023-06-15 11:30:00+00:00,0.0,298.0,6.4,0.8
2023-06-15 11:45:00+00:00,0.0,294.4,10.0,0.0
2023-06-15 12:00:00+00:00,0.0,302.8,14.4,0.4
2023-06-15 12:15:00+00:00,0.0,290.0,20.0,0.0
