timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-16 15:15:00+00:00,0.0,23.472,0.0,7.968
2022-10-16 15:30:00+00:00,0.0,23.632,0.0,8.56
2022-10-16 15:45:00+00:00,0.0,24.128,0.0,8.096
2022-10-16 16:00:00+00:00,0.0,21.104,0.0,8.464
2022-10-16 16:15:00+00:00,0.0,24.24,0.0,8.592
2022-10-16 16:30:00+00:00,0.0,22.368,0.0,8.608
2022-10-16 16:45:00+00:00,0.0,22.704,0.0,8.688
2022-10-16 17:00:00+00:00,0.0,21.104,0.0,7.952
2022-10-16 17:15:00+00:00,0.0,21.696,0.0,8.112
2022-10-16 17:30:00+00:00,0.0,23.584,0.0,8.064
2022-10-16 17:45:00+00:00,0.0,21.552,0.0,8.192
2022-10-16 18:00:00+00:00,0.0,23.504,0.0,8.48
2022-10-16 18:15:00+00:00,0.0,20.368,0.0,7.936
2022-10-16 18:30:00+00:00,0.0,20.624,0.0,7.648
2022-10-16 18:45:00+00:00,0.0,21.904,0.0,7.936
2022-10-16 19:00:00+00:00,0.0,22.288,0.0,7.312
2022-10-16 19:15:00+00:00,0.0,20.944,0.0,8.016
2022-10-16 19:30:00+00:00,0.0,21.184,0.0,7.264
2022-10-16 19:45:00+00:00,0.0,19.408,0.0,7.312
2022-10-16 20:00:00+00:00,0.0,21.76,0.0,7.584
2022-10-16 20:15:00+00:00,0.0,22.688,0.0,7.472
2022-10-16 20:30:00+00:00,0.0,20.944,0.0,6.88
2022-10-16 20:45:00+00:00,0.0,28.288,0.0,8.096
2022-10-16 21:00:00+00:00,0.0,26.352,0.0,7.952
2022-10-16 21:15:00+00:00,0.0,29.28,0.0,8.512
2022-10-16 21:30:00+00:00,0.0,27.104,0.0,7.84
2022-10-16 21:45:00+00:00,0.0,25.728,0.0,8.816
2022-10-16 22:00:00+00:00,0.0,25.776,0.0,8.656
2022-10-16 22:15:00+00:00,0.0,25.296,0.0,9.92
2022-10-16 22:30:00+00:00,0.0,23.456,0.0,9.328
2022-10-16 22:45:00+00:00,0.0,24.672,0.0,10.656
2022-10-16 23:00:00+00:00,0.0,23.184,0.0,10.688
2022-10-16 23:15:00+00:00,0.0,23.52,0.0,11.296
2022-10-16 23:30:00+00:00,0.0,24.32,0.0,13.344
2022-10-16 23:45:00+00:00,0.0,23.872,0.0,13.216
2022-10-17 00:00:00+00:00,0.0,24.304,0.0,13.52
2022-10-17 00:15:00+00:00,0.0,24.096,0.0,11.664
2022-10-17 00:30:00+00:00,0.0,22.848,0.0,11.392
2022-10-17 00:45:00+00:00,0.0,25.824,0.0,14.608
2022-10-17 01:00:00+00:00,0.0,27.952,0.0,15.824
2022-10-17 01:15:00+00:00,0.0,26.384,0.0,14.848
2022-10-17 01:30:00+00:00,0.0,26.48,0.0,14.432
2022-10-17 01:45:00+00:00,0.0,25.136,0.0,13.824
2022-10-17 02:00:00+00:00,0.0,25.664,0.0,14.896
2022-10-17 02:15:00+00:00,0.0,25.744,0.0,13.216
2022-10-17 02:30:00+00:00,0.0,25.376,0.0,12.608
2022-10-17 02:45:00+00:00,0.0,24.416,0.0,13.712
2022-10-17 03:00:00+00:00,0.0,25.184,0.0,13.968
2022-10-17 03:15:00+00:00,0.0,27.12,0.0,14.496
2022-10-17 03:30:00+00:00,0.0,25.712,0.0,13.456
2022-10-17 03:45:00+00:00,0.0,25.84,0.0,13.424
2022-10-17 04:00:00+00:00,0.0,26.656,0.0,13.04
2022-10-17 04:15:00+00:00,0.0,25.984,0.0,13.088
2022-10-17 04:30:00+00:00,0.0,26.0,0.0,12.464
2022-10-17 04:45:00+00:00,0.0,24.544,0.0,14.192
2022-10-17 05:00:00+00:00,0.0,25.056,0.0,14.336
2022-10-17 05:15:00+00:00,0.0,24.976,0.0,14.304
2022-10-17 05:30:00+00:00,0.0,26.992,0.0,13.728
2022-10-17 05:45:00+00:00,0.0,28.016,0.0,13.824
2022-10-17 06:00:00+00:00,0.0,25.872,0.0,13.072
2022-10-17 06:15:00+00:00,0.0,25.008,0.0,11.76
2022-10-17 06:30:00+00:00,0.0,25.136,0.0,11.712
2022-10-17 06:45:00+00:00,0.0,24.368,0.0,11.44
2022-10-17 07:00:00+00:00,0.0,24.016,0.0,9.856
2022-10-17 07:15:00+00:00,0.0,26.352,0.0,9.904
2022-10-17 07:30:00+00:00,0.0,23.36,0.0,8.608
2022-10-17 07:45:00+00:00,0.0,25.568,0.0,10.272
2022-10-17 08:00:00+00:00,0.0,25.008,0.0,8.928
2022-10-17 08:15:00+00:00,0.0,25.888,0.0,9.04
2022-10-17 08:30:00+00:00,0.0,25.968,0.0,9.616
2022-10-17 08:45:00+00:00,0.0,26.496,0.0,10.304
2022-10-17 09:00:00+00:00,0.0,26.368,0.0,9.984
2022-10-17 09:15:00+00:00,0.0,25.312,0.0,9.28
2022-10-17 09:30:00+00:00,0.0,24.816,0.0,9.456
2022-10-17 09:45:00+00:00,0.0,24.192,0.0,9.248
2022-10-17 10:00:00+00:00,0.0,25.456,0.0,9.632
2022-10-17 10:15:00+00:00,0.0,23.552,0.0,10.096
2022-10-17 10:30:00+00:00,0.0,23.424,0.0,9.696
2022-10-17 10:45:00+00:00,0.0,22.496,0.0,9.536
2022-10-17 11:00:00+00:00,0.0,20.48,0.0,10.0
2022-10-17 11:15:00+00:00,0.0,22.24,0.0,9.776
2022-10-17 11:30:00+00:00,0.0,21.68,0.0,9.456
2022-10-17 11:45:00+00:00,0.0,24.016,0.0,10.0
2022-10-17 12:00:00+00:00,0.0,23.168,0.0,9.744
2022-10-17 12:15:00+00:00,0.0,22.08,0.0,10.112
2022-10-17 12:30:00+00:00,0.0,21.296,0.0,9.232
2022-10-17 12:45:00+00:00,0.0,22.8,0.0,10.88
2022-10-17 13:00:00+00:00,0.0,22.448,0.0,10.16
2022-10-17 13:15:00+00:00,0.0,22.608,0.0,10.224
2022-10-17 13:30:00+00:00,0.0,21.312,0.0,9.952
2022-10-17 13:45:00+00:00,0.0,20.528,0.0,9.968
2022-10-17 14:00:00+00:00,0.0,21.008,0.0,9.728
2022-10-17 14:15:00+00:00,0.0,21.888,0.0,9.424
2022-10-17 14:30:00+00:00,0.0,19.04,0.0,9.568
2022-10-17 14:45:00+00:00,0.0,25.12,0.0,8.992
2022-10-17 15:00:00+00:00,0.0,18.576,0.0,9.856
2022-10-17 15:15:00+00:00,0.0,24.368,0.0,9.664
2022-10-17 15:30:00+00:00,0.0,18.288,0.0,9.184
2022-10-17 15:45:00+00:00,0.0,26.256,0.0,9.872
2022-10-17 16:00:00+00:00,0.0,21.36,0.0,9.6
2022-10-17 16:15:00+00:00,0.0,20.944,0.0,9.584
2022-10-17 16:30:00+00:00,0.0,20.288,0.0,9.696
2022-10-17 16:45:00+00:00,0.0,21.296,0.0,9.952
2022-10-17 17:00:00+00:00,0.0,22.192,0.0,9.696
2022-10-17 17:15:00+00:00,0.0,20.608,0.0,9.616
2022-10-17 17:30:00+00:00,0.0,19.904,0.0,9.552
2022-10-17 17:45:00+00:00,0.0,19.584,0.0,9.392
2022-10-17 18:00:00+00:00,0.0,21.632,0.0,10.656
2022-10-17 18:15:00+00:00,0.0,22.064,0.0,9.68
2022-10-17 18:30:00+00:00,0.0,20.192,0.0,9.2
2022-10-17 18:45:00+00:00,0.0,18.928,0.0,8.816
2022-10-17 19:00:00+00:00,0.0,20.08,0.0,9.072
2022-10-17 19:15:00+00:00,0.0,21.104,0.0,9.456
2022-10-17 19:30:00+00:00,0.0,20.608,0.0,8.848
2022-10-17 19:45:00+00:00,0.0,21.12,0.0,9.152
2022-10-17 20:00:00+00:00,0.0,18.848,0.0,8.992
2022-10-17 20:15:00+00:00,0.0,21.744,0.0,9.216
2022-10-17 20:30:00+00:00,0.0,20.256,0.0,8.4
2022-10-17 20:45:00+00:00,0.0,24.704,0.0,9.824
2022-10-17 21:00:00+00:00,0.0,24.992,0.0,8.864
2022-10-17 21:15:00+00:00,0.0,23.712,0.0,10.304
2022-10-17 21:30:00+00:00,0.0,23.568,0.0,8.656
2022-10-17 21:45:00+00:00,0.0,24.736,0.0,9.664
2022-10-17 22:00:00+00:00,0.0,24.064,0.0,9.312
2022-10-17 22:15:00+00:00,0.0,25.744,0.0,9.232
2022-10-17 22:30:00+00:00,0.0,25.68,0.0,9.856
2022-10-17 22:45:00+00:00,0.0,23.184,0.0,9.008
2022-10-17 23:00:00+00:00,0.0,23.6,0.0,10.128
2022-10-17 23:15:00+00:00,0.0,23.52,0.0,10.544
2022-10-17 23:30:00+00:00,0.0,24.592,0.0,11.168
2022-10-17 23:45:00+00:00,0.0,24.832,0.0,11.36
2022-10-18 00:00:00+00:00,0.0,25.264,0.0,10.768
2022-10-18 00:15:00+00:00,0.0,23.28,0.0,10.896
2022-10-18 00:30:00+00:00,0.0,23.808,0.0,10.592
2022-10-18 00:45:00+00:00,0.0,24.048,0.0,14.032
2022-10-18 01:00:00+00:00,0.0,24.448,0.0,13.712
2022-10-18 01:15:00+00:00,0.0,26.512,0.0,13.824
2022-10-18 01:30:00+00:00,0.0,26.912,0.0,14.96
2022-10-18 01:45:00+00:00,0.0,24.624,0.0,14.32
2022-10-18 02:00:00+00:00,0.0,23.68,0.0,14.016
2022-10-18 02:15:00+00:00,0.0,24.816,0.0,13.584
2022-10-18 02:30:00+00:00,0.0,24.128,0.0,14.752
2022-10-18 02:45:00+00:00,0.0,26.192,0.0,14.864
2022-10-18 03:00:00+00:00,0.0,25.008,0.0,14.832
2022-10-18 03:15:00+00:00,0.0,26.72,0.0,15.056
2022-10-18 03:30:00+00:00,0.0,25.152,0.0,14.656
2022-10-18 03:45:00+00:00,0.0,24.816,0.0,15.456
2022-10-18 04:00:00+00:00,0.0,26.576,0.0,14.784
2022-10-18 04:15:00+00:00,0.0,26.912,0.0,14.896
2022-10-18 04:30:00+00:00,0.0,26.688,0.0,14.528
2022-10-18 04:45:00+00:00,0.0,26.896,0.0,14.0
2022-10-18 05:00:00+00:00,0.0,28.016,0.0,14.656
2022-10-18 05:15:00+00:00,0.0,27.584,0.0,12.272
2022-10-18 05:30:00+00:00,0.0,26.048,0.0,11.776
2022-10-18 05:45:00+00:00,0.0,24.592,0.0,11.312
2022-10-18 06:00:00+00:00,0.0,24.592,0.0,11.008
2022-10-18 06:15:00+00:00,0.0,24.064,0.0,9.008
2022-10-18 06:30:00+00:00,0.0,22.8,0.0,8.56
2022-10-18 06:45:00+00:00,0.0,22.192,0.0,8.224
2022-10-18 07:00:00+00:00,0.0,23.376,0.0,8.784
2022-10-18 07:15:00+00:00,0.0,23.136,0.0,9.008
2022-10-18 07:30:00+00:00,0.0,24.912,0.0,9.104
2022-10-18 07:45:00+00:00,0.0,24.224,0.0,8.944
2022-10-18 08:00:00+00:00,0.0,26.4,0.0,8.592
2022-10-18 08:15:00+00:00,0.0,25.376,0.0,9.296
2022-10-18 08:30:00+00:00,0.0,23.888,0.0,8.656
2022-10-18 08:45:00+00:00,0.0,24.992,0.0,9.728
2022-10-18 09:00:00+00:00,0.0,26.4,0.0,9.36
2022-10-18 09:15:00+00:00,0.0,26.544,0.0,9.536
2022-10-18 09:30:00+00:00,0.0,24.688,0.0,8.96
2022-10-18 09:45:00+00:00,0.0,24.368,0.0,9.872
2022-10-18 10:00:00+00:00,0.0,23.936,0.0,8.848
2022-10-18 10:15:00+00:00,0.0,23.696,0.0,9.936
2022-10-18 10:30:00+00:00,0.0,23.264,0.0,10.368
2022-10-18 10:45:00+00:00,0.0,25.92,0.0,9.776
2022-10-18 11:00:00+00:00,0.0,22.24,0.0,10.08
2022-10-18 11:15:00+00:00,0.0,21.28,0.0,9.904
2022-10-18 11:30:00+00:00,0.0,21.136,0.0,9.472
2022-10-18 11:45:00+00:00,0.0,22.592,0.0,10.24
2022-10-18 12:00:00+00:00,0.0,24.032,0.0,10.176
2022-10-18 12:15:00+00:00,0.0,20.752,0.0,9.584
2022-10-18 12:30:00+00:00,0.0,21.472,0.0,10.208
2022-10-18 12:45:00+00:00,0.0,22.032,0.0,10.48
2022-10-18 13:00:00+00:00,0.0,22.384,0.0,9.92
2022-10-18 13:15:00+00:00,0.0,23.168,0.0,10.4
2022-10-18 13:30:00+00:00,0.0,22.128,0.0,9.968
2022-10-18 13:45:00+00:00,0.0,20.48,0.0,9.728
2022-10-18 14:00:00+00:00,0.0,21.76,0.0,9.584
2022-10-18 14:15:00+00:00,0.0,21.424,0.0,9.616
2022-10-18 14:30:00+00:00,0.0,20.784,0.0,9.264
2022-10-18 14:45:00+00:00,0.0,21.504,0.0,9.456
2022-10-18 15:00:00+00:00,0.0,21.28,0.0,10.048
2022-10-18 15:15:00+00:00,0.0,21.68,0.0,9.584
2022-10-18 15:30:00+00:00,0.0,20.464,0.0,9.744
2022-10-18 15:45:00+00:00,0.0,21.072,0.0,9.776
2022-10-18 16:00:00+00:00,0.0,23.152,0.0,9.856
2022-10-18 16:15:00+00:00,0.0,20.88,0.0,10.208
2022-10-18 16:30:00+00:00,0.0,21.632,0.0,9.808
2022-10-18 16:45:00+00:00,0.0,20.176,0.0,9.76
2022-10-18 17:00:00+00:00,0.0,21.392,0.0,9.872
2022-10-18 17:15:00+00:00,0.0,22.576,0.0,10.32
2022-10-18 17:30:00+00:00,0.0,20.912,0.0,9.456
2022-10-18 17:45:00+00:00,0.0,20.816,0.0,10.0
2022-10-18 18:00:00+00:00,0.0,21.424,0.0,10.544
2022-10-18 18:15:00+00:00,0.0,21.056,0.0,9.744
2022-10-18 18:30:00+00:00,0.0,19.952,0.0,9.376
2022-10-18 18:45:00+00:00,0.0,20.56,0.0,9.456
2022-10-18 19:00:00+00:00,0.0,19.792,0.0,9.056
2022-10-18 19:15:00+00:00,0.0,20.368,0.0,9.184
2022-10-18 19:30:00+00:00,0.0,20.352,0.0,9.584
2022-10-18 19:45:00+00:00,0.0,21.376,0.0,8.88
2022-10-18 20:00:00+00:00,0.0,20.768,0.0,9.152
2022-10-18 20:15:00+00:00,0.0,22.72,0.0,9.68
2022-10-18 20:30:00+00:00,0.0,20.512,0.0,8.464
2022-10-18 20:45:00+00:00,0.0,23.744,0.0,8.64
2022-10-18 21:00:00+00:00,0.0,25.488,0.0,10.4
2022-10-18 21:15:00+00:00,0.0,23.648,0.0,9.408
2022-10-18 21:30:00+00:00,0.0,21.952,0.0,8.992
2022-10-18 21:45:00+00:00,0.0,22.608,0.0,9.536
2022-10-18 22:00:00+00:00,0.0,21.808,0.0,9.808
2022-10-18 22:15:00+00:00,0.0,22.0,0.0,10.912
2022-10-18 22:30:00+00:00,0.0,20.784,0.0,10.432
2022-10-18 22:45:00+00:00,0.0,21.456,0.0,10.832
2022-10-18 23:00:00+00:00,0.0,22.416,0.0,11.088
2022-10-18 23:15:00+00:00,0.0,24.256,0.0,12.896
2022-10-18 23:30:00+00:00,0.0,24.0,0.0,14.528
2022-10-18 23:45:00+00:00,0.0,22.784,0.0,13.392
2022-10-19 00:00:00+00:00,0.0,23.712,0.0,14.016
2022-10-19 00:15:00+00:00,0.0,23.744,0.0,13.664
2022-10-19 00:30:00+00:00,0.0,23.44,0.0,13.04
2022-10-19 00:45:00+00:00,0.0,23.824,0.0,12.208
2022-10-19 01:00:00+00:00,0.0,23.088,0.0,12.592
2022-10-19 01:15:00+00:00,0.0,22.72,0.0,12.944
2022-10-19 01:30:00+00:00,0.0,21.76,0.0,12.256
2022-10-19 01:45:00+00:00,0.0,23.52,0.0,13.728
2022-10-19 02:00:00+00:00,0.0,22.864,0.0,11.824
2022-10-19 02:15:00+00:00,0.0,25.856,0.0,12.24
2022-10-19 02:30:00+00:00,0.0,26.128,0.0,13.136
2022-10-19 02:45:00+00:00,0.0,24.128,0.0,13.376
2022-10-19 03:00:00+00:00,0.0,25.184,0.0,12.848
2022-10-19 03:15:00+00:00,0.0,26.096,0.0,11.872
2022-10-19 03:30:00+00:00,0.0,25.072,0.0,13.04
2022-10-19 03:45:00+00:00,0.0,26.416,0.0,12.304
2022-10-19 04:00:00+00:00,0.0,27.104,0.0,13.312
2022-10-19 04:15:00+00:00,0.0,26.768,0.0,13.872
2022-10-19 04:30:00+00:00,0.0,23.792,0.0,13.44
2022-10-19 04:45:00+00:00,0.0,28.688,0.0,12.944
2022-10-19 05:00:00+00:00,0.0,26.736,0.0,13.632
2022-10-19 05:15:00+00:00,0.0,27.152,0.0,14.256
2022-10-19 05:30:00+00:00,0.0,27.472,0.0,14.32
2022-10-19 05:45:00+00:00,0.0,27.344,0.0,14.112
2022-10-19 06:00:00+00:00,0.0,25.872,0.0,13.28
2022-10-19 06:15:00+00:00,0.0,24.112,0.0,10.32
2022-10-19 06:30:00+00:00,0.0,24.848,0.0,9.664
2022-10-19 06:45:00+00:00,0.0,22.608,0.0,7.104
2022-10-19 07:00:00+00:00,0.0,24.64,0.0,7.44
2022-10-19 07:15:00+00:00,0.0,22.912,0.0,6.72
2022-10-19 07:30:00+00:00,0.0,22.272,0.0,6.416
2022-10-19 07:45:00+00:00,0.0,22.224,0.0,6.928
2022-10-19 08:00:00+00:00,0.0,23.728,0.0,7.024
2022-10-19 08:15:00+00:00,0.0,25.808,0.0,7.008
2022-10-19 08:30:00+00:00,0.0,25.632,0.0,7.616
2022-10-19 08:45:00+00:00,0.0,24.336,0.0,7.808
2022-10-19 09:00:00+00:00,0.0,23.648,0.0,6.896
2022-10-19 09:15:00+00:00,0.0,24.192,0.0,7.632
2022-10-19 09:30:00+00:00,0.0,25.264,0.0,7.648
2022-10-19 09:45:00+00:00,0.0,26.016,0.0,7.376
2022-10-19 10:00:00+00:00,0.0,23.904,0.0,7.52
2022-10-19 10:15:00+00:00,0.0,22.096,0.0,8.304
2022-10-19 10:30:00+00:00,0.0,22.56,0.0,8.048
2022-10-19 10:45:00+00:00,0.0,21.92,0.0,8.144
2022-10-19 11:00:00+00:00,0.0,21.456,0.0,7.536
2022-10-19 11:15:00+00:00,0.0,20.832,0.0,7.808
2022-10-19 11:30:00+00:00,0.0,23.488,0.0,8.208
2022-10-19 11:45:00+00:00,0.0,21.68,0.0,7.776
2022-10-19 12:00:00+00:00,0.0,22.352,0.0,8.016
2022-10-19 12:15:00+00:00,0.0,21.776,0.0,7.92
2022-10-19 12:30:00+00:00,0.0,22.16,0.0,8.128
2022-10-19 12:45:00+00:00,0.0,22.144,0.0,8.944
2022-10-19 13:00:00+00:00,0.0,20.992,0.0,7.84
2022-10-19 13:15:00+00:00,0.0,22.144,0.0,8.192
2022-10-19 13:30:00+00:00,0.0,21.856,0.0,7.84
2022-10-19 13:45:00+00:00,0.0,21.952,0.0,7.936
2022-10-19 14:00:00+00:00,0.0,20.416,0.0,7.888
2022-10-19 14:15:00+00:00,0.0,20.144,0.0,7.536
2022-10-19 14:30:00+00:00,0.0,21.248,0.0,7.84
2022-10-19 14:45:00+00:00,0.0,22.16,0.0,7.728
2022-10-19 15:00:00+00:00,0.0,21.2,0.0,7.808
2022-10-19 15:15:00+00:00,0.0,20.32,0.0,8.048
2022-10-19 15:30:00+00:00,0.0,20.144,0.0,8.064
2022-10-19 15:45:00+00:00,0.0,20.928,0.0,7.76
2022-10-19 16:00:00+00:00,0.0,22.0,0.0,8.176
2022-10-19 16:15:00+00:00,0.0,21.136,0.0,8.272
2022-10-19 16:30:00+00:00,0.0,20.352,0.0,7.92
2022-10-19 16:45:00+00:00,0.0,20.928,0.0,8.096
2022-10-19 17:00:00+00:00,0.0,21.6,0.0,8.656
2022-10-19 17:15:00+00:00,0.0,20.592,0.0,7.808
2022-10-19 17:30:00+00:00,0.0,20.704,0.0,7.92
2022-10-19 17:45:00+00:00,0.0,21.504,0.0,8.416
2022-10-19 18:00:00+00:00,0.0,21.28,0.0,7.68
2022-10-19 18:15:00+00:00,0.0,21.456,0.0,8.048
2022-10-19 18:30:00+00:00,0.0,20.736,0.0,7.536
2022-10-19 18:45:00+00:00,0.0,21.552,0.0,7.376
2022-10-19 19:00:00+00:00,0.0,19.648,0.0,7.168
2022-10-19 19:15:00+00:00,0.0,19.28,0.0,6.704
2022-10-19 19:30:00+00:00,0.0,20.672,0.0,7.232
2022-10-19 19:45:00+00:00,0.0,21.12,0.0,7.6
2022-10-19 20:00:00+00:00,0.0,18.656,0.0,6.848
2022-10-19 20:15:00+00:00,0.0,20.528,0.0,6.928
2022-10-19 20:30:00+00:00,0.0,20.336,0.0,7.104
2022-10-19 20:45:00+00:00,0.0,23.984,0.0,7.76
2022-10-19 21:00:00+00:00,0.0,24.032,0.0,7.968
2022-10-19 21:15:00+00:00,0.0,21.936,0.0,7.36
2022-10-19 21:30:00+00:00,0.0,22.304,0.0,6.848
2022-10-19 21:45:00+00:00,0.0,21.856,0.0,6.976
2022-10-19 22:00:00+00:00,0.0,21.536,0.0,7.152
2022-10-19 22:15:00+00:00,0.0,20.784,0.0,6.592
2022-10-19 22:30:00+00:00,0.0,21.584,0.0,7.456
2022-10-19 22:45:00+00:00,0.0,23.008,0.0,8.352
2022-10-19 23:00:00+00:00,0.0,23.328,0.0,7.52
2022-10-19 23:15:00+00:00,0.0,23.344,0.0,8.208
2022-10-19 23:30:00+00:00,0.0,22.208,0.0,7.616
2022-10-19 23:45:00+00:00,0.0,22.912,0.0,7.68
2022-10-20 00:00:00+00:00,0.0,22.512,0.0,7.776
2022-10-20 00:15:00+00:00,0.0,22.288,0.0,8.208
2022-10-20 00:30:00+00:00,0.0,23.024,0.0,8.224
2022-10-20 00:45:00+00:00,0.0,23.52,0.0,9.264
2022-10-20 01:00:00+00:00,0.0,23.184,0.0,8.672
2022-10-20 01:15:00+00:00,0.0,22.976,0.0,9.456
2022-10-20 01:30:00+00:00,0.0,24.176,0.0,10.112
2022-10-20 01:45:00+00:00,0.0,23.808,0.0,9.808
2022-10-20 02:00:00+00:00,0.0,24.096,0.0,10.192
2022-10-20 02:15:00+00:00,0.0,24.304,0.0,11.296
2022-10-20 02:30:00+00:00,0.0,25.424,0.0,10.8
2022-10-20 02:45:00+00:00,0.0,25.36,0.0,11.136
2022-10-20 03:00:00+00:00,0.0,24.768,0.0,12.496
2022-10-20 03:15:00+00:00,0.0,24.512,0.0,13.76
2022-10-20 03:30:00+00:00,0.0,28.288,0.0,13.792
2022-10-20 03:45:00+00:00,0.0,26.72,0.0,13.728
2022-10-20 04:00:00+00:00,0.0,26.576,0.0,14.16
2022-10-20 04:15:00+00:00,0.0,26.72,0.0,14.032
2022-10-20 04:30:00+00:00,0.0,26.32,0.0,13.984
2022-10-20 04:45:00+00:00,0.0,26.16,0.0,13.808
2022-10-20 05:00:00+00:00,0.0,27.456,0.0,14.432
2022-10-20 05:15:00+00:00,0.0,29.344,0.0,13.328
2022-10-20 05:30:00+00:00,0.0,28.048,0.0,11.088
2022-10-20 05:45:00+00:00,0.0,27.072,0.0,11.184
2022-10-20 06:00:00+00:00,0.0,26.496,0.0,13.008
2022-10-20 06:15:00+00:00,0.0,26.096,0.0,12.944
2022-10-20 06:30:00+00:00,0.0,27.648,0.0,12.8
2022-10-20 06:45:00+00:00,0.0,25.968,0.0,9.632
2022-10-20 07:00:00+00:00,0.0,24.512,0.0,9.04
2022-10-20 07:15:00+00:00,0.0,23.504,0.0,7.888
2022-10-20 07:30:00+00:00,0.0,22.128,0.0,6.304
2022-10-20 07:45:00+00:00,0.0,23.456,0.0,7.344
2022-10-20 08:00:00+00:00,0.0,23.392,0.0,6.64
2022-10-20 08:15:00+00:00,0.0,24.32,0.0,7.312
2022-10-20 08:30:00+00:00,0.0,22.768,0.0,6.688
2022-10-20 08:45:00+00:00,0.0,23.872,0.0,7.456
2022-10-20 09:00:00+00:00,0.0,23.136,0.0,7.12
2022-10-20 09:15:00+00:00,0.0,24.464,0.0,7.6
2022-10-20 09:30:00+00:00,0.0,24.56,0.0,7.328
2022-10-20 09:45:00+00:00,0.0,23.808,0.0,6.576
2022-10-20 10:00:00+00:00,0.0,23.792,0.0,7.6
2022-10-20 10:15:00+00:00,0.0,21.168,0.0,7.344
2022-10-20 10:30:00+00:00,0.0,24.736,0.0,7.808
2022-10-20 10:45:00+00:00,0.0,23.136,0.0,8.064
2022-10-20 11:00:00+00:00,0.0,21.008,0.0,7.312
2022-10-20 11:15:00+00:00,0.0,20.8,0.0,7.472
2022-10-20 11:30:00+00:00,0.0,20.896,0.0,8.144
2022-10-20 11:45:00+00:00,0.0,19.776,0.0,7.84
2022-10-20 12:00:00+00:00,0.0,21.392,0.0,7.536
2022-10-20 12:15:00+00:00,0.0,20.672,0.0,7.808
2022-10-20 12:30:00+00:00,0.0,21.616,0.0,8.256
2022-10-20 12:45:00+00:00,0.0,20.624,0.0,8.24
2022-10-20 13:00:00+00:00,0.0,21.488,0.0,8.528
2022-10-20 13:15:00+00:00,0.0,20.672,0.0,8.8
2022-10-20 13:30:00+00:00,0.0,20.064,0.0,7.776
2022-10-20 13:45:00+00:00,0.0,22.928,0.0,8.992
2022-10-20 14:00:00+00:00,0.0,20.176,0.0,8.592
2022-10-20 14:15:00+00:00,0.0,19.312,0.0,7.808
2022-10-20 14:30:00+00:00,0.0,19.264,0.0,7.808
2022-10-20 14:45:00+00:00,0.0,18.816,0.0,7.488
2022-10-20 15:00:00+00:00,0.0,21.344,0.0,7.824
2022-10-20 15:15:00+00:00,0.0,21.952,0.0,7.696
2022-10-20 15:30:00+00:00,0.0,20.192,0.0,7.152
2022-10-20 15:45:00+00:00,0.0,20.064,0.0,7.424
2022-10-20 16:00:00+00:00,0.0,19.52,0.0,7.472
2022-10-20 16:15:00+00:00,0.0,19.312,0.0,8.16
2022-10-20 16:30:00+00:00,0.0,19.152,0.0,7.264
2022-10-20 16:45:00+00:00,0.0,20.656,0.0,7.552
2022-10-20 17:00:00+00:00,0.0,19.6,0.0,7.424
2022-10-20 17:15:00+00:00,0.0,19.744,0.0,7.856
2022-10-20 17:30:00+00:00,0.0,19.152,0.0,7.232
2022-10-20 17:45:00+00:00,0.0,18.864,0.0,7.648
2022-10-20 18:00:00+00:00,0.0,20.96,0.0,8.272
2022-10-20 18:15:00+00:00,0.0,20.448,0.0,7.728
2022-10-20 18:30:00+00:00,0.0,19.152,0.0,7.664
2022-10-20 18:45:00+00:00,0.0,21.536,0.0,7.28
2022-10-20 19:00:00+00:00,0.0,18.656,0.0,7.184
2022-10-20 19:15:00+00:00,0.0,19.808,0.0,8.048
2022-10-20 19:30:00+00:00,0.0,19.536,0.0,7.008
2022-10-20 19:45:00+00:00,0.0,18.464,0.0,6.672
2022-10-20 20:00:00+00:00,0.0,19.568,0.0,7.152
2022-10-20 20:15:00+00:00,0.0,19.84,0.0,7.248
2022-10-20 20:30:00+00:00,0.0,19.504,0.0,6.736
2022-10-20 20:45:00+00:00,0.0,22.48,0.0,7.312
2022-10-20 21:00:00+00:00,0.0,24.96,0.0,7.696
2022-10-20 21:15:00+00:00,0.0,20.336,0.0,7.312
2022-10-20 21:30:00+00:00,0.0,20.944,0.0,7.792
2022-10-20 21:45:00+00:00,0.0,22.112,0.0,9.632
2022-10-20 22:00:00+00:00,0.0,21.584,0.0,9.76
2022-10-20 22:15:00+00:00,0.0,21.968,0.0,10.208
2022-10-20 22:30:00+00:00,0.0,23.744,0.0,9.008
2022-10-20 22:45:00+00:00,0.0,25.344,0.0,9.552
2022-10-20 23:00:00+00:00,0.0,23.568,0.0,10.48
2022-10-20 23:15:00+00:00,0.0,25.04,0.0,11.504
2022-10-20 23:30:00+00:00,0.0,27.184,0.0,12.88
2022-10-20 23:45:00+00:00,0.0,25.392,0.0,11.504
2022-10-21 00:00:00+00:00,0.0,26.256,0.0,12.016
2022-10-21 00:15:00+00:00,0.0,26.464,0.0,12.08
2022-10-21 00:30:00+00:00,0.0,24.592,0.0,11.584
