timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-09 07:30:00+00:00,38.336,4.88,0.048
2022-10-09 07:45:00+00:00,36.928,5.328,0.0
2022-10-09 08:00:00+00:00,37.664,4.752,0.096
2022-10-09 08:15:00+00:00,38.928,5.152,0.032
2022-10-09 08:30:00+00:00,39.696,4.96,0.096
2022-10-09 08:45:00+00:00,38.928,4.832,0.032
2022-10-09 09:00:00+00:00,39.184,5.248,0.048
2022-10-09 09:15:00+00:00,39.008,4.96,0.048
2022-10-09 09:30:00+00:00,39.84,5.152,0.032
2022-10-09 09:45:00+00:00,40.192,4.64,0.032
2022-10-09 10:00:00+00:00,39.264,5.344,0.032
2022-10-09 10:15:00+00:00,38.8,5.392,0.048
2022-10-09 10:30:00+00:00,38.032,5.424,0.0
2022-10-09 10:45:00+00:00,38.592,5.28,0.032
2022-10-09 11:00:00+00:00,39.776,4.928,0.032
2022-10-09 11:15:00+00:00,39.12,5.456,0.032
2022-10-09 11:30:00+00:00,40.432,5.088,0.048
2022-10-09 11:45:00+00:00,39.728,5.6,0.064
2022-10-09 12:00:00+00:00,40.832,5.152,0.048
2022-10-09 12:15:00+00:00,39.392,5.312,0.048
2022-10-09 12:30:00+00:00,38.96,5.104,0.032
2022-10-09 12:45:00+00:00,39.232,5.568,0.032
2022-10-09 13:00:00+00:00,38.944,5.152,0.048
2022-10-09 13:15:00+00:00,39.056,5.328,0.048
2022-10-09 13:30:00+00:00,41.296,4.928,0.08
2022-10-09 13:45:00+00:00,39.568,5.2,0.048
2022-10-09 14:00:00+00:00,39.472,5.312,0.064
2022-10-09 14:15:00+00:00,39.008,5.376,0.016
2022-10-09 14:30:00+00:00,38.352,5.536,0.032
2022-10-09 14:45:00+00:00,39.168,4.944,0.016
2022-10-09 15:00:00+00:00,39.648,5.28,0.016
2022-10-09 15:15:00+00:00,39.328,5.36,0.032
2022-10-09 15:30:00+00:00,39.04,5.376,0.064
2022-10-09 15:45:00+00:00,39.504,5.104,0.032
2022-10-09 16:00:00+00:00,39.792,5.488,0.032
2022-10-09 16:15:00+00:00,40.464,4.976,0.064
2022-10-09 16:30:00+00:00,39.952,4.944,0.048
2022-10-09 16:45:00+00:00,39.344,5.36,0.032
2022-10-09 17:00:00+00:00,38.928,5.184,0.032
2022-10-09 17:15:00+00:00,39.168,5.392,0.048
2022-10-09 17:30:00+00:00,40.08,5.184,0.064
2022-10-09 17:45:00+00:00,41.008,5.472,0.032
2022-10-09 18:00:00+00:00,40.528,4.752,0.064
2022-10-09 18:15:00+00:00,39.152,5.28,0.016
2022-10-09 18:30:00+00:00,39.52,4.96,0.064
2022-10-09 18:45:00+00:00,39.392,4.768,0.048
2022-10-09 19:00:00+00:00,39.184,5.2,0.064
2022-10-09 19:15:00+00:00,39.648,4.944,0.064
2022-10-09 19:30:00+00:00,40.224,4.736,0.08
2022-10-09 19:45:00+00:00,41.488,3.728,0.464
2022-10-09 20:00:00+00:00,43.024,2.8,0.72
2022-10-09 20:15:00+00:00,46.352,2.192,1.04
2022-10-09 20:30:00+00:00,47.568,1.952,1.168
2022-10-09 20:45:00+00:00,49.6,1.216,1.776
2022-10-09 21:00:00+00:00,58.272,0.0,9.808
2022-10-09 21:15:00+00:00,63.216,0.0,12.8
2022-10-09 21:30:00+00:00,71.952,0.0,17.216
2022-10-09 21:45:00+00:00,64.672,0.0,12.032
2022-10-09 22:00:00+00:00,67.344,0.0,12.624
2022-10-09 22:15:00+00:00,69.888,0.0,12.368
2022-10-09 22:30:00+00:00,72.96,0.0,12.64
2022-10-09 22:45:00+00:00,70.208,0.0,14.912
2022-10-09 23:00:00+00:00,66.832,0.0,13.168
2022-10-09 23:15:00+00:00,66.672,0.0,13.088
2022-10-09 23:30:00+00:00,66.048,0.0,13.488
2022-10-09 23:45:00+00:00,67.536,0.0,14.08
2022-10-10 00:00:00+00:00,68.544,0.0,13.76
2022-10-10 00:15:00+00:00,68.512,0.0,13.888
2022-10-10 00:30:00+00:00,68.656,0.0,13.312
2022-10-10 00:45:00+00:00,68.72,0.0,13.856
2022-10-10 01:00:00+00:00,70.48,0.0,14.128
2022-10-10 01:15:00+00:00,70.752,0.0,13.856
2022-10-10 01:30:00+00:00,71.584,0.0,14.656
2022-10-10 01:45:00+00:00,70.352,0.0,14.08
2022-10-10 02:00:00+00:00,69.28,0.0,14.336
2022-10-10 02:15:00+00:00,71.344,0.0,14.896
2022-10-10 02:30:00+00:00,70.352,0.0,13.408
2022-10-10 02:45:00+00:00,69.456,0.0,14.128
2022-10-10 03:00:00+00:00,68.592,0.0,14.352
2022-10-10 03:15:00+00:00,70.032,0.0,14.56
2022-10-10 03:30:00+00:00,69.936,0.0,14.816
2022-10-10 03:45:00+00:00,68.512,0.0,13.376
2022-10-10 04:00:00+00:00,68.528,0.0,13.584
2022-10-10 04:15:00+00:00,68.464,0.0,13.136
2022-10-10 04:30:00+00:00,65.648,0.0,12.032
2022-10-10 04:45:00+00:00,63.84,0.0,10.512
2022-10-10 05:00:00+00:00,62.608,0.0,10.816
2022-10-10 05:15:00+00:00,60.432,0.0,9.52
2022-10-10 05:30:00+00:00,61.024,0.0,9.104
2022-10-10 05:45:00+00:00,57.632,0.0,8.128
2022-10-10 06:00:00+00:00,55.968,0.0,7.344
2022-10-10 06:15:00+00:00,56.064,0.0,6.896
2022-10-10 06:30:00+00:00,57.376,0.0,6.832
2022-10-10 06:45:00+00:00,54.784,0.0,4.752
2022-10-10 07:00:00+00:00,51.568,0.112,3.312
2022-10-10 07:15:00+00:00,50.576,0.288,3.424
2022-10-10 07:30:00+00:00,45.808,1.36,1.024
2022-10-10 07:45:00+00:00,44.72,1.984,0.464
2022-10-10 08:00:00+00:00,42.464,2.752,0.208
2022-10-10 08:15:00+00:00,43.12,2.672,0.176
2022-10-10 08:30:00+00:00,42.272,4.016,0.064
2022-10-10 08:45:00+00:00,43.936,4.112,0.08
2022-10-10 09:00:00+00:00,44.848,4.336,0.064
2022-10-10 09:15:00+00:00,43.408,4.576,0.048
2022-10-10 09:30:00+00:00,42.16,4.72,0.032
2022-10-10 09:45:00+00:00,43.056,4.288,0.064
2022-10-10 10:00:00+00:00,43.44,4.128,0.048
2022-10-10 10:15:00+00:00,42.272,4.496,0.08
2022-10-10 10:30:00+00:00,42.032,4.704,0.064
2022-10-10 10:45:00+00:00,42.032,4.592,0.064
2022-10-10 11:00:00+00:00,42.976,4.56,0.08
2022-10-10 11:15:00+00:00,42.912,4.528,0.064
2022-10-10 11:30:00+00:00,42.4,5.104,0.048
2022-10-10 11:45:00+00:00,41.824,5.12,0.064
2022-10-10 12:00:00+00:00,41.648,5.136,0.048
2022-10-10 12:15:00+00:00,42.272,4.896,0.08
2022-10-10 12:30:00+00:00,42.096,4.992,0.08
2022-10-10 12:45:00+00:00,41.744,5.152,0.032
2022-10-10 13:00:00+00:00,40.416,5.296,0.064
2022-10-10 13:15:00+00:00,42.304,5.408,0.032
2022-10-10 13:30:00+00:00,42.24,5.312,0.08
2022-10-10 13:45:00+00:00,42.096,5.12,0.048
2022-10-10 14:00:00+00:00,40.624,5.36,0.064
2022-10-10 14:15:00+00:00,40.24,5.264,0.048
2022-10-10 14:30:00+00:00,40.624,5.248,0.064
2022-10-10 14:45:00+00:00,40.624,5.424,0.0
2022-10-10 15:00:00+00:00,40.64,4.976,0.048
2022-10-10 15:15:00+00:00,40.192,5.088,0.064
2022-10-10 15:30:00+00:00,41.408,5.104,0.064
2022-10-10 15:45:00+00:00,41.072,5.152,0.064
2022-10-10 16:00:00+00:00,41.216,5.184,0.064
2022-10-10 16:15:00+00:00,41.056,4.88,0.08
2022-10-10 16:30:00+00:00,39.92,5.376,0.048
2022-10-10 16:45:00+00:00,39.44,5.328,0.048
2022-10-10 17:00:00+00:00,40.976,5.152,0.048
2022-10-10 17:15:00+00:00,40.144,5.136,0.064
2022-10-10 17:30:00+00:00,40.8,4.832,0.08
2022-10-10 17:45:00+00:00,40.24,5.232,0.048
2022-10-10 18:00:00+00:00,41.328,5.248,0.064
2022-10-10 18:15:00+00:00,40.784,5.104,0.064
2022-10-10 18:30:00+00:00,40.752,4.928,0.048
2022-10-10 18:45:00+00:00,39.936,4.912,0.064
2022-10-10 19:00:00+00:00,40.4,5.2,0.048
2022-10-10 19:15:00+00:00,42.336,3.008,0.784
2022-10-10 19:30:00+00:00,43.504,2.784,0.688
2022-10-10 19:45:00+00:00,45.744,2.128,1.184
2022-10-10 20:00:00+00:00,47.392,1.392,1.408
2022-10-10 20:15:00+00:00,47.616,1.04,2.112
2022-10-10 20:30:00+00:00,48.768,0.88,2.0
2022-10-10 20:45:00+00:00,48.736,0.4,2.448
2022-10-10 21:00:00+00:00,57.6,0.0,9.168
2022-10-10 21:15:00+00:00,62.24,0.0,11.088
2022-10-10 21:30:00+00:00,67.184,0.0,13.488
2022-10-10 21:45:00+00:00,64.0,0.0,10.08
2022-10-10 22:00:00+00:00,65.2,0.0,11.616
2022-10-10 22:15:00+00:00,66.816,0.0,12.064
2022-10-10 22:30:00+00:00,69.664,0.0,14.304
2022-10-10 22:45:00+00:00,70.448,0.0,14.176
2022-10-10 23:00:00+00:00,70.128,0.0,15.344
2022-10-10 23:15:00+00:00,67.872,0.0,14.048
2022-10-10 23:30:00+00:00,67.232,0.0,14.624
2022-10-10 23:45:00+00:00,68.272,0.0,14.144
2022-10-11 00:00:00+00:00,69.44,0.0,14.624
2022-10-11 00:15:00+00:00,68.304,0.0,15.472
2022-10-11 00:30:00+00:00,69.616,0.0,15.744
2022-10-11 00:45:00+00:00,69.152,0.0,15.28
2022-10-11 01:00:00+00:00,69.072,0.0,15.024
2022-10-11 01:15:00+00:00,69.648,0.0,15.152
2022-10-11 01:30:00+00:00,69.328,0.0,15.152
2022-10-11 01:45:00+00:00,68.608,0.0,15.2
2022-10-11 02:00:00+00:00,65.712,0.0,13.968
2022-10-11 02:15:00+00:00,67.68,0.0,14.256
2022-10-11 02:30:00+00:00,68.688,0.0,14.48
2022-10-11 02:45:00+00:00,68.448,0.0,15.728
2022-10-11 03:00:00+00:00,70.624,0.0,16.72
2022-10-11 03:15:00+00:00,69.616,0.0,17.296
2022-10-11 03:30:00+00:00,65.952,0.0,15.024
2022-10-11 03:45:00+00:00,65.264,0.0,15.024
2022-10-11 04:00:00+00:00,66.72,0.0,15.488
2022-10-11 04:15:00+00:00,65.6,0.0,14.72
2022-10-11 04:30:00+00:00,63.968,0.0,13.536
2022-10-11 04:45:00+00:00,62.688,0.0,12.032
2022-10-11 05:00:00+00:00,62.656,0.0,11.248
2022-10-11 05:15:00+00:00,59.104,0.0,9.104
2022-10-11 05:30:00+00:00,56.784,0.0,6.944
2022-10-11 05:45:00+00:00,53.568,0.0,4.864
2022-10-11 06:00:00+00:00,52.0,0.048,4.24
2022-10-11 06:15:00+00:00,51.376,0.016,4.064
2022-10-11 06:30:00+00:00,50.848,0.032,4.096
2022-10-11 06:45:00+00:00,49.2,0.4,2.32
2022-10-11 07:00:00+00:00,47.712,0.768,1.968
2022-10-11 07:15:00+00:00,46.432,1.056,1.616
2022-10-11 07:30:00+00:00,45.776,1.52,0.976
2022-10-11 07:45:00+00:00,46.304,2.064,0.592
2022-10-11 08:00:00+00:00,43.968,2.96,0.256
2022-10-11 08:15:00+00:00,43.952,3.008,0.4
2022-10-11 08:30:00+00:00,44.352,3.728,0.144
2022-10-11 08:45:00+00:00,43.936,3.84,0.112
2022-10-11 09:00:00+00:00,43.136,4.448,0.112
2022-10-11 09:15:00+00:00,42.464,4.464,0.08
2022-10-11 09:30:00+00:00,41.696,4.656,0.112
2022-10-11 09:45:00+00:00,42.72,4.416,0.16
2022-10-11 10:00:00+00:00,43.984,4.736,0.144
2022-10-11 10:15:00+00:00,43.408,4.576,0.192
2022-10-11 10:30:00+00:00,42.08,4.88,0.112
2022-10-11 10:45:00+00:00,41.936,4.944,0.112
2022-10-11 11:00:00+00:00,43.248,4.672,0.128
2022-10-11 11:15:00+00:00,42.496,4.992,0.128
2022-10-11 11:30:00+00:00,42.192,5.232,0.096
2022-10-11 11:45:00+00:00,41.92,5.248,0.064
2022-10-11 12:00:00+00:00,42.976,4.848,0.112
2022-10-11 12:15:00+00:00,43.776,4.992,0.096
2022-10-11 12:30:00+00:00,41.776,5.248,0.08
2022-10-11 12:45:00+00:00,42.576,5.28,0.064
2022-10-11 13:00:00+00:00,41.728,5.216,0.048
2022-10-11 13:15:00+00:00,42.816,5.088,0.112
2022-10-11 13:30:00+00:00,41.12,5.312,0.048
2022-10-11 13:45:00+00:00,39.088,6.128,0.032
2022-10-11 14:00:00+00:00,40.304,5.968,0.032
2022-10-11 14:15:00+00:00,40.944,5.968,0.08
2022-10-11 14:30:00+00:00,40.24,5.984,0.032
2022-10-11 14:45:00+00:00,39.072,6.16,0.016
2022-10-11 15:00:00+00:00,39.92,6.176,0.032
2022-10-11 15:15:00+00:00,39.456,5.872,0.032
2022-10-11 15:30:00+00:00,40.352,5.632,0.048
2022-10-11 15:45:00+00:00,40.592,5.856,0.064
2022-10-11 16:00:00+00:00,40.08,5.984,0.048
2022-10-11 16:15:00+00:00,40.192,6.128,0.048
2022-10-11 16:30:00+00:00,39.488,6.192,0.032
2022-10-11 16:45:00+00:00,39.568,6.272,0.032
2022-10-11 17:00:00+00:00,40.816,6.256,0.048
2022-10-11 17:15:00+00:00,39.152,6.16,0.032
2022-10-11 17:30:00+00:00,39.552,6.176,0.032
2022-10-11 17:45:00+00:00,39.488,6.192,0.048
2022-10-11 18:00:00+00:00,39.552,6.4,0.0
2022-10-11 18:15:00+00:00,41.84,5.728,0.08
2022-10-11 18:30:00+00:00,41.056,5.968,0.064
2022-10-11 18:45:00+00:00,40.048,5.92,0.064
2022-10-11 19:00:00+00:00,39.616,5.888,0.048
2022-10-11 19:15:00+00:00,41.216,4.064,0.592
2022-10-11 19:30:00+00:00,45.792,1.936,1.536
2022-10-11 19:45:00+00:00,46.4,1.536,2.064
2022-10-11 20:00:00+00:00,46.192,1.984,1.648
2022-10-11 20:15:00+00:00,49.568,1.264,2.288
2022-10-11 20:30:00+00:00,49.072,1.152,2.336
2022-10-11 20:45:00+00:00,48.688,1.04,2.816
2022-10-11 21:00:00+00:00,55.872,0.064,8.4
2022-10-11 21:15:00+00:00,57.856,0.0,10.288
2022-10-11 21:30:00+00:00,63.744,0.0,11.776
2022-10-11 21:45:00+00:00,65.168,0.0,11.472
2022-10-11 22:00:00+00:00,68.64,0.0,12.528
2022-10-11 22:15:00+00:00,69.024,0.0,12.608
2022-10-11 22:30:00+00:00,69.968,0.0,13.568
2022-10-11 22:45:00+00:00,69.536,0.0,13.968
2022-10-11 23:00:00+00:00,71.2,0.0,14.832
2022-10-11 23:15:00+00:00,68.752,0.0,14.048
2022-10-11 23:30:00+00:00,69.296,0.0,14.144
2022-10-11 23:45:00+00:00,68.816,0.0,14.08
2022-10-12 00:00:00+00:00,71.376,0.0,16.016
2022-10-12 00:15:00+00:00,71.232,0.0,16.304
2022-10-12 00:30:00+00:00,70.72,0.0,15.84
2022-10-12 00:45:00+00:00,71.392,0.0,16.08
2022-10-12 01:00:00+00:00,72.24,0.0,15.616
2022-10-12 01:15:00+00:00,70.112,0.0,15.184
2022-10-12 01:30:00+00:00,70.96,0.0,15.968
2022-10-12 01:45:00+00:00,68.656,0.0,15.536
2022-10-12 02:00:00+00:00,68.976,0.0,15.712
2022-10-12 02:15:00+00:00,69.568,0.0,15.312
2022-10-12 02:30:00+00:00,70.096,0.0,16.64
2022-10-12 02:45:00+00:00,71.456,0.0,16.288
2022-10-12 03:00:00+00:00,67.168,0.0,14.976
2022-10-12 03:15:00+00:00,66.848,0.0,15.088
2022-10-12 03:30:00+00:00,66.24,0.0,13.536
2022-10-12 03:45:00+00:00,68.288,0.0,14.096
2022-10-12 04:00:00+00:00,67.568,0.0,14.304
2022-10-12 04:15:00+00:00,65.024,0.0,14.096
2022-10-12 04:30:00+00:00,63.68,0.0,12.608
2022-10-12 04:45:00+00:00,64.8,0.0,12.896
2022-10-12 05:00:00+00:00,60.832,0.0,10.384
2022-10-12 05:15:00+00:00,58.032,0.0,7.584
2022-10-12 05:30:00+00:00,55.2,0.0,6.688
2022-10-12 05:45:00+00:00,51.952,0.24,4.384
2022-10-12 06:00:00+00:00,50.768,0.144,3.712
2022-10-12 06:15:00+00:00,50.704,0.176,3.872
2022-10-12 06:30:00+00:00,50.128,0.272,3.296
2022-10-12 06:45:00+00:00,49.616,0.384,2.576
2022-10-12 07:00:00+00:00,50.224,0.64,2.336
2022-10-12 07:15:00+00:00,49.216,0.736,2.0
2022-10-12 07:30:00+00:00,47.072,1.808,0.896
2022-10-12 07:45:00+00:00,45.488,2.736,0.48
2022-10-12 08:00:00+00:00,42.576,3.248,0.192
2022-10-12 08:15:00+00:00,44.8,3.088,0.224
2022-10-12 08:30:00+00:00,43.36,4.112,0.192
2022-10-12 08:45:00+00:00,42.608,4.56,0.08
2022-10-12 09:00:00+00:00,44.16,4.32,0.064
2022-10-12 09:15:00+00:00,45.312,4.672,0.048
2022-10-12 09:30:00+00:00,44.304,4.336,0.192
2022-10-12 09:45:00+00:00,43.472,4.704,0.064
2022-10-12 10:00:00+00:00,43.776,4.592,0.032
2022-10-12 10:15:00+00:00,42.688,4.88,0.096
2022-10-12 10:30:00+00:00,41.872,5.264,0.064
2022-10-12 10:45:00+00:00,42.688,5.008,0.112
2022-10-12 11:00:00+00:00,42.368,5.568,0.08
2022-10-12 11:15:00+00:00,41.664,5.792,0.064
2022-10-12 11:30:00+00:00,41.968,5.856,0.08
2022-10-12 11:45:00+00:00,42.528,5.232,0.16
2022-10-12 12:00:00+00:00,41.184,5.792,0.08
2022-10-12 12:15:00+00:00,42.08,5.776,0.096
2022-10-12 12:30:00+00:00,41.856,5.568,0.064
2022-10-12 12:45:00+00:00,41.008,5.856,0.048
2022-10-12 13:00:00+00:00,41.536,5.472,0.096
2022-10-12 13:15:00+00:00,41.552,5.92,0.048
2022-10-12 13:30:00+00:00,41.616,6.128,0.048
2022-10-12 13:45:00+00:00,41.808,6.0,0.08
2022-10-12 14:00:00+00:00,42.768,5.824,0.032
2022-10-12 14:15:00+00:00,41.744,5.536,0.144
2022-10-12 14:30:00+00:00,41.328,5.888,0.032
2022-10-12 14:45:00+00:00,40.896,5.968,0.048
2022-10-12 15:00:00+00:00,41.344,5.856,0.08
2022-10-12 15:15:00+00:00,41.184,5.904,0.064
2022-10-12 15:30:00+00:00,41.344,5.6,0.064
2022-10-12 15:45:00+00:00,42.08,5.968,0.048
2022-10-12 16:00:00+00:00,41.872,5.728,0.08
2022-10-12 16:15:00+00:00,40.496,5.84,0.048
2022-10-12 16:30:00+00:00,40.784,5.792,0.048
2022-10-12 16:45:00+00:00,40.992,5.808,0.064
2022-10-12 17:00:00+00:00,40.656,6.048,0.032
2022-10-12 17:15:00+00:00,40.912,5.904,0.064
2022-10-12 17:30:00+00:00,42.224,5.84,0.064
2022-10-12 17:45:00+00:00,41.824,5.76,0.048
2022-10-12 18:00:00+00:00,42.112,5.84,0.064
2022-10-12 18:15:00+00:00,41.632,5.888,0.096
2022-10-12 18:30:00+00:00,42.24,5.872,0.048
2022-10-12 18:45:00+00:00,41.296,5.872,0.048
2022-10-12 19:00:00+00:00,41.36,5.584,0.16
2022-10-12 19:15:00+00:00,45.168,3.312,1.12
2022-10-12 19:30:00+00:00,47.776,1.6,2.0
2022-10-12 19:45:00+00:00,48.16,1.328,2.176
2022-10-12 20:00:00+00:00,48.608,1.6,1.76
2022-10-12 20:15:00+00:00,50.256,0.736,2.56
2022-10-12 20:30:00+00:00,49.376,1.264,1.952
2022-10-12 20:45:00+00:00,50.784,0.848,2.368
2022-10-12 21:00:00+00:00,57.888,0.032,8.896
2022-10-12 21:15:00+00:00,58.752,0.0,9.52
2022-10-12 21:30:00+00:00,66.32,0.0,11.552
2022-10-12 21:45:00+00:00,64.656,0.0,10.656
2022-10-12 22:00:00+00:00,65.728,0.0,11.792
2022-10-12 22:15:00+00:00,65.616,0.0,11.968
2022-10-12 22:30:00+00:00,68.88,0.0,13.808
2022-10-12 22:45:00+00:00,71.12,0.0,14.432
2022-10-12 23:00:00+00:00,71.344,0.0,15.136
2022-10-12 23:15:00+00:00,74.128,0.0,15.904
2022-10-12 23:30:00+00:00,74.592,0.0,16.08
2022-10-12 23:45:00+00:00,73.168,0.0,16.336
2022-10-13 00:00:00+00:00,72.384,0.0,16.128
2022-10-13 00:15:00+00:00,72.192,0.0,16.64
2022-10-13 00:30:00+00:00,71.072,0.0,16.96
2022-10-13 00:45:00+00:00,73.76,0.0,18.368
2022-10-13 01:00:00+00:00,73.264,0.0,18.832
2022-10-13 01:15:00+00:00,74.72,0.0,19.632
2022-10-13 01:30:00+00:00,73.616,0.0,17.168
2022-10-13 01:45:00+00:00,71.088,0.0,16.512
2022-10-13 02:00:00+00:00,70.784,0.0,16.4
2022-10-13 02:15:00+00:00,70.432,0.0,16.336
2022-10-13 02:30:00+00:00,72.576,0.0,17.952
2022-10-13 02:45:00+00:00,74.512,0.0,18.432
2022-10-13 03:00:00+00:00,70.528,0.0,17.632
2022-10-13 03:15:00+00:00,69.6,0.0,17.072
2022-10-13 03:30:00+00:00,67.968,0.0,16.384
2022-10-13 03:45:00+00:00,68.288,0.0,15.904
2022-10-13 04:00:00+00:00,67.744,0.0,15.248
2022-10-13 04:15:00+00:00,66.832,0.0,15.52
2022-10-13 04:30:00+00:00,64.928,0.0,14.448
2022-10-13 04:45:00+00:00,61.088,0.0,11.616
2022-10-13 05:00:00+00:00,59.824,0.0,9.216
2022-10-13 05:15:00+00:00,57.744,0.0,8.256
2022-10-13 05:30:00+00:00,56.272,0.0,7.264
2022-10-13 05:45:00+00:00,54.272,0.0,6.848
2022-10-13 06:00:00+00:00,52.288,0.0,5.904
2022-10-13 06:15:00+00:00,53.424,0.0,5.488
2022-10-13 06:30:00+00:00,51.6,0.016,4.448
2022-10-13 06:45:00+00:00,50.416,0.24,2.608
2022-10-13 07:00:00+00:00,47.632,0.48,1.52
2022-10-13 07:15:00+00:00,48.4,0.656,1.472
2022-10-13 07:30:00+00:00,45.92,1.712,0.672
2022-10-13 07:45:00+00:00,44.576,2.544,0.4
2022-10-13 08:00:00+00:00,42.4,2.864,0.192
2022-10-13 08:15:00+00:00,43.28,2.544,0.256
2022-10-13 08:30:00+00:00,41.472,3.872,0.064
2022-10-13 08:45:00+00:00,41.488,4.208,0.08
2022-10-13 09:00:00+00:00,40.928,4.464,0.064
2022-10-13 09:15:00+00:00,43.824,4.112,0.048
2022-10-13 09:30:00+00:00,42.016,4.048,0.064
2022-10-13 09:45:00+00:00,41.648,4.304,0.0
2022-10-13 10:00:00+00:00,40.848,4.416,0.032
2022-10-13 10:15:00+00:00,40.432,4.88,0.048
2022-10-13 10:30:00+00:00,40.688,4.768,0.032
2022-10-13 10:45:00+00:00,42.08,4.624,0.08
2022-10-13 11:00:00+00:00,41.728,4.8,0.08
2022-10-13 11:15:00+00:00,41.936,4.848,0.064
2022-10-13 11:30:00+00:00,43.696,4.416,0.08
2022-10-13 11:45:00+00:00,41.984,4.72,0.048
2022-10-13 12:00:00+00:00,41.936,4.976,0.032
2022-10-13 12:15:00+00:00,44.72,5.296,0.128
2022-10-13 12:30:00+00:00,42.896,4.96,0.064
2022-10-13 12:45:00+00:00,42.256,5.456,0.0
2022-10-13 13:00:00+00:00,41.44,5.44,0.048
2022-10-13 13:15:00+00:00,41.792,5.376,0.032
2022-10-13 13:30:00+00:00,42.24,5.168,0.032
2022-10-13 13:45:00+00:00,41.616,5.328,0.064
2022-10-13 14:00:00+00:00,41.776,5.28,0.064
2022-10-13 14:15:00+00:00,41.792,5.408,0.032
2022-10-13 14:30:00+00:00,41.84,5.072,0.032
2022-10-13 14:45:00+00:00,41.616,5.008,0.032
2022-10-13 15:00:00+00:00,40.544,5.264,0.112
2022-10-13 15:15:00+00:00,40.704,5.408,0.032
2022-10-13 15:30:00+00:00,40.976,5.184,0.016
2022-10-13 15:45:00+00:00,41.056,5.088,0.064
2022-10-13 16:00:00+00:00,38.672,6.032,0.016
2022-10-13 16:15:00+00:00,39.024,5.744,0.032
2022-10-13 16:30:00+00:00,38.832,5.936,0.0
2022-10-13 16:45:00+00:00,39.968,5.344,0.032
2022-10-13 17:00:00+00:00,40.416,5.344,0.048
2022-10-13 17:15:00+00:00,39.008,5.856,0.016
2022-10-13 17:30:00+00:00,39.92,5.68,0.048
2022-10-13 17:45:00+00:00,39.312,5.568,0.016
2022-10-13 18:00:00+00:00,39.76,5.28,0.032
2022-10-13 18:15:00+00:00,39.264,5.856,0.016
2022-10-13 18:30:00+00:00,39.392,5.776,0.032
2022-10-13 18:45:00+00:00,38.912,5.856,0.016
2022-10-13 19:00:00+00:00,40.096,5.6,0.048
2022-10-13 19:15:00+00:00,39.968,5.328,0.192
2022-10-13 19:30:00+00:00,44.896,1.36,1.44
2022-10-13 19:45:00+00:00,47.984,0.672,2.08
2022-10-13 20:00:00+00:00,45.376,1.024,1.616
2022-10-13 20:15:00+00:00,46.304,0.48,2.144
2022-10-13 20:30:00+00:00,46.32,0.832,1.84
2022-10-13 20:45:00+00:00,47.408,0.464,2.048
2022-10-13 21:00:00+00:00,53.232,0.08,4.624
2022-10-13 21:15:00+00:00,58.688,0.016,7.104
2022-10-13 21:30:00+00:00,60.784,0.0,9.76
2022-10-13 21:45:00+00:00,63.232,0.0,10.8
2022-10-13 22:00:00+00:00,63.808,0.0,11.568
2022-10-13 22:15:00+00:00,64.512,0.0,11.68
2022-10-13 22:30:00+00:00,65.552,0.0,12.56
2022-10-13 22:45:00+00:00,68.16,0.0,13.376
2022-10-13 23:00:00+00:00,67.184,0.0,13.328
2022-10-13 23:15:00+00:00,65.856,0.0,12.992
2022-10-13 23:30:00+00:00,67.072,0.0,14.4
2022-10-13 23:45:00+00:00,66.976,0.0,14.768
2022-10-14 00:00:00+00:00,67.488,0.0,14.448
2022-10-14 00:15:00+00:00,69.264,0.0,15.296
2022-10-14 00:30:00+00:00,68.208,0.0,14.896
2022-10-14 00:45:00+00:00,70.832,0.0,16.928
2022-10-14 01:00:00+00:00,71.792,0.0,17.488
2022-10-14 01:15:00+00:00,74.592,0.0,17.696
2022-10-14 01:30:00+00:00,73.104,0.0,16.736
2022-10-14 01:45:00+00:00,69.68,0.0,16.88
2022-10-14 02:00:00+00:00,72.08,0.0,16.256
2022-10-14 02:15:00+00:00,73.088,0.0,18.4
2022-10-14 02:30:00+00:00,71.04,0.0,18.16
2022-10-14 02:45:00+00:00,70.128,0.0,17.808
2022-10-14 03:00:00+00:00,67.904,0.0,16.352
2022-10-14 03:15:00+00:00,69.056,0.0,18.4
2022-10-14 03:30:00+00:00,66.864,0.0,16.096
2022-10-14 03:45:00+00:00,66.992,0.0,15.744
2022-10-14 04:00:00+00:00,63.488,0.0,13.856
2022-10-14 04:15:00+00:00,59.008,0.0,11.632
2022-10-14 04:30:00+00:00,58.88,0.0,11.12
2022-10-14 04:45:00+00:00,60.96,0.0,13.088
2022-10-14 05:00:00+00:00,61.344,0.0,12.048
2022-10-14 05:15:00+00:00,57.088,0.0,10.784
2022-10-14 05:30:00+00:00,55.408,0.0,9.504
2022-10-14 05:45:00+00:00,56.544,0.0,9.44
2022-10-14 06:00:00+00:00,54.24,0.0,8.0
2022-10-14 06:15:00+00:00,53.472,0.0,6.704
2022-10-14 06:30:00+00:00,52.24,0.0,7.024
2022-10-14 06:45:00+00:00,50.016,0.016,4.528
2022-10-14 07:00:00+00:00,45.936,0.368,2.912
2022-10-14 07:15:00+00:00,44.448,1.248,1.392
2022-10-14 07:30:00+00:00,41.296,2.768,0.384
