timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-06-02 08:00:00+00:00,18.864,0.16,0.048
2023-06-02 08:15:00+00:00,18.656,0.672,0.032
2023-06-02 08:30:00+00:00,18.704,0.624,0.032
2023-06-02 08:45:00+00:00,17.712,0.608,0.032
2023-06-02 09:00:00+00:00,17.44,0.688,0.016
2023-06-02 09:15:00+00:00,18.912,0.64,0.032
2023-06-02 09:30:00+00:00,18.464,0.704,0.032
2023-06-02 09:45:00+00:00,17.824,0.624,0.032
2023-06-02 10:00:00+00:00,17.872,0.656,0.016
2023-06-02 10:15:00+00:00,18.88,0.656,0.064
2023-06-02 10:30:00+00:00,18.544,0.656,0.016
2023-06-02 10:45:00+00:00,17.76,0.672,0.032
2023-06-02 11:00:00+00:00,17.92,0.624,0.032
2023-06-02 11:15:00+00:00,18.528,0.64,0.032
2023-06-02 11:30:00+00:00,18.576,0.608,0.016
2023-06-02 11:45:00+00:00,17.824,0.576,0.032
2023-06-02 12:00:00+00:00,17.776,0.592,0.032
2023-06-02 12:15:00+00:00,18.816,0.544,0.032
2023-06-02 12:30:00+00:00,18.448,0.624,0.032
2023-06-02 12:45:00+00:00,17.824,0.56,0.048
2023-06-02 13:00:00+00:00,17.712,0.64,0.032
2023-06-02 13:15:00+00:00,18.272,0.624,0.032
2023-06-02 13:30:00+00:00,18.544,0.656,0.032
2023-06-02 13:45:00+00:00,17.632,0.64,0.032
2023-06-02 14:00:00+00:00,18.032,0.576,0.032
2023-06-02 14:15:00+00:00,18.512,0.624,0.064
2023-06-02 14:30:00+00:00,18.496,0.64,0.032
2023-06-02 14:45:00+00:00,17.744,0.624,0.032
2023-06-02 15:00:00+00:00,17.68,0.72,0.032
2023-06-02 15:15:00+00:00,18.656,0.672,0.032
2023-06-02 15:30:00+00:00,18.752,0.592,0.048
2023-06-02 15:45:00+00:00,17.808,0.704,0.032
2023-06-02 16:00:00+00:00,17.888,0.704,0.032
2023-06-02 16:15:00+00:00,18.816,0.592,0.016
2023-06-02 16:30:00+00:00,18.848,0.816,0.048
2023-06-02 16:45:00+00:00,17.888,0.624,0.016
2023-06-02 17:00:00+00:00,18.016,0.64,0.064
2023-06-02 17:15:00+00:00,18.72,0.688,0.0
2023-06-02 17:30:00+00:00,18.976,0.592,0.032
2023-06-02 17:45:00+00:00,17.6,0.752,0.032
2023-06-02 18:00:00+00:00,17.776,0.576,0.016
2023-06-02 18:15:00+00:00,18.56,0.704,0.032
2023-06-02 18:30:00+00:00,18.272,0.672,0.016
2023-06-02 18:45:00+00:00,17.456,0.688,0.048
2023-06-02 19:00:00+00:00,17.008,0.72,0.016
2023-06-02 19:15:00+00:00,19.392,0.576,0.064
2023-06-02 19:30:00+00:00,18.528,0.688,0.032
2023-06-02 19:45:00+00:00,17.552,0.672,0.016
2023-06-02 20:00:00+00:00,16.416,0.672,0.016
2023-06-02 20:15:00+00:00,17.088,0.72,0.032
2023-06-02 20:30:00+00:00,17.68,0.368,0.256
2023-06-02 20:45:00+00:00,17.056,0.0,0.512
2023-06-02 21:00:00+00:00,15.888,0.0,0.768
2023-06-02 21:15:00+00:00,15.824,0.0,0.768
2023-06-02 21:30:00+00:00,16.0,0.0,0.768
2023-06-02 21:45:00+00:00,14.832,0.0,0.72
2023-06-02 22:00:00+00:00,12.368,0.0,0.688
2023-06-02 22:15:00+00:00,13.152,0.0,0.88
2023-06-02 22:30:00+00:00,13.616,0.0,0.864
2023-06-02 22:45:00+00:00,11.168,0.0,0.896
2023-06-02 23:00:00+00:00,8.24,0.0,1.072
2023-06-02 23:15:00+00:00,7.264,0.0,1.104
2023-06-02 23:30:00+00:00,8.176,0.0,0.736
2023-06-02 23:45:00+00:00,6.528,0.0,0.624
2023-06-03 00:00:00+00:00,3.664,0.0,0.656
2023-06-03 00:15:00+00:00,1.136,0.0,0.736
2023-06-03 00:30:00+00:00,0.0,0.0,0.272
2023-06-03 00:45:00+00:00,3.216,0.0,0.272
2023-06-03 01:00:00+00:00,4.88,0.032,0.112
2023-06-03 01:15:00+00:00,1.776,0.016,0.128
2023-06-03 01:30:00+00:00,0.352,0.0,0.304
2023-06-03 01:45:00+00:00,0.0,0.0,0.496
2023-06-03 02:00:00+00:00,0.0,0.0,0.48
2023-06-03 02:15:00+00:00,3.776,0.0,0.336
2023-06-03 02:30:00+00:00,9.728,0.016,0.304
2023-06-03 02:45:00+00:00,9.296,0.0,0.656
2023-06-03 03:00:00+00:00,9.568,0.0,1.2
2023-06-03 03:15:00+00:00,11.68,0.0,1.232
2023-06-03 03:30:00+00:00,7.104,0.0,1.36
2023-06-03 03:45:00+00:00,7.92,0.0,0.912
2023-06-03 04:00:00+00:00,10.112,0.0,0.992
2023-06-03 04:15:00+00:00,10.112,0.0,0.944
2023-06-03 04:30:00+00:00,5.808,0.0,1.008
2023-06-03 04:45:00+00:00,6.656,0.0,0.928
2023-06-03 05:00:00+00:00,5.296,0.0,0.96
2023-06-03 05:15:00+00:00,8.624,0.0,0.912
2023-06-03 05:30:00+00:00,9.728,0.0,0.816
2023-06-03 05:45:00+00:00,11.12,0.0,0.752
2023-06-03 06:00:00+00:00,13.072,0.0,0.704
2023-06-03 06:15:00+00:00,14.96,0.0,0.784
2023-06-03 06:30:00+00:00,15.504,0.0,0.992
2023-06-03 06:45:00+00:00,16.592,0.08,0.672
2023-06-03 07:00:00+00:00,16.4,0.304,0.048
2023-06-03 07:15:00+00:00,16.064,0.368,0.032
2023-06-03 07:30:00+00:00,17.536,0.4,0.032
2023-06-03 07:45:00+00:00,18.368,0.448,0.048
2023-06-03 08:00:00+00:00,16.464,0.4,0.032
2023-06-03 08:15:00+00:00,16.464,0.288,0.096
2023-06-03 08:30:00+00:00,19.056,0.0,0.112
2023-06-03 08:45:00+00:00,18.256,0.336,0.048
2023-06-03 09:00:00+00:00,16.352,0.4,0.032
2023-06-03 09:15:00+00:00,17.776,0.448,0.032
2023-06-03 09:30:00+00:00,18.576,0.4,0.048
2023-06-03 09:45:00+00:00,18.352,0.448,0.032
2023-06-03 10:00:00+00:00,16.752,0.416,0.048
2023-06-03 10:15:00+00:00,17.808,0.416,0.032
2023-06-03 10:30:00+00:00,17.952,0.448,0.032
2023-06-03 10:45:00+00:00,17.728,0.4,0.064
2023-06-03 11:00:00+00:00,17.872,0.432,0.048
2023-06-03 11:15:00+00:00,18.064,0.432,0.032
2023-06-03 11:30:00+00:00,18.592,0.432,0.032
2023-06-03 11:45:00+00:00,17.488,0.368,0.048
2023-06-03 12:00:00+00:00,17.792,0.416,0.032
2023-06-03 12:15:00+00:00,18.112,0.448,0.048
2023-06-03 12:30:00+00:00,18.72,0.448,0.032
2023-06-03 12:45:00+00:00,17.568,0.448,0.032
2023-06-03 13:00:00+00:00,17.424,0.448,0.032
2023-06-03 13:15:00+00:00,18.592,0.4,0.064
2023-06-03 13:30:00+00:00,18.416,0.448,0.048
2023-06-03 13:45:00+00:00,17.136,0.416,0.032
2023-06-03 14:00:00+00:00,17.568,0.416,0.048
2023-06-03 14:15:00+00:00,18.096,0.432,0.032
2023-06-03 14:30:00+00:00,18.4,0.432,0.032
2023-06-03 14:45:00+00:00,17.296,0.464,0.032
2023-06-03 15:00:00+00:00,16.944,0.432,0.032
2023-06-03 15:15:00+00:00,17.904,0.464,0.032
2023-06-03 15:30:00+00:00,18.096,0.416,0.048
2023-06-03 15:45:00+00:00,17.744,0.448,0.048
2023-06-03 16:00:00+00:00,17.664,0.416,0.048
2023-06-03 16:15:00+00:00,18.624,0.48,0.032
2023-06-03 16:30:00+00:00,18.912,0.432,0.032
2023-06-03 16:45:00+00:00,18.384,0.416,0.032
2023-06-03 17:00:00+00:00,17.648,0.4,0.048
2023-06-03 17:15:00+00:00,18.448,0.464,0.032
2023-06-03 17:30:00+00:00,18.944,0.416,0.032
2023-06-03 17:45:00+00:00,18.704,0.464,0.032
2023-06-03 18:00:00+00:00,17.664,0.432,0.064
2023-06-03 18:15:00+00:00,17.376,0.448,0.048
2023-06-03 18:30:00+00:00,18.56,0.416,0.032
2023-06-03 18:45:00+00:00,18.352,0.496,0.032
2023-06-03 19:00:00+00:00,17.776,0.48,0.032
2023-06-03 19:15:00+00:00,17.136,0.496,0.032
2023-06-03 19:30:00+00:00,18.416,0.4,0.032
2023-06-03 19:45:00+00:00,18.48,0.48,0.032
2023-06-03 20:00:00+00:00,18.112,0.48,0.048
2023-06-03 20:15:00+00:00,18.048,0.416,0.032
2023-06-03 20:30:00+00:00,18.096,0.4,0.032
2023-06-03 20:45:00+00:00,18.288,0.16,0.24
2023-06-03 21:00:00+00:00,17.696,0.0,0.288
2023-06-03 21:15:00+00:00,16.576,0.0,0.416
2023-06-03 21:30:00+00:00,17.04,0.0,0.464
2023-06-03 21:45:00+00:00,16.16,0.0,0.4
2023-06-03 22:00:00+00:00,14.288,0.0,0.368
2023-06-03 22:15:00+00:00,13.696,0.0,0.368
2023-06-03 22:30:00+00:00,11.312,0.0,0.288
2023-06-03 22:45:00+00:00,10.4,0.0,0.32
2023-06-03 23:00:00+00:00,9.872,0.0,0.288
2023-06-03 23:15:00+00:00,6.176,0.0,0.336
2023-06-03 23:30:00+00:00,5.536,0.0,0.368
2023-06-03 23:45:00+00:00,7.376,0.0,0.4
2023-06-04 00:00:00+00:00,6.672,0.0,0.512
2023-06-04 00:15:00+00:00,7.792,0.0,0.576
2023-06-04 00:30:00+00:00,10.352,0.0,0.64
2023-06-04 00:45:00+00:00,9.296,0.0,1.008
2023-06-04 01:00:00+00:00,7.136,0.0,1.216
2023-06-04 01:15:00+00:00,8.704,0.0,1.056
2023-06-04 01:30:00+00:00,11.44,0.0,0.912
2023-06-04 01:45:00+00:00,12.032,0.0,0.896
2023-06-04 02:00:00+00:00,14.208,0.0,1.024
2023-06-04 02:15:00+00:00,13.44,0.0,0.928
2023-06-04 02:30:00+00:00,14.096,0.0,0.88
2023-06-04 02:45:00+00:00,15.76,0.0,0.928
2023-06-04 03:00:00+00:00,14.192,0.0,0.784
2023-06-04 03:15:00+00:00,14.656,0.0,0.848
2023-06-04 03:30:00+00:00,13.216,0.0,0.96
2023-06-04 03:45:00+00:00,12.096,0.0,1.136
2023-06-04 04:00:00+00:00,13.504,0.0,1.248
2023-06-04 04:15:00+00:00,12.528,0.0,1.248
2023-06-04 04:30:00+00:00,14.704,0.0,1.136
2023-06-04 04:45:00+00:00,14.4,0.0,1.056
2023-06-04 05:00:00+00:00,15.616,0.0,1.072
2023-06-04 05:15:00+00:00,14.96,0.0,1.056
2023-06-04 05:30:00+00:00,16.064,0.0,1.152
2023-06-04 05:45:00+00:00,14.848,0.0,1.008
2023-06-04 06:00:00+00:00,16.736,0.0,0.912
2023-06-04 06:15:00+00:00,17.936,0.0,0.816
2023-06-04 06:30:00+00:00,17.632,0.08,0.528
2023-06-04 06:45:00+00:00,17.088,0.416,0.032
2023-06-04 07:00:00+00:00,17.984,0.448,0.048
2023-06-04 07:15:00+00:00,18.544,0.432,0.032
2023-06-04 07:30:00+00:00,17.712,0.4,0.048
2023-06-04 07:45:00+00:00,18.016,0.384,0.032
2023-06-04 08:00:00+00:00,18.448,0.432,0.032
2023-06-04 08:15:00+00:00,18.224,0.528,0.032
2023-06-04 08:30:00+00:00,18.224,0.448,0.032
2023-06-04 08:45:00+00:00,18.256,0.48,0.048
2023-06-04 09:00:00+00:00,19.072,0.448,0.032
2023-06-04 09:15:00+00:00,17.856,0.448,0.08
2023-06-04 09:30:00+00:00,17.744,0.544,0.032
2023-06-04 09:45:00+00:00,18.416,0.464,0.032
2023-06-04 10:00:00+00:00,19.296,0.496,0.032
2023-06-04 10:15:00+00:00,18.592,0.496,0.048
2023-06-04 10:30:00+00:00,17.904,0.512,0.032
2023-06-04 10:45:00+00:00,18.096,0.448,0.032
2023-06-04 11:00:00+00:00,19.024,0.496,0.032
2023-06-04 11:15:00+00:00,19.28,0.064,0.048
2023-06-04 11:30:00+00:00,18.288,0.368,0.048
2023-06-04 11:45:00+00:00,18.672,0.448,0.048
2023-06-04 12:00:00+00:00,19.056,0.528,0.032
2023-06-04 12:15:00+00:00,19.008,0.544,0.032
2023-06-04 12:30:00+00:00,18.208,0.528,0.064
2023-06-04 12:45:00+00:00,18.304,0.544,0.032
2023-06-04 13:00:00+00:00,19.232,0.512,0.032
2023-06-04 13:15:00+00:00,19.056,0.56,0.032
2023-06-04 13:30:00+00:00,18.448,0.544,0.032
2023-06-04 13:45:00+00:00,18.144,0.544,0.032
2023-06-04 14:00:00+00:00,19.296,0.512,0.032
2023-06-04 14:15:00+00:00,19.28,0.512,0.032
2023-06-04 14:30:00+00:00,18.752,0.544,0.032
2023-06-04 14:45:00+00:00,18.304,0.56,0.032
2023-06-04 15:00:00+00:00,18.4,0.512,0.032
2023-06-04 15:15:00+00:00,19.376,0.544,0.032
2023-06-04 15:30:00+00:00,18.752,0.528,0.032
2023-06-04 15:45:00+00:00,18.0,0.496,0.064
2023-06-04 16:00:00+00:00,18.608,0.48,0.032
2023-06-04 16:15:00+00:00,18.992,0.56,0.032
2023-06-04 16:30:00+00:00,18.832,0.496,0.032
2023-06-04 16:45:00+00:00,18.272,0.512,0.032
2023-06-04 17:00:00+00:00,18.128,0.496,0.048
2023-06-04 17:15:00+00:00,19.392,0.496,0.032
2023-06-04 17:30:00+00:00,19.28,0.448,0.032
2023-06-04 17:45:00+00:00,18.448,0.528,0.032
2023-06-04 18:00:00+00:00,17.824,0.528,0.032
2023-06-04 18:15:00+00:00,18.672,0.544,0.032
2023-06-04 18:30:00+00:00,19.2,0.544,0.032
2023-06-04 18:45:00+00:00,18.304,0.56,0.032
2023-06-04 19:00:00+00:00,18.368,0.464,0.032
2023-06-04 19:15:00+00:00,19.024,0.432,0.064
2023-06-04 19:30:00+00:00,19.68,0.464,0.032
2023-06-04 19:45:00+00:00,19.088,0.416,0.048
2023-06-04 20:00:00+00:00,18.048,0.448,0.032
2023-06-04 20:15:00+00:00,19.648,0.48,0.032
2023-06-04 20:30:00+00:00,19.84,0.224,0.24
2023-06-04 20:45:00+00:00,19.936,0.0,0.88
2023-06-04 21:00:00+00:00,18.768,0.0,0.88
2023-06-04 21:15:00+00:00,17.44,0.0,0.896
2023-06-04 21:30:00+00:00,17.76,0.0,1.008
2023-06-04 21:45:00+00:00,16.912,0.0,0.752
2023-06-04 22:00:00+00:00,12.4,0.0,0.608
2023-06-04 22:15:00+00:00,12.256,0.0,0.672
2023-06-04 22:30:00+00:00,14.304,0.0,0.624
2023-06-04 22:45:00+00:00,15.312,0.0,0.544
2023-06-04 23:00:00+00:00,11.696,0.0,0.624
2023-06-04 23:15:00+00:00,5.712,0.0,0.848
2023-06-04 23:30:00+00:00,4.352,0.0,1.04
2023-06-04 23:45:00+00:00,7.248,0.0,0.912
2023-06-05 00:00:00+00:00,6.944,0.0,0.864
2023-06-05 00:15:00+00:00,1.808,0.0,0.96
2023-06-05 00:30:00+00:00,8.336,0.016,0.672
2023-06-05 00:45:00+00:00,9.648,0.0,0.608
2023-06-05 01:00:00+00:00,12.48,0.0,0.848
2023-06-05 01:15:00+00:00,10.576,0.0,1.136
2023-06-05 01:30:00+00:00,8.976,0.0,1.072
2023-06-05 01:45:00+00:00,8.48,0.0,0.528
2023-06-05 02:00:00+00:00,9.536,0.0,0.656
2023-06-05 02:15:00+00:00,10.032,0.0,0.512
2023-06-05 02:30:00+00:00,8.768,0.0,1.024
2023-06-05 02:45:00+00:00,5.488,0.0,1.088
2023-06-05 03:00:00+00:00,3.712,0.0,0.768
2023-06-05 03:15:00+00:00,11.792,0.0,0.48
2023-06-05 03:30:00+00:00,11.152,0.0,0.368
2023-06-05 03:45:00+00:00,10.96,0.0,0.464
2023-06-05 04:00:00+00:00,10.448,0.0,0.496
2023-06-05 04:15:00+00:00,8.992,0.0,0.784
2023-06-05 04:30:00+00:00,11.744,0.0,0.576
2023-06-05 04:45:00+00:00,12.272,0.0,0.512
2023-06-05 05:00:00+00:00,11.136,0.048,0.368
2023-06-05 05:15:00+00:00,12.112,0.096,0.736
2023-06-05 05:30:00+00:00,10.944,0.208,0.32
2023-06-05 05:45:00+00:00,11.776,0.192,0.464
2023-06-05 06:00:00+00:00,15.504,0.0,1.12
2023-06-05 06:15:00+00:00,16.368,0.0,0.816
2023-06-05 06:30:00+00:00,18.192,0.0,0.672
2023-06-05 06:45:00+00:00,17.552,0.048,0.576
2023-06-05 07:00:00+00:00,16.992,0.16,0.048
2023-06-05 07:15:00+00:00,19.136,0.192,0.096
2023-06-05 07:30:00+00:00,18.56,0.144,0.048
2023-06-05 07:45:00+00:00,17.728,0.144,0.08
2023-06-05 08:00:00+00:00,18.016,0.528,0.032
2023-06-05 08:15:00+00:00,19.12,0.624,0.032
2023-06-05 08:30:00+00:00,18.352,0.608,0.032
2023-06-05 08:45:00+00:00,17.632,0.624,0.032
2023-06-05 09:00:00+00:00,18.208,0.576,0.016
2023-06-05 09:15:00+00:00,18.496,0.608,0.032
2023-06-05 09:30:00+00:00,18.144,0.592,0.032
2023-06-05 09:45:00+00:00,17.76,0.56,0.032
2023-06-05 10:00:00+00:00,18.24,0.544,0.032
2023-06-05 10:15:00+00:00,18.016,0.608,0.064
2023-06-05 10:30:00+00:00,18.688,0.608,0.016
2023-06-05 10:45:00+00:00,18.592,0.592,0.032
2023-06-05 11:00:00+00:00,18.032,0.592,0.032
2023-06-05 11:15:00+00:00,17.776,0.56,0.048
2023-06-05 11:30:00+00:00,19.376,0.512,0.032
2023-06-05 11:45:00+00:00,19.184,0.528,0.032
2023-06-05 12:00:00+00:00,18.208,0.528,0.032
2023-06-05 12:15:00+00:00,18.48,0.528,0.032
2023-06-05 12:30:00+00:00,18.992,0.48,0.032
2023-06-05 12:45:00+00:00,19.28,0.528,0.032
2023-06-05 13:00:00+00:00,18.816,0.448,0.048
2023-06-05 13:15:00+00:00,18.592,0.496,0.064
2023-06-05 13:30:00+00:00,18.64,0.528,0.032
2023-06-05 13:45:00+00:00,19.28,0.56,0.016
2023-06-05 14:00:00+00:00,19.168,0.48,0.048
2023-06-05 14:15:00+00:00,17.136,0.544,0.032
2023-06-05 14:30:00+00:00,17.488,0.496,0.032
2023-06-05 14:45:00+00:00,18.4,0.56,0.032
2023-06-05 15:00:00+00:00,18.912,0.576,0.032
2023-06-05 15:15:00+00:00,18.064,0.544,0.032
2023-06-05 15:30:00+00:00,18.112,0.56,0.016
2023-06-05 15:45:00+00:00,18.768,0.576,0.032
2023-06-05 16:00:00+00:00,18.752,0.56,0.032
2023-06-05 16:15:00+00:00,18.064,0.512,0.048
2023-06-05 16:30:00+00:00,18.56,0.512,0.048
2023-06-05 16:45:00+00:00,19.12,0.608,0.032
2023-06-05 17:00:00+00:00,18.576,0.56,0.032
2023-06-05 17:15:00+00:00,18.288,0.528,0.048
2023-06-05 17:30:00+00:00,18.8,0.528,0.032
2023-06-05 17:45:00+00:00,19.296,0.592,0.032
2023-06-05 18:00:00+00:00,18.704,0.544,0.032
2023-06-05 18:15:00+00:00,17.936,0.576,0.032
2023-06-05 18:30:00+00:00,18.08,0.576,0.032
2023-06-05 18:45:00+00:00,18.544,0.592,0.032
2023-06-05 19:00:00+00:00,18.656,0.624,0.016
2023-06-05 19:15:00+00:00,18.448,0.576,0.064
2023-06-05 19:30:00+00:00,17.824,0.56,0.016
2023-06-05 19:45:00+00:00,18.8,0.64,0.032
2023-06-05 20:00:00+00:00,19.504,0.576,0.032
2023-06-05 20:15:00+00:00,18.928,0.576,0.032
2023-06-05 20:30:00+00:00,18.176,0.368,0.08
2023-06-05 20:45:00+00:00,19.024,0.0,0.208
2023-06-05 21:00:00+00:00,18.608,0.016,0.208
2023-06-05 21:15:00+00:00,16.88,0.0,0.368
2023-06-05 21:30:00+00:00,16.848,0.0,0.464
2023-06-05 21:45:00+00:00,16.704,0.0,0.592
2023-06-05 22:00:00+00:00,16.272,0.0,0.528
2023-06-05 22:15:00+00:00,13.408,0.0,0.64
2023-06-05 22:30:00+00:00,9.344,0.0,0.464
2023-06-05 22:45:00+00:00,9.76,0.0,0.336
2023-06-05 23:00:00+00:00,11.264,0.0,0.336
2023-06-05 23:15:00+00:00,10.032,0.0,0.384
2023-06-05 23:30:00+00:00,7.84,0.0,0.336
2023-06-05 23:45:00+00:00,5.184,0.0,0.48
2023-06-06 00:00:00+00:00,7.184,0.0,0.56
2023-06-06 00:15:00+00:00,5.776,0.0,0.496
2023-06-06 00:30:00+00:00,3.712,0.0,0.448
2023-06-06 00:45:00+00:00,1.232,0.0,0.368
2023-06-06 01:00:00+00:00,0.032,0.0,0.4
2023-06-06 01:15:00+00:00,3.872,0.0,0.32
2023-06-06 01:30:00+00:00,1.776,0.0,0.752
2023-06-06 01:45:00+00:00,0.0,0.0,0.416
2023-06-06 02:00:00+00:00,1.024,0.0,0.64
2023-06-06 02:15:00+00:00,2.912,0.0,0.384
2023-06-06 02:30:00+00:00,0.784,0.0,0.224
2023-06-06 02:45:00+00:00,0.16,0.0,0.8
2023-06-06 03:00:00+00:00,0.0,0.0,0.944
2023-06-06 03:15:00+00:00,2.368,0.0,0.784
2023-06-06 03:30:00+00:00,6.0,0.0,0.752
2023-06-06 03:45:00+00:00,10.992,0.0,0.496
2023-06-06 04:00:00+00:00,11.936,0.0,0.544
2023-06-06 04:15:00+00:00,8.56,0.0,0.608
2023-06-06 04:30:00+00:00,4.992,0.0,1.04
2023-06-06 04:45:00+00:00,9.184,0.0,1.2
2023-06-06 05:00:00+00:00,9.36,0.0,0.928
2023-06-06 05:15:00+00:00,10.176,0.0,0.608
2023-06-06 05:30:00+00:00,12.24,0.0,0.592
2023-06-06 05:45:00+00:00,13.408,0.0,0.528
2023-06-06 06:00:00+00:00,13.744,0.0,0.48
2023-06-06 06:15:00+00:00,14.64,0.0,1.136
2023-06-06 06:30:00+00:00,16.304,0.0,1.072
2023-06-06 06:45:00+00:00,16.352,0.112,0.592
2023-06-06 07:00:00+00:00,15.456,0.384,0.048
2023-06-06 07:15:00+00:00,15.696,0.384,0.032
2023-06-06 07:30:00+00:00,18.48,0.384,0.048
2023-06-06 07:45:00+00:00,18.336,0.368,0.064
2023-06-06 08:00:00+00:00,16.56,0.432,0.032
2023-06-06 08:15:00+00:00,16.368,0.48,0.048
2023-06-06 08:30:00+00:00,17.472,0.48,0.032
2023-06-06 08:45:00+00:00,17.888,0.496,0.032
2023-06-06 09:00:00+00:00,16.976,0.496,0.032
2023-06-06 09:15:00+00:00,17.36,0.576,0.032
2023-06-06 09:30:00+00:00,17.408,0.48,0.032
2023-06-06 09:45:00+00:00,18.192,0.48,0.048
2023-06-06 10:00:00+00:00,16.704,0.544,0.032
2023-06-06 10:15:00+00:00,16.752,0.512,0.048
2023-06-06 10:30:00+00:00,17.136,0.48,0.048
2023-06-06 10:45:00+00:00,18.144,0.528,0.032
2023-06-06 11:00:00+00:00,18.192,0.512,0.032
2023-06-06 11:15:00+00:00,17.392,0.512,0.048
2023-06-06 11:30:00+00:00,18.592,0.48,0.032
2023-06-06 11:45:00+00:00,18.768,0.416,0.032
2023-06-06 12:00:00+00:00,18.88,0.528,0.032
2023-06-06 12:15:00+00:00,16.976,0.448,0.048
2023-06-06 12:30:00+00:00,17.488,0.496,0.032
2023-06-06 12:45:00+00:00,17.552,0.464,0.032
2023-06-06 13:00:00+00:00,17.536,0.496,0.032
2023-06-06 13:15:00+00:00,16.816,0.496,0.032
2023-06-06 13:30:00+00:00,16.912,0.512,0.064
2023-06-06 13:45:00+00:00,18.208,0.56,0.032
2023-06-06 14:00:00+00:00,19.376,0.464,0.032
2023-06-06 14:15:00+00:00,18.144,0.528,0.032
2023-06-06 14:30:00+00:00,17.44,0.544,0.032
2023-06-06 14:45:00+00:00,18.8,0.528,0.032
2023-06-06 15:00:00+00:00,19.264,0.432,0.032
2023-06-06 15:15:00+00:00,18.176,0.56,0.032
2023-06-06 15:30:00+00:00,17.872,0.56,0.048
2023-06-06 15:45:00+00:00,17.888,0.56,0.016
2023-06-06 16:00:00+00:00,18.0,0.56,0.032
2023-06-06 16:15:00+00:00,18.272,0.64,0.032
2023-06-06 16:30:00+00:00,17.84,0.608,0.032
2023-06-06 16:45:00+00:00,17.824,0.544,0.048
2023-06-06 17:00:00+00:00,18.448,0.624,0.048
2023-06-06 17:15:00+00:00,18.384,0.576,0.032
2023-06-06 17:30:00+00:00,18.656,0.56,0.032
2023-06-06 17:45:00+00:00,17.776,0.56,0.016
2023-06-06 18:00:00+00:00,17.808,0.56,0.032
2023-06-06 18:15:00+00:00,18.72,0.624,0.048
2023-06-06 18:30:00+00:00,18.672,0.56,0.032
2023-06-06 18:45:00+00:00,17.456,0.592,0.032
2023-06-06 19:00:00+00:00,17.36,0.592,0.016
2023-06-06 19:15:00+00:00,18.576,0.608,0.032
2023-06-06 19:30:00+00:00,18.528,0.624,0.032
2023-06-06 19:45:00+00:00,17.568,0.576,0.032
2023-06-06 20:00:00+00:00,17.984,0.528,0.032
2023-06-06 20:15:00+00:00,19.968,0.48,0.048
2023-06-06 20:30:00+00:00,19.568,0.448,0.08
2023-06-06 20:45:00+00:00,18.208,0.016,0.496
2023-06-06 21:00:00+00:00,17.648,0.0,0.56
2023-06-06 21:15:00+00:00,16.576,0.0,0.544
2023-06-06 21:30:00+00:00,16.704,0.0,0.784
2023-06-06 21:45:00+00:00,16.448,0.0,0.752
2023-06-06 22:00:00+00:00,14.64,0.0,0.88
2023-06-06 22:15:00+00:00,14.576,0.0,0.784
2023-06-06 22:30:00+00:00,12.336,0.0,0.8
2023-06-06 22:45:00+00:00,12.768,0.0,0.976
2023-06-06 23:00:00+00:00,10.096,0.0,0.816
2023-06-06 23:15:00+00:00,9.648,0.08,0.176
2023-06-06 23:30:00+00:00,7.856,0.0,0.768
2023-06-06 23:45:00+00:00,4.96,0.0,1.152
2023-06-07 00:00:00+00:00,1.84,0.0,0.656
2023-06-07 00:15:00+00:00,0.912,0.0,0.288
2023-06-07 00:30:00+00:00,1.84,0.016,0.208
2023-06-07 00:45:00+00:00,6.624,0.0,0.32
2023-06-07 01:00:00+00:00,12.528,0.0,0.496
2023-06-07 01:15:00+00:00,9.856,0.0,0.416
2023-06-07 01:30:00+00:00,6.528,0.0,0.496
2023-06-07 01:45:00+00:00,2.448,0.0,0.576
2023-06-07 02:00:00+00:00,0.56,0.0,0.464
2023-06-07 02:15:00+00:00,9.264,0.032,0.192
2023-06-07 02:30:00+00:00,11.2,0.0,0.368
2023-06-07 02:45:00+00:00,7.2,0.0,0.544
2023-06-07 03:00:00+00:00,2.672,0.0,0.768
2023-06-07 03:15:00+00:00,0.704,0.0,1.072
2023-06-07 03:30:00+00:00,3.776,0.0,0.864
2023-06-07 03:45:00+00:00,6.48,0.0,0.864
2023-06-07 04:00:00+00:00,9.84,0.0,0.784
2023-06-07 04:15:00+00:00,3.696,0.0,0.816
2023-06-07 04:30:00+00:00,0.896,0.0,0.976
2023-06-07 04:45:00+00:00,10.624,0.0,0.24
2023-06-07 05:00:00+00:00,11.392,0.0,0.624
2023-06-07 05:15:00+00:00,9.76,0.0,0.656
2023-06-07 05:30:00+00:00,14.464,0.0,0.656
2023-06-07 05:45:00+00:00,14.56,0.0,0.432
2023-06-07 06:00:00+00:00,15.936,0.0,0.384
2023-06-07 06:15:00+00:00,17.344,0.0,0.384
2023-06-07 06:30:00+00:00,16.608,0.0,0.352
2023-06-07 06:45:00+00:00,16.96,0.064,0.336
2023-06-07 07:00:00+00:00,16.816,0.512,0.048
2023-06-07 07:15:00+00:00,18.432,0.56,0.048
2023-06-07 07:30:00+00:00,19.072,0.576,0.032
2023-06-07 07:45:00+00:00,18.144,0.544,0.032
2023-06-07 08:00:00+00:00,18.48,0.512,0.032
